x,y,z
-0.0968160405755043,-0.413204610347748,0.15320160984993
-0.111696638166904,-0.438302963972092,0.0407418347895145
-0.130575463175774,-0.348689615726471,0.0920892655849457
-0.14708511531353,-0.264283537864685,0.155977711081505
-0.163456037640572,-0.180860042572021,0.20837813615799
-0.180033251643181,-0.0965307280421257,0.250379294157028
-0.196401223540306,-0.0131517108529806,0.281076699495316
-0.212957307696342,0.0711587071418762,0.3011614382267
-0.229325190186501,0.154506057500839,0.310183525085449
-0.245875954627991,0.23878812789917,0.308346450328827
-0.26223811507225,0.322108387947083,0.29569274187088
-0.278783977031708,0.406363248825073,0.271936893463135
-0.290723413228989,0.446537733078003,0.248963907361031
-0.290327310562134,0.392380356788635,0.235892549157143
-0.288935840129852,0.333007037639618,0.213189139962196
-0.287540912628174,0.27440282702446,0.179912626743317
-0.286134213209152,0.21512196958065,0.135306268930435
-0.284746170043945,0.156519398093224,0.0803863927721977
-0.287205010652542,0.10303407907486,0.0628602430224419
-0.296108901500702,0.0538882426917553,0.0923291444778442
-0.305123805999756,0.00430306512862444,0.11161582171917
-0.314067870378494,-0.0447277091443539,0.119860276579857
-0.323111534118652,-0.0943107455968857,0.117228828370571
-0.332051396369934,-0.143332466483116,0.103789046406746
-0.340991854667664,-0.192346304655075,0.0795734748244286
-0.350816428661346,-0.241818010807037,0.0665445253252983
-0.362835973501205,-0.294972121715546,0.0790100693702698
-0.374978363513947,-0.347996830940247,0.0862047970294952
-0.386881113052368,-0.400346279144287,0.0833548977971077
-0.397891581058502,-0.444599539041519,0.0720283910632133
-0.400411635637283,-0.417855620384216,0.0730027481913567
-0.401810318231583,-0.382336378097534,0.067425400018692
-0.403014451265335,-0.347684413194656,0.0531724691390991
-0.401271969079971,-0.323540329933167,0.0654761865735054
-0.398782312870026,-0.302570581436157,0.0773126855492592
-0.396239429712296,-0.281358987092972,0.0783163160085678
-0.393735736608505,-0.260400205850601,0.0684691965579987
-0.390937030315399,-0.240332916378975,0.0512347109615803
-0.384263634681702,-0.227673158049583,0.0509566962718964
-0.37758532166481,-0.220004066824913,0.0570370182394981
-0.370856136083603,-0.212841510772705,0.054191417992115
-0.366160959005356,-0.207524180412292,0.0491282641887665
-0.365283817052841,-0.205383509397507,0.0504127182066441
-0.365218549966812,-0.204434081912041,0.0495876036584377
-0.366075128316879,-0.204654216766357,0.0496585890650749
-0.365671366453171,-0.204547271132469,0.0496613197028637
