Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var72817,0.5,72817,0.0941584064189,-0.0782700254956,0.128583653954,327.948562455,53.2798951812,34.0304049253,2.43336237928,2.19104493037,-1.60773598421
