Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-20,Cube_Ela5_Var46497,0.5,46497,-0.0529614347246,0.0123492576347,0.0913819437959,1.16928492391,13.2734297621,320.310137917,2.15926952766,-1.9217849514,-7.50178978764
