x,y,z
-0.0188272669911385,0.0203636176884174,0.474601447582245
-0.223686039447784,0.229414224624634,0.293397039175034
-0.428500235080719,0.438420414924622,0.101439289748669
-0.423636317253113,0.424458742141724,0.0565654225647449
-0.339663803577423,0.339339286088943,0.067212201654911
-0.255480140447617,0.254288345575333,0.069557748734951
-0.173090666532516,0.171361163258553,0.0668782070279121
-0.0934288948774338,0.0908009633421898,0.0691235736012459
-0.016147131100297,0.0125270346179605,0.0670833736658096
0.0594992712140083,-0.06418676674366,0.0658266097307205
0.132827654480934,-0.138728469610214,0.0601383000612259
0.205816149711609,-0.213137030601501,0.0484463088214397
0.270710021257401,-0.280093818902969,0.0578406564891338
0.333288192749023,-0.345173537731171,0.0662447437644005
0.396546542644501,-0.410936206579208,0.0639495849609375
0.445692986249924,-0.453070312738419,0.0600594058632851
0.442401200532913,-0.437294840812683,0.0578560121357441
0.428161203861237,-0.422838032245636,0.0555572584271431
0.416508376598358,-0.410721004009247,0.0580018274486065
0.406981199979782,-0.399442583322525,0.0568790920078754
0.40005224943161,-0.390632182359695,0.0573848038911819
0.393525332212448,-0.382703751325607,0.0501075014472008
0.38957554101944,-0.37955367565155,0.0503889620304108
0.387588441371918,-0.378189146518707,0.0493547320365906
0.38664922118187,-0.379074543714523,0.049808494746685
0.38695102930069,-0.379080653190613,0.0496430657804012
0.386743664741516,-0.378942549228668,0.0496546179056168
