Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-16,Cube_Ela5_Var34384,0.5,34384,-0.21212773138,-0.245650265732,0.876354422893,51.6912666361,255.813785514,145.775522929,-8.88853996893,7.95921489223,4.78680892864
