Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-16,Cube_Ela5_Var27362,0.5,27362,-0.231439617043,0.069636455973,0.295554505966,29.49344823,224.276602266,57.3815341785,0.202214210294,-2.42166910357,-3.9235898313
