Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var55777,0.5,55777,0.377028616347,0.177185214909,0.506548793616,272.998227816,19.4001052952,2.19110664491,-3.9083515258,4.38568308182,-7.16953011728
