x,y,z
0.186387270689011,-0.272540688514709,0.255592554807663
-0.118724584579468,-0.42834061384201,0.123917333781719
-0.355692744255066,-0.426166355609894,0.0408415906131268
-0.465812236070633,-0.337507873773575,0.075149305164814
-0.363802939653397,-0.277867138385773,0.0822544023394585
-0.249989837408066,-0.21777755022049,0.0772207453846931
-0.138502582907677,-0.158947750926018,0.0645152553915977
-0.0324847251176834,-0.101311735808849,0.0644357055425644
0.070028156042099,-0.0452954135835171,0.0614773072302341
0.166650965809822,0.00788827240467072,0.0733528360724449
0.260571032762527,0.0599190667271614,0.0798138380050659
0.354872792959213,0.112203121185303,0.0779097601771355
0.444329231977463,0.162534713745117,0.0750146061182022
0.441174805164337,0.186019077897072,0.0609356872737408
0.41264146566391,0.204369053244591,0.0615463778376579
0.391679763793945,0.223233819007874,0.0834693685173988
0.370656162500381,0.242425158619881,0.0956423729658127
0.349867105484009,0.261397123336792,0.0968283116817474
0.328846782445908,0.280589073896408,0.0870618596673012
0.308204591274261,0.299476534128189,0.0670212805271149
0.290759533643723,0.311606615781784,0.0688853859901428
0.273968607187271,0.319528818130493,0.0788548961281776
0.256986439228058,0.327565938234329,0.0781625360250473
0.239914357662201,0.335095167160034,0.0747940018773079
0.221083894371986,0.340462863445282,0.0806805938482285
0.200781866908073,0.344153255224228,0.0835066139698029
0.180685058236122,0.347781151533127,0.0755253732204437
0.16129843890667,0.350381433963776,0.0618605650961399
0.148712441325188,0.346475452184677,0.0718532279133797
0.137481868267059,0.340627610683441,0.0809113830327988
0.12638746201992,0.334825456142426,0.0791381150484085
0.115202054381371,0.328952640295029,0.067016527056694
0.105646535754204,0.325756281614304,0.0709234997630119
0.0957047790288925,0.324304014444351,0.0772718116641045
0.0858582928776741,0.322842448949814,0.0727472081780434
0.0755430534482002,0.320695102214813,0.062116414308548
0.0625758394598961,0.315495371818542,0.0598104111850262
0.0494578815996647,0.310001134872437,0.0496930405497551
0.0425841324031353,0.308427274227142,0.0556438229978085
0.0374691002070904,0.307780563831329,0.057658027857542
0.0327006354928017,0.307004302740097,0.0505525134503841
0.029342494904995,0.303070843219757,0.0501491166651249
0.0277918223291636,0.299217224121094,0.0526022389531136
0.0270466729998589,0.296596974134445,0.0491075664758682
0.027689715847373,0.297073513269424,0.0499804578721523
0.0276463814079762,0.297149837017059,0.0496091321110725
