Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-14,Cube_Ela5_Var30630,0.5,30630,0.120707110529,0.128096291077,0.097009714645,170.471710966,159.361799134,23.8744596722,0.988982842134,-5.13419769892,6.97319596838
