Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-14,Cube_Ela5_Var28314,0.5,28314,-0.348703200112,-0.142320040357,0.23077482056,52.5544686339,14.6362054398,103.489978336,-6.17879674982,-0.68473060035,-3.13080946526
