Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var65067,0.5,65067,0.13717761029,0.142809877601,0.478509366695,333.464178779,152.201337179,301.43309604,-8.49544816781,-6.1997139514,-0.723711786268
