Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-18,Cube_Ela5_Var39425,0.5,39425,0.370767647302,0.380006399852,0.427306639424,161.076381692,140.203568272,349.707766211,-9.98382398609,-5.44773446341,7.93822897133
