Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-18,Cube_Ela5_Var56610,0.5,56610,0.342484680192,-0.334675395174,0.469159571007,176.174444772,244.323687296,9.30817592141,-8.32386282178,-9.17979206869,-8.76142412782
