Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var48772,0.5,48772,-0.173373525573,0.370132542259,0.349839610433,219.092242327,250.319704211,294.371261859,-5.70826460208,-5.02856988743,-2.91538047456
