x,y,z
0.368907243013382,0.0416458323597908,0.17182095348835
0.459320694208145,0.235404029488564,0.0347767658531666
0.366972595453262,0.33824360370636,0.0974873304367065
0.269057154655457,0.436762392520905,0.157904699444771
0.197283893823624,0.434139162302017,0.220138341188431
0.140769556164742,0.361372351646423,0.279330432415009
0.0851939246058464,0.289486885070801,0.32691615819931
0.0289108846336603,0.216702193021774,0.364138066768646
-0.0267255939543247,0.14478500187397,0.390091359615326
-0.0829767808318138,0.072060838341713,0.405376791954041
-0.138588786125183,0.000164025084814057,0.409650981426239
-0.194825828075409,-0.0725364238023758,0.403014183044434
-0.250422298908234,-0.144405797123909,0.385615259408951
-0.306009143590927,-0.216263011097908,0.357441931962967
-0.362217783927917,-0.288924813270569,0.317993879318237
-0.417778432369232,-0.360759943723679,0.268158704042435
-0.439281105995178,-0.429549306631088,0.212325245141983
-0.414600014686584,-0.443537443876266,0.165948331356049
-0.391563683748245,-0.3848617374897,0.11742602288723
-0.368750959634781,-0.325414896011353,0.0600144825875759
-0.348363310098648,-0.267779022455215,0.0676489099860191
-0.327358394861221,-0.209153264760971,0.0867027044296265
-0.306147128343582,-0.149713411927223,0.0950387269258499
-0.285182774066925,-0.0909735560417175,0.0924433097243309
-0.264227390289307,-0.0322439782321453,0.0790823251008987
-0.244098857045174,0.0280824229121208,0.0594933070242405
-0.23210971057415,0.0824775025248528,0.067565843462944
-0.227206543087959,0.132869958877563,0.0996905043721199
-0.222367212176323,0.182674512267113,0.120579168200493
-0.217448651790619,0.23304571211338,0.130753308534622
