x,y,z
-0.0140726594254375,0.185930281877518,0.50038743019104
-0.297237128019333,-0.0645824819803238,0.42000874876976
-0.475581616163254,-0.264896243810654,0.346877098083496
-0.33321276307106,-0.39798292517662,0.288602590560913
-0.208431869745255,-0.447973996400833,0.230178311467171
-0.109575740993023,-0.362496823072433,0.170559152960777
-0.0120421526953578,-0.277838110923767,0.101422689855099
0.0821620151400566,-0.196303069591522,0.047205563634634
0.153479725122452,-0.133039429783821,0.0956288650631905
0.223843440413475,-0.0686902776360512,0.140368193387985
0.293296188116074,-0.00501727545633912,0.173752307891846
0.363570541143417,0.0593520440161228,0.196576207876205
0.432867377996445,0.122967086732388,0.208335906267166
0.431932121515274,0.181137219071388,0.224712386727333
0.375138878822327,0.241523891687393,0.244585230946541
0.318858474493027,0.301373958587646,0.253348350524902
0.261961996555328,0.36191001534462,0.251286834478378
0.205702573060989,0.42173969745636,0.23841755092144
0.153868868947029,0.4409319460392,0.22490356862545
0.105409361422062,0.420412391424179,0.212066903710365
0.0563349612057209,0.397910892963409,0.188520923256874
0.00781884789466858,0.375688821077347,0.154425203800201
-0.0412409715354443,0.353212743997574,0.108986504375935
-0.0890291333198547,0.332181692123413,0.0573490858078003
-0.129031956195831,0.327641665935516,0.0644036084413528
-0.166629746556282,0.325656294822693,0.0806140676140785
-0.203932881355286,0.323661416769028,0.0860047936439514
-0.241641610860825,0.321636945009232,0.0805063098669052
-0.279751360416412,0.319165915250778,0.0685211718082428
-0.325184166431427,0.314819604158401,0.073697455227375
