Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var70550,0.5,70550,0.00678578004729,-0.0397472629164,0.435817832084,303.0371632,231.762263725,159.082052118,-2.77353618053,-1.57493235577,0.564031458883
