Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-23,Cube_Ela5_Var81591,0.5,81591,0.280220879863,0.102556186523,0.418551030414,211.439919096,51.9793359404,91.1643736079,-8.79956362565,-2.34848915859,2.63018789212
