Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var59685,0.5,59685,-0.260569256177,0.0253055958863,0.616121228335,281.862597385,168.075998995,121.825333068,9.47881406435,-8.89989932629,3.8001241999
