x,y,z
0.389682739973068,-0.41313961148262,0.11332743614912
0.449113339185715,-0.445905417203903,0.172741279006004
0.362429767847061,-0.404017180204391,0.176199927926064
0.275006264448166,-0.362026482820511,0.16947965323925
0.188704952597618,-0.320396214723587,0.152052819728851
0.101341873407364,-0.278347879648209,0.123357780277729
0.0149901928380132,-0.236779659986496,0.0841862186789513
-0.0651443302631378,-0.196031466126442,0.0572295226156712
-0.132188573479652,-0.158270210027695,0.0625926181674004
-0.192225962877274,-0.124104201793671,0.0951466038823128
-0.251738995313644,-0.0901319608092308,0.120404921472073
-0.311915755271912,-0.0558091476559639,0.134973764419556
-0.371402978897095,-0.0218786299228668,0.138541162014008
-0.430703103542328,0.0120386313647032,0.131380289793015
-0.449312448501587,0.04518698528409,0.124501436948776
-0.418847411870956,0.0727192759513855,0.118324473500252
-0.385861247777939,0.100640423595905,0.101800411939621
-0.353306204080582,0.128213495016098,0.0746265724301338
-0.327654868364334,0.15571603178978,0.0637220442295074
-0.313330322504044,0.18258610367775,0.0826025828719139
-0.299220860004425,0.209665387868881,0.0922404229640961
-0.285260915756226,0.236426994204521,0.090916819870472
-0.271147847175598,0.263485938310623,0.078622967004776
-0.259280532598495,0.290428757667542,0.0631446838378906
-0.25500100851059,0.321263641119003,0.0755686610937119
-0.250848114490509,0.35364618897438,0.0830019414424896
-0.246745094656944,0.385663866996765,0.0795333832502365
-0.242534652352333,0.417843669652939,0.0657046288251877
-0.234856754541397,0.427341192960739,0.0728864595293999
-0.222782254219055,0.416452795267105,0.0883988887071609
