particle,elasticity,weight,frame,x,y,z
1,0.83606,55.63748,1,0.39582,0.07115,0.58576
1,0.83606,55.63748,2,0.27795,0.27352,0.68882
1,0.83606,55.63748,3,0.15599,0.37525,0.76867
1,0.83606,55.63748,4,0.0243,0.28013,0.81775
1,0.83606,55.63748,5,-0.1063,0.18578,0.85242
1,0.83606,55.63748,6,-0.23587,0.0922,0.8728
1,0.83606,55.63748,7,-0.36442,-0.00065,0.87901
1,0.83606,55.63748,8,-0.3498,-0.0945,0.85633
1,0.83606,55.63748,9,-0.29475,-0.18827,0.81554
1,0.83606,55.63748,10,-0.24004,-0.28144,0.76099
1,0.83606,55.63748,11,-0.18568,-0.37403,0.69276
1,0.83606,55.63748,12,-0.1259,-0.3621,0.61986
1,0.83606,55.63748,13,-0.06482,-0.32065,0.5359
1,0.83606,55.63748,14,-0.00411,-0.27944,0.43843
1,0.83606,55.63748,15,0.05619,-0.23851,0.32758
1,0.83606,55.63748,16,0.11607,-0.19786,0.20348
1,0.83606,55.63748,17,0.17281,-0.15656,0.1112
1,0.83606,55.63748,18,0.21975,-0.11217,0.16231
1,0.83606,55.63748,19,0.26647,-0.06799,0.19914
1,0.83606,55.63748,20,0.31299,-0.02399,0.22178
1,0.83606,55.63748,21,0.35931,0.01981,0.23029
1,0.83606,55.63748,22,0.38365,0.06341,0.22938
1,0.83606,55.63748,23,0.36437,0.10678,0.22375
1,0.83606,55.63748,24,0.34515,0.14999,0.20409
1,0.83606,55.63748,25,0.32601,0.19306,0.17047
1,0.83606,55.63748,26,0.30694,0.23594,0.12294
1,0.83606,55.63748,27,0.29171,0.27728,0.11092
1,0.83606,55.63748,28,0.27954,0.31737,0.12432
1,0.83606,55.63748,29,0.26742,0.35734,0.12363
1,0.83606,55.63748,30,0.25443,0.38798,0.11101
2,0.85395,55.09288,1,0.39557,0.07111,0.58574
2,0.85395,55.09288,2,0.27547,0.27319,0.68864
2,0.85395,55.09288,3,0.15147,0.3743,0.76834
2,0.85395,55.09288,4,0.01808,0.27791,0.81731
2,0.85395,55.09288,5,-0.11421,0.18232,0.85185
2,0.85395,55.09288,6,-0.24543,0.08751,0.87211
2,0.85395,55.09288,7,-0.37561,-0.00655,0.8782
2,0.85395,55.09288,8,-0.34097,-0.10196,0.85279
2,0.85395,55.09288,9,-0.28613,-0.19705,0.81134
2,0.85395,55.09288,10,-0.23163,-0.29154,0.75613
2,0.85395,55.09288,11,-0.17748,-0.38542,0.68725
2,0.85395,55.09288,12,-0.11676,-0.35671,0.61475
2,0.85395,55.09288,13,-0.05554,-0.31296,0.52989
2,0.85395,55.09288,14,0.00529,-0.26949,0.43153
2,0.85395,55.09288,15,0.06573,-0.2263,0.3198
2,0.85395,55.09288,16,0.12574,-0.18342,0.19484
2,0.85395,55.09288,17,0.18255,-0.14008,0.10375
2,0.85395,55.09288,18,0.22937,-0.0943,0.16314
2,0.85395,55.09288,19,0.27597,-0.04875,0.20821
2,0.85395,55.09288,20,0.32236,-0.00341,0.23904
2,0.85395,55.09288,21,0.36854,0.04173,0.2557
2,0.85395,55.09288,22,0.38308,0.08646,0.26426
2,0.85395,55.09288,23,0.37243,0.13085,0.26355
2,0.85395,55.09288,24,0.36182,0.17508,0.24879
2,0.85395,55.09288,25,0.35125,0.21916,0.22005
2,0.85395,55.09288,26,0.34072,0.26308,0.17738
2,0.85395,55.09288,27,0.33023,0.30681,0.12085
2,0.85395,55.09288,28,0.32398,0.34858,0.1164
2,0.85395,55.09288,29,0.31984,0.38932,0.13081
2,0.85395,55.09288,30,0.30653,0.37814,0.14026
3,0.81878,55.1822,1,0.39606,0.0712,0.58578
3,0.81878,55.1822,2,0.28035,0.27405,0.68911
3,0.81878,55.1822,3,0.16039,0.3764,0.76919
3,0.81878,55.1822,4,0.03045,0.28219,0.81846
3,0.81878,55.1822,5,-0.09844,0.18874,0.85332
3,0.81878,55.1822,6,-0.22631,0.09604,0.87389
3,0.81878,55.1822,7,-0.35318,0.00406,0.88029
3,0.81878,55.1822,8,-0.35841,-0.08854,0.86029
3,0.81878,55.1822,9,-0.30341,-0.18122,0.82024
3,0.81878,55.1822,10,-0.24876,-0.27332,0.76642
3,0.81878,55.1822,11,-0.19445,-0.36485,0.69892
3,0.81878,55.1822,12,-0.1357,-0.36793,0.62562
3,0.81878,55.1822,13,-0.07489,-0.32718,0.5426
3,0.81878,55.1822,14,-0.01446,-0.28669,0.44607
3,0.81878,55.1822,15,0.04557,-0.24646,0.33615
3,0.81878,55.1822,16,0.10519,-0.20651,0.21297
3,0.81878,55.1822,17,0.16305,-0.16634,0.09953
3,0.81878,55.1822,18,0.20995,-0.12232,0.15513
3,0.81878,55.1822,19,0.25664,-0.0785,0.19643
3,0.81878,55.1822,20,0.30311,-0.03488,0.22351
3,0.81878,55.1822,21,0.34939,0.00854,0.23645
3,0.81878,55.1822,22,0.38825,0.05179,0.2368
3,0.81878,55.1822,23,0.36919,0.0948,0.23516
3,0.81878,55.1822,24,0.35018,0.13766,0.21948
3,0.81878,55.1822,25,0.33125,0.18036,0.18982
3,0.81878,55.1822,26,0.31238,0.22291,0.14624
3,0.81878,55.1822,27,0.29514,0.26472,0.10268
3,0.81878,55.1822,28,0.28338,0.30433,0.09999
3,0.81878,55.1822,29,0.27173,0.34355,0.09998
3,0.81878,55.1822,30,0.26019,0.38242,0.09998
4,0.83606,55.63748,1,0.39582,0.07115,0.58576
4,0.83606,55.63748,2,0.27795,0.27352,0.68882
4,0.83606,55.63748,3,0.15599,0.37525,0.76867
4,0.83606,55.63748,4,0.0243,0.28013,0.81775
4,0.83606,55.63748,5,-0.1063,0.18578,0.85242
4,0.83606,55.63748,6,-0.23587,0.0922,0.8728
4,0.83606,55.63748,7,-0.36442,-0.00065,0.87901
4,0.83606,55.63748,8,-0.3498,-0.0945,0.85633
4,0.83606,55.63748,9,-0.29475,-0.18827,0.81554
4,0.83606,55.63748,10,-0.24004,-0.28144,0.76099
4,0.83606,55.63748,11,-0.18568,-0.37403,0.69276
4,0.83606,55.63748,12,-0.1259,-0.3621,0.61986
4,0.83606,55.63748,13,-0.06482,-0.32065,0.5359
4,0.83606,55.63748,14,-0.00411,-0.27944,0.43843
4,0.83606,55.63748,15,0.05619,-0.23851,0.32758
4,0.83606,55.63748,16,0.11607,-0.19786,0.20348
4,0.83606,55.63748,17,0.17281,-0.15656,0.1112
4,0.83606,55.63748,18,0.21975,-0.11217,0.16231
4,0.83606,55.63748,19,0.26647,-0.06799,0.19914
4,0.83606,55.63748,20,0.31299,-0.02399,0.22178
4,0.83606,55.63748,21,0.35931,0.01981,0.23029
4,0.83606,55.63748,22,0.38365,0.06341,0.22938
4,0.83606,55.63748,23,0.36437,0.10678,0.22375
4,0.83606,55.63748,24,0.34515,0.14999,0.20409
4,0.83606,55.63748,25,0.32601,0.19306,0.17047
4,0.83606,55.63748,26,0.30694,0.23594,0.12294
4,0.83606,55.63748,27,0.29171,0.27728,0.11092
4,0.83606,55.63748,28,0.27954,0.31737,0.12432
4,0.83606,55.63748,29,0.26742,0.35734,0.12363
4,0.83606,55.63748,30,0.25443,0.38798,0.11101
5,0.82084,57.43793,1,0.39603,0.07119,0.58578
5,0.82084,57.43793,2,0.28006,0.27398,0.68907
5,0.82084,57.43793,3,0.15987,0.37626,0.76913
5,0.82084,57.43793,4,0.02971,0.28194,0.81838
5,0.82084,57.43793,5,-0.09937,0.18839,0.85321
5,0.82084,57.43793,6,-0.22745,0.09558,0.87376
5,0.82084,57.43793,7,-0.35452,0.00349,0.88013
5,0.82084,57.43793,8,-0.359,-0.08921,0.86011
5,0.82084,57.43793,9,-0.30279,-0.182,0.82005
5,0.82084,57.43793,10,-0.24693,-0.27421,0.7662
5,0.82084,57.43793,11,-0.19143,-0.36583,0.69868
5,0.82084,57.43793,12,-0.1317,-0.36837,0.62537
5,0.82084,57.43793,13,-0.07003,-0.32677,0.54236
5,0.82084,57.43793,14,-0.00874,-0.28542,0.44583
5,0.82084,57.43793,15,0.05214,-0.24434,0.33591
5,0.82084,57.43793,16,0.11261,-0.20355,0.21274
5,0.82084,57.43793,17,0.17127,-0.16257,0.09934
5,0.82084,57.43793,18,0.21877,-0.11798,0.15524
5,0.82084,57.43793,19,0.26603,-0.0736,0.19684
5,0.82084,57.43793,20,0.31309,-0.02941,0.22422
5,0.82084,57.43793,21,0.35995,0.01458,0.23744
5,0.82084,57.43793,22,0.38445,0.05839,0.24084
5,0.82084,57.43793,23,0.36459,0.102,0.23871
5,0.82084,57.43793,24,0.3448,0.14547,0.22254
5,0.82084,57.43793,25,0.32508,0.18878,0.1924
5,0.82084,57.43793,26,0.30543,0.23192,0.14833
5,0.82084,57.43793,27,0.28674,0.27459,0.10065
5,0.82084,57.43793,28,0.27504,0.31482,0.12084
5,0.82084,57.43793,29,0.26339,0.35491,0.12693
5,0.82084,57.43793,30,0.25109,0.38859,0.12037
6,0.83606,55.63748,1,0.39582,0.07115,0.58576
6,0.83606,55.63748,2,0.27795,0.27352,0.68882
6,0.83606,55.63748,3,0.15599,0.37525,0.76867
6,0.83606,55.63748,4,0.0243,0.28013,0.81775
6,0.83606,55.63748,5,-0.1063,0.18578,0.85242
6,0.83606,55.63748,6,-0.23587,0.0922,0.8728
6,0.83606,55.63748,7,-0.36442,-0.00065,0.87901
6,0.83606,55.63748,8,-0.3498,-0.0945,0.85633
6,0.83606,55.63748,9,-0.29475,-0.18827,0.81554
6,0.83606,55.63748,10,-0.24004,-0.28144,0.76099
6,0.83606,55.63748,11,-0.18568,-0.37403,0.69276
6,0.83606,55.63748,12,-0.1259,-0.3621,0.61986
6,0.83606,55.63748,13,-0.06482,-0.32065,0.5359
6,0.83606,55.63748,14,-0.00411,-0.27944,0.43843
6,0.83606,55.63748,15,0.05619,-0.23851,0.32758
6,0.83606,55.63748,16,0.11607,-0.19786,0.20348
6,0.83606,55.63748,17,0.17281,-0.15656,0.1112
6,0.83606,55.63748,18,0.21975,-0.11217,0.16231
6,0.83606,55.63748,19,0.26647,-0.06799,0.19914
6,0.83606,55.63748,20,0.31299,-0.02399,0.22178
6,0.83606,55.63748,21,0.35931,0.01981,0.23029
6,0.83606,55.63748,22,0.38365,0.06341,0.22938
6,0.83606,55.63748,23,0.36437,0.10678,0.22375
6,0.83606,55.63748,24,0.34515,0.14999,0.20409
6,0.83606,55.63748,25,0.32601,0.19306,0.17047
6,0.83606,55.63748,26,0.30694,0.23594,0.12294
6,0.83606,55.63748,27,0.29171,0.27728,0.11092
6,0.83606,55.63748,28,0.27954,0.31737,0.12432
6,0.83606,55.63748,29,0.26742,0.35734,0.12363
6,0.83606,55.63748,30,0.25443,0.38798,0.11101
7,0.83606,55.63748,1,0.39582,0.07115,0.58576
7,0.83606,55.63748,2,0.27795,0.27352,0.68882
7,0.83606,55.63748,3,0.15599,0.37525,0.76867
7,0.83606,55.63748,4,0.0243,0.28013,0.81775
7,0.83606,55.63748,5,-0.1063,0.18578,0.85242
7,0.83606,55.63748,6,-0.23587,0.0922,0.8728
7,0.83606,55.63748,7,-0.36442,-0.00065,0.87901
7,0.83606,55.63748,8,-0.3498,-0.0945,0.85633
7,0.83606,55.63748,9,-0.29475,-0.18827,0.81554
7,0.83606,55.63748,10,-0.24004,-0.28144,0.76099
7,0.83606,55.63748,11,-0.18568,-0.37403,0.69276
7,0.83606,55.63748,12,-0.1259,-0.3621,0.61986
7,0.83606,55.63748,13,-0.06482,-0.32065,0.5359
7,0.83606,55.63748,14,-0.00411,-0.27944,0.43843
7,0.83606,55.63748,15,0.05619,-0.23851,0.32758
7,0.83606,55.63748,16,0.11607,-0.19786,0.20348
7,0.83606,55.63748,17,0.17281,-0.15656,0.1112
7,0.83606,55.63748,18,0.21975,-0.11217,0.16231
7,0.83606,55.63748,19,0.26647,-0.06799,0.19914
7,0.83606,55.63748,20,0.31299,-0.02399,0.22178
7,0.83606,55.63748,21,0.35931,0.01981,0.23029
7,0.83606,55.63748,22,0.38365,0.06341,0.22938
7,0.83606,55.63748,23,0.36437,0.10678,0.22375
7,0.83606,55.63748,24,0.34515,0.14999,0.20409
7,0.83606,55.63748,25,0.32601,0.19306,0.17047
7,0.83606,55.63748,26,0.30694,0.23594,0.12294
7,0.83606,55.63748,27,0.29171,0.27728,0.11092
7,0.83606,55.63748,28,0.27954,0.31737,0.12432
7,0.83606,55.63748,29,0.26742,0.35734,0.12363
7,0.83606,55.63748,30,0.25443,0.38798,0.11101
8,0.8553,57.20162,1,0.39555,0.07111,0.58574
8,0.8553,57.20162,2,0.27529,0.27319,0.68864
8,0.8553,57.20162,3,0.15113,0.37425,0.76834
8,0.8553,57.20162,4,0.01762,0.27774,0.8173
8,0.8553,57.20162,5,-0.11477,0.18202,0.85185
8,0.8553,57.20162,6,-0.24611,0.08707,0.87211
8,0.8553,57.20162,7,-0.37639,-0.00711,0.87819
8,0.8553,57.20162,8,-0.34114,-0.10263,0.85279
8,0.8553,57.20162,9,-0.2856,-0.19783,0.81134
8,0.8553,57.20162,10,-0.2304,-0.29242,0.75613
8,0.8553,57.20162,11,-0.17556,-0.38641,0.68726
8,0.8553,57.20162,12,-0.11431,-0.35698,0.61476
8,0.8553,57.20162,13,-0.05258,-0.31241,0.52991
8,0.8553,57.20162,14,0.00876,-0.26812,0.43156
8,0.8553,57.20162,15,0.0697,-0.22413,0.31985
8,0.8553,57.20162,16,0.1302,-0.18045,0.1949
8,0.8553,57.20162,17,0.18747,-0.13637,0.10383
8,0.8553,57.20162,18,0.23464,-0.09005,0.16326
8,0.8553,57.20162,19,0.28158,-0.04395,0.20836
8,0.8553,57.20162,20,0.3283,0.00193,0.23922
8,0.8553,57.20162,21,0.37482,0.04762,0.25592
8,0.8553,57.20162,22,0.37695,0.09282,0.26548
8,0.8553,57.20162,23,0.357,0.1377,0.26444
8,0.8553,57.20162,24,0.33712,0.18242,0.24937
8,0.8553,57.20162,25,0.31732,0.22698,0.22032
8,0.8553,57.20162,26,0.29759,0.27137,0.17734
8,0.8553,57.20162,27,0.27794,0.31557,0.12051
8,0.8553,57.20162,28,0.26451,0.35778,0.11628
8,0.8553,57.20162,29,0.25245,0.3863,0.13307
8,0.8553,57.20162,30,0.23438,0.3706,0.14235
9,0.82084,57.43793,1,0.39603,0.07119,0.58578
9,0.82084,57.43793,2,0.28006,0.27398,0.68907
9,0.82084,57.43793,3,0.15987,0.37626,0.76913
9,0.82084,57.43793,4,0.02971,0.28194,0.81838
9,0.82084,57.43793,5,-0.09937,0.18839,0.85321
9,0.82084,57.43793,6,-0.22745,0.09558,0.87376
9,0.82084,57.43793,7,-0.35452,0.00349,0.88013
9,0.82084,57.43793,8,-0.359,-0.08921,0.86011
9,0.82084,57.43793,9,-0.30279,-0.182,0.82005
9,0.82084,57.43793,10,-0.24693,-0.27421,0.7662
9,0.82084,57.43793,11,-0.19143,-0.36583,0.69868
9,0.82084,57.43793,12,-0.1317,-0.36837,0.62537
9,0.82084,57.43793,13,-0.07003,-0.32677,0.54236
9,0.82084,57.43793,14,-0.00874,-0.28542,0.44583
9,0.82084,57.43793,15,0.05214,-0.24434,0.33591
9,0.82084,57.43793,16,0.11261,-0.20355,0.21274
9,0.82084,57.43793,17,0.17127,-0.16257,0.09934
9,0.82084,57.43793,18,0.21877,-0.11798,0.15524
9,0.82084,57.43793,19,0.26603,-0.0736,0.19684
9,0.82084,57.43793,20,0.31309,-0.02941,0.22422
9,0.82084,57.43793,21,0.35995,0.01458,0.23744
9,0.82084,57.43793,22,0.38445,0.05839,0.24084
9,0.82084,57.43793,23,0.36459,0.102,0.23871
9,0.82084,57.43793,24,0.3448,0.14547,0.22254
9,0.82084,57.43793,25,0.32508,0.18878,0.1924
9,0.82084,57.43793,26,0.30543,0.23192,0.14833
9,0.82084,57.43793,27,0.28674,0.27459,0.10065
9,0.82084,57.43793,28,0.27504,0.31482,0.12084
9,0.82084,57.43793,29,0.26339,0.35491,0.12693
9,0.82084,57.43793,30,0.25109,0.38859,0.12037
10,0.83606,55.63748,1,0.39582,0.07115,0.58576
10,0.83606,55.63748,2,0.27795,0.27352,0.68882
10,0.83606,55.63748,3,0.15599,0.37525,0.76867
10,0.83606,55.63748,4,0.0243,0.28013,0.81775
10,0.83606,55.63748,5,-0.1063,0.18578,0.85242
10,0.83606,55.63748,6,-0.23587,0.0922,0.8728
10,0.83606,55.63748,7,-0.36442,-0.00065,0.87901
10,0.83606,55.63748,8,-0.3498,-0.0945,0.85633
10,0.83606,55.63748,9,-0.29475,-0.18827,0.81554
10,0.83606,55.63748,10,-0.24004,-0.28144,0.76099
10,0.83606,55.63748,11,-0.18568,-0.37403,0.69276
10,0.83606,55.63748,12,-0.1259,-0.3621,0.61986
10,0.83606,55.63748,13,-0.06482,-0.32065,0.5359
10,0.83606,55.63748,14,-0.00411,-0.27944,0.43843
10,0.83606,55.63748,15,0.05619,-0.23851,0.32758
10,0.83606,55.63748,16,0.11607,-0.19786,0.20348
10,0.83606,55.63748,17,0.17281,-0.15656,0.1112
10,0.83606,55.63748,18,0.21975,-0.11217,0.16231
10,0.83606,55.63748,19,0.26647,-0.06799,0.19914
10,0.83606,55.63748,20,0.31299,-0.02399,0.22178
10,0.83606,55.63748,21,0.35931,0.01981,0.23029
10,0.83606,55.63748,22,0.38365,0.06341,0.22938
10,0.83606,55.63748,23,0.36437,0.10678,0.22375
10,0.83606,55.63748,24,0.34515,0.14999,0.20409
10,0.83606,55.63748,25,0.32601,0.19306,0.17047
10,0.83606,55.63748,26,0.30694,0.23594,0.12294
10,0.83606,55.63748,27,0.29171,0.27728,0.11092
10,0.83606,55.63748,28,0.27954,0.31737,0.12432
10,0.83606,55.63748,29,0.26742,0.35734,0.12363
10,0.83606,55.63748,30,0.25443,0.38798,0.11101
11,0.82084,57.43793,1,0.39603,0.07119,0.58578
11,0.82084,57.43793,2,0.28006,0.27398,0.68907
11,0.82084,57.43793,3,0.15987,0.37626,0.76913
11,0.82084,57.43793,4,0.02971,0.28194,0.81838
11,0.82084,57.43793,5,-0.09937,0.18839,0.85321
11,0.82084,57.43793,6,-0.22745,0.09558,0.87376
11,0.82084,57.43793,7,-0.35452,0.00349,0.88013
11,0.82084,57.43793,8,-0.359,-0.08921,0.86011
11,0.82084,57.43793,9,-0.30279,-0.182,0.82005
11,0.82084,57.43793,10,-0.24693,-0.27421,0.7662
11,0.82084,57.43793,11,-0.19143,-0.36583,0.69868
11,0.82084,57.43793,12,-0.1317,-0.36837,0.62537
11,0.82084,57.43793,13,-0.07003,-0.32677,0.54236
