trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
499,54,5,28915,40,125,0,0.5546875,Cube_Ela5_Var28915
500,184,5,69310,69,154,0,0.66640625,Cube_Ela5_Var69310
501,49,5,28250,66,115,0,0.42578125,Cube_Ela5_Var28250
502,59,5,30644,60,91,0,0.444921875,Cube_Ela5_Var30644
503,3,5,1753,73,96,0,0.433203125,Cube_Ela5_Var1753
504,184,5,69310,69,146,0,0.473828125,Cube_Ela5_Var69310
505,214,5,95627,61,95,0,0.55859375,Cube_Ela5_Var95627
506,160,5,63484,76,105,0,0.507421875,Cube_Ela5_Var63484
507,102,5,44481,60,86,0,0.333984375,Cube_Ela5_Var44481
508,19,5,13562,57,88,0,0.656640625,Cube_Ela5_Var13562
509,139,5,58628,33,120,0,0.450390625,Cube_Ela5_Var58628
510,119,5,52689,33,70,0,0.56015625,Cube_Ela5_Var52689
511,146,5,60272,84,114,0,0.40078125,Cube_Ela5_Var60272
512,158,5,63004,48,81,0,0.540234375,Cube_Ela5_Var63004
513,84,5,37820,79,175,0,0.53046875,Cube_Ela5_Var37820
514,215,5,96448,54,81,0,0.47734375,Cube_Ela5_Var96448
515,159,5,63122,74,104,0,0.512109375,Cube_Ela5_Var63122
516,178,5,67224,57,146,0,0.4234375,Cube_Ela5_Var67224
517,12,5,11127,36,125,0,0.388671875,Cube_Ela5_Var11127
518,218,5,97425,89,202,0,0.58984375,Cube_Ela5_Var97425
519,66,5,31722,77,174,0,0.56953125,Cube_Ela5_Var31722
520,125,5,54033,75,89,0,0.43203125,Cube_Ela5_Var54033
521,152,5,61044,40,71,0,0.446875,Cube_Ela5_Var61044
522,115,5,51632,76,97,0,0.579296875,Cube_Ela5_Var51632
523,61,5,30904,37,70,0,0.36328125,Cube_Ela5_Var30904
524,57,5,30592,58,137,0,0.508984375,Cube_Ela5_Var30592
525,61,5,30904,37,72,0,0.34453125,Cube_Ela5_Var30904
526,225,5,99232,69,96,0,0.504296875,Cube_Ela5_Var99232
527,83,5,37781,65,102,0,0.56484375,Cube_Ela5_Var37781
528,223,5,98967,50,121,0,0.524609375,Cube_Ela5_Var98967
529,12,5,11127,36,75,0,0.368359375,Cube_Ela5_Var11127
530,1,5,95,50,72,0,0.41796875,Cube_Ela5_Var95
531,65,5,31523,56,141,0,0.421484375,Cube_Ela5_Var31523
532,129,5,55777,80,84,0,0.57578125,Cube_Ela5_Var55777
533,90,5,39860,35,62,0,0.51953125,Cube_Ela5_Var39860
534,191,5,72766,81,299,0,0.451953125,Cube_Ela5_Var72766
535,11,5,10988,51,79,0,0.522265625,Cube_Ela5_Var10988
536,106,5,46497,74,82,0,0.375390625,Cube_Ela5_Var46497
537,133,5,56945,72,82,0,0.595703125,Cube_Ela5_Var56945
538,36,5,22614,75,88,0,0.410546875,Cube_Ela5_Var22614
539,133,5,56945,72,141,0,0.392578125,Cube_Ela5_Var56945
540,9,5,10422,72,86,0,0.472265625,Cube_Ela5_Var10422
541,143,5,59616,64,65,0,0.6265625,Cube_Ela5_Var59616
542,142,5,59599,76,84,0,0.576171875,Cube_Ela5_Var59599
543,170,5,66008,42,206,0,0.373046875,Cube_Ela5_Var66008
544,107,5,47007,44,45,0,0.909765625,Cube_Ela5_Var47007
545,94,5,41136,62,92,0,0.583203125,Cube_Ela5_Var41136
546,180,5,67655,77,109,0,0.648828125,Cube_Ela5_Var67655
547,13,5,12521,61,110,0,0.616015625,Cube_Ela5_Var12521
548,224,5,99116,34,56,0,0.392578125,Cube_Ela5_Var99116
549,177,5,67206,46,116,0,0.587890625,Cube_Ela5_Var67206
550,117,5,52524,57,116,0,0.6921875,Cube_Ela5_Var52524
551,40,5,23812,100,120,0,0.6109375,Cube_Ela5_Var23812
552,137,5,58046,59,86,0,0.68125,Cube_Ela5_Var58046
553,89,5,39728,32,66,0,0.407421875,Cube_Ela5_Var39728
554,215,5,96448,54,79,0,0.658203125,Cube_Ela5_Var96448
555,71,5,34733,72,94,0,0.661328125,Cube_Ela5_Var34733
556,111,5,49550,65,66,0,0.689453125,Cube_Ela5_Var49550
557,5,5,8450,32,54,0,0.609375,Cube_Ela5_Var8450
558,5,5,8450,32,63,0,0.721875,Cube_Ela5_Var8450
559,3,5,1753,73,154,0,0.733984375,Cube_Ela5_Var1753
560,86,5,39108,46,86,0,0.612109375,Cube_Ela5_Var39108
561,19,5,13562,57,84,0,0.61796875,Cube_Ela5_Var13562
562,91,5,40399,54,76,0,0.712890625,Cube_Ela5_Var40399
563,77,5,36329,75,82,0,0.7875,Cube_Ela5_Var36329
564,54,5,28915,40,64,0,0.671484375,Cube_Ela5_Var28915
565,19,5,13562,57,66,0,0.51484375,Cube_Ela5_Var13562
566,44,5,26240,32,60,0,0.44375,Cube_Ela5_Var26240
567,214,5,95627,61,90,0,0.612890625,Cube_Ela5_Var95627
568,147,5,60335,72,76,0,0.59921875,Cube_Ela5_Var60335
569,140,5,59388,27,112,0,0.343359375,Cube_Ela5_Var59388
570,113,5,50416,61,150,0,0.447265625,Cube_Ela5_Var50416
571,20,5,13902,42,115,0,0.3234375,Cube_Ela5_Var13902
572,90,5,39860,35,61,0,0.280078125,Cube_Ela5_Var39860
573,98,5,42576,69,90,0,0.320703125,Cube_Ela5_Var42576
574,146,5,60272,84,99,0,0.301953125,Cube_Ela5_Var60272
575,191,5,72766,81,98,0,0.352734375,Cube_Ela5_Var72766
576,135,5,57376,57,76,0,0.446875,Cube_Ela5_Var57376
577,186,5,70179,70,84,0,0.58984375,Cube_Ela5_Var70179
578,149,5,60415,44,73,0,0.45625,Cube_Ela5_Var60415
579,10,5,10573,38,62,0,0.533984375,Cube_Ela5_Var10573
580,60,5,30868,39,49,0,0.698828125,Cube_Ela5_Var30868
581,107,5,47007,44,63,0,0.602734375,Cube_Ela5_Var47007
582,148,5,60391,51,76,0,0.644140625,Cube_Ela5_Var60391
583,163,5,64734,65,85,0,0.6609375,Cube_Ela5_Var64734
584,124,5,53799,31,62,0,0.681640625,Cube_Ela5_Var53799
585,101,5,43352,88,91,0,0.56015625,Cube_Ela5_Var43352
586,124,5,53799,31,58,0,0.573046875,Cube_Ela5_Var53799
587,92,5,40502,63,117,0,0.64765625,Cube_Ela5_Var40502
588,131,5,56403,57,85,0,0.6015625,Cube_Ela5_Var56403
589,26,5,16631,44,57,0,0.6796875,Cube_Ela5_Var16631
590,65,5,31523,56,76,0,0.644921875,Cube_Ela5_Var31523
591,82,5,37518,46,86,0,0.6875,Cube_Ela5_Var37518
592,57,5,30592,58,88,0,0.66328125,Cube_Ela5_Var30592
593,110,5,49060,67,94,0,0.66328125,Cube_Ela5_Var49060
594,46,5,27362,42,110,0,0.702734375,Cube_Ela5_Var27362
595,93,5,40512,48,86,0,0.67265625,Cube_Ela5_Var40512
596,189,5,72299,52,87,0,0.673046875,Cube_Ela5_Var72299
597,121,5,53012,43,80,0,0.583203125,Cube_Ela5_Var53012
598,218,5,97425,89,105,0,0.627734375,Cube_Ela5_Var97425
599,31,5,18835,36,75,0,0.4890625,Cube_Ela5_Var18835
600,71,5,34733,72,78,0,0.58828125,Cube_Ela5_Var34733
601,45,5,26661,30,83,0,0.711328125,Cube_Ela5_Var26661
602,32,5,19108,60,95,0,0.830078125,Cube_Ela5_Var19108
603,99,5,43010,49,77,0,0.507421875,Cube_Ela5_Var43010
604,95,5,41255,74,81,0,0.600390625,Cube_Ela5_Var41255
605,131,5,56403,57,116,0,0.617578125,Cube_Ela5_Var56403
606,119,5,52689,33,59,0,0.79375,Cube_Ela5_Var52689
607,143,5,59616,64,65,0,0.57109375,Cube_Ela5_Var59616
608,145,5,60262,36,65,0,0.314453125,Cube_Ela5_Var60262
609,57,5,30592,58,72,0,0.42421875,Cube_Ela5_Var30592
610,85,5,38136,73,79,0,0.423046875,Cube_Ela5_Var38136
611,128,5,55634,27,51,0,0.306640625,Cube_Ela5_Var55634
612,197,5,78238,63,70,0,0.515234375,Cube_Ela5_Var78238
613,2,5,533,73,74,0,0.61484375,Cube_Ela5_Var533
614,158,5,63004,48,64,0,0.636328125,Cube_Ela5_Var63004
615,167,5,65325,61,64,0,0.4640625,Cube_Ela5_Var65325
616,16,5,12940,32,65,0,0.587890625,Cube_Ela5_Var12940
617,217,5,97115,44,57,0,0.60859375,Cube_Ela5_Var97115
618,192,5,72817,41,51,0,0.5734375,Cube_Ela5_Var72817
619,29,5,18297,34,60,0,0.409765625,Cube_Ela5_Var18297
620,140,5,59388,27,81,0,0.46171875,Cube_Ela5_Var59388
621,43,5,25642,75,85,0,0.671484375,Cube_Ela5_Var25642
622,72,5,34859,63,72,0,0.60546875,Cube_Ela5_Var34859
623,21,5,14552,49,69,0,0.66171875,Cube_Ela5_Var14552
624,211,5,93545,57,68,0,0.703125,Cube_Ela5_Var93545
625,130,5,56121,69,79,0,0.693359375,Cube_Ela5_Var56121
626,16,5,12940,32,48,0,0.6375,Cube_Ela5_Var12940
627,163,5,64734,65,83,0,0.591015625,Cube_Ela5_Var64734
628,202,5,83408,63,99,0,0.5109375,Cube_Ela5_Var83408
629,171,5,66434,73,85,0,0.5421875,Cube_Ela5_Var66434
630,106,5,46497,74,108,0,0.61953125,Cube_Ela5_Var46497
631,170,5,66008,42,72,0,0.63515625,Cube_Ela5_Var66008
632,8,5,10207,79,113,0,0.347265625,Cube_Ela5_Var10207
633,185,5,70169,40,115,0,0.483984375,Cube_Ela5_Var70169
634,196,5,77725,45,71,0,0.515234375,Cube_Ela5_Var77725
635,91,5,40399,54,128,0,0.59375,Cube_Ela5_Var40399
636,97,5,41980,48,128,0,0.51875,Cube_Ela5_Var41980
637,83,5,37781,65,89,0,0.3171875,Cube_Ela5_Var37781
638,40,5,23812,100,104,0,0.514453125,Cube_Ela5_Var23812
639,174,5,66921,50,67,0,0.281640625,Cube_Ela5_Var66921
640,139,5,58628,33,62,0,0.1328125,Cube_Ela5_Var58628
641,193,5,74000,56,82,0,0.30234375,Cube_Ela5_Var74000
642,39,5,23710,32,71,0,0.276953125,Cube_Ela5_Var23710
643,3,5,1753,73,93,0,0.582421875,Cube_Ela5_Var1753
644,89,5,39728,32,47,0,0.376171875,Cube_Ela5_Var39728
645,210,5,93053,44,76,0,0.52890625,Cube_Ela5_Var93053
646,100,5,43281,39,61,0,0.446875,Cube_Ela5_Var43281
647,58,5,30630,85,99,0,0.510546875,Cube_Ela5_Var30630
648,208,5,90668,30,49,0,0.430859375,Cube_Ela5_Var90668
649,76,5,36126,34,59,0,0.26953125,Cube_Ela5_Var36126
650,12,5,11127,36,53,0,0.240625,Cube_Ela5_Var11127
651,41,5,24292,51,62,0,0.274609375,Cube_Ela5_Var24292
652,88,5,39425,50,62,0,0.586328125,Cube_Ela5_Var39425
653,130,5,56121,69,75,0,0.6203125,Cube_Ela5_Var56121
654,50,5,28314,45,55,0,0.641796875,Cube_Ela5_Var28314
655,54,5,28915,40,64,0,0.64140625,Cube_Ela5_Var28915
656,108,5,48452,49,58,0,0.56171875,Cube_Ela5_Var48452
657,137,5,58046,59,98,0,0.26796875,Cube_Ela5_Var58046
