trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
269,178,5,67224,57,184,0,0.66015625,Cube_Ela5_Var67224
270,10,5,10573,38,117,0,0.50234375,Cube_Ela5_Var10573
271,87,5,39404,62,77,0,0.337890625,Cube_Ela5_Var39404
272,192,5,72817,41,84,0,0.5796875,Cube_Ela5_Var72817
273,19,5,13562,57,69,0,0.623828125,Cube_Ela5_Var13562
274,195,5,77379,50,102,0,0.60390625,Cube_Ela5_Var77379
275,196,5,77725,45,144,0,0.275390625,Cube_Ela5_Var77725
276,124,5,53799,31,60,0,0.299609375,Cube_Ela5_Var53799
277,96,5,41906,54,172,0,0.35390625,Cube_Ela5_Var41906
278,155,5,62615,59,162,0,0.44375,Cube_Ela5_Var62615
279,75,5,36074,39,53,0,0.284375,Cube_Ela5_Var36074
280,184,5,69310,69,210,0,0.237890625,Cube_Ela5_Var69310
281,181,5,68230,61,114,0,0.40546875,Cube_Ela5_Var68230
282,200,5,79724,44,49,0,0.3625,Cube_Ela5_Var79724
283,39,5,23710,32,86,0,0.04765625,Cube_Ela5_Var23710
284,81,5,37276,78,150,0,0.25546875,Cube_Ela5_Var37276
285,76,5,36126,34,44,0,0.234765625,Cube_Ela5_Var36126
286,28,5,17556,48,98,0,0.376953125,Cube_Ela5_Var17556
287,154,5,62432,34,45,0,0.444921875,Cube_Ela5_Var62432
288,26,5,16631,44,158,0,0.45703125,Cube_Ela5_Var16631
289,99,5,43010,49,93,0,0.476953125,Cube_Ela5_Var43010
290,139,5,58628,33,113,0,0.55859375,Cube_Ela5_Var58628
291,13,5,12521,61,257,0,0.28125,Cube_Ela5_Var12521
292,104,5,45337,36,74,0,0.491015625,Cube_Ela5_Var45337
293,59,5,30644,60,61,0,0.309375,Cube_Ela5_Var30644
294,26,5,16631,44,47,0,0.328515625,Cube_Ela5_Var16631
295,130,5,56121,69,130,0,0.346875,Cube_Ela5_Var56121
296,182,5,68343,69,127,0,0.319921875,Cube_Ela5_Var68343
297,194,5,74135,42,53,0,0.331640625,Cube_Ela5_Var74135
298,184,5,69310,69,272,0,0.302734375,Cube_Ela5_Var69310
299,218,5,97425,89,101,0,0.20234375,Cube_Ela5_Var97425
300,80,5,36782,68,207,0,0.363671875,Cube_Ela5_Var36782
301,183,5,68712,70,124,0,0.36171875,Cube_Ela5_Var68712
302,23,5,15733,42,102,0,0.153515625,Cube_Ela5_Var15733
303,109,5,48705,76,86,0,0.6,Cube_Ela5_Var48705
304,48,5,27806,32,76,0,0.308984375,Cube_Ela5_Var27806
305,167,5,65325,61,124,0,0.2125,Cube_Ela5_Var65325
306,1,5,95,50,102,0,0.269921875,Cube_Ela5_Var95
307,131,5,56403,57,234,0,0.91953125,Cube_Ela5_Var56403
308,127,5,54439,75,152,0,0.533984375,Cube_Ela5_Var54439
309,91,5,40399,54,61,0,0.45078125,Cube_Ela5_Var40399
310,118,5,52600,62,63,0,0.66328125,Cube_Ela5_Var52600
311,201,5,83015,34,76,0,0.359765625,Cube_Ela5_Var83015
312,143,5,59616,64,195,0,0.32265625,Cube_Ela5_Var59616
313,164,5,65032,30,172,0,0.437890625,Cube_Ela5_Var65032
314,43,5,25642,75,122,0,0.19765625,Cube_Ela5_Var25642
315,54,5,28915,40,164,0,0.346875,Cube_Ela5_Var28915
316,177,5,67206,46,94,0,0.224609375,Cube_Ela5_Var67206
317,210,5,93053,44,167,0,0.237109375,Cube_Ela5_Var93053
318,224,5,99116,34,76,0,0.199609375,Cube_Ela5_Var99116
319,14,5,12524,56,237,0,0.199609375,Cube_Ela5_Var12524
320,1,5,95,50,207,0,0.510546875,Cube_Ela5_Var95
321,158,5,63004,48,143,0,0.429296875,Cube_Ela5_Var63004
322,168,5,65506,74,78,0,0.771875,Cube_Ela5_Var65506
323,19,5,13562,57,113,0,0.50234375,Cube_Ela5_Var13562
324,174,5,66921,50,101,0,0.395703125,Cube_Ela5_Var66921
