trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
395,194,5,74135,42,133,0,0.47109375,Cube_Ela5_Var74135
396,78,5,36398,83,252,0,0.671484375,Cube_Ela5_Var36398
397,88,5,39425,50,106,0,0.687890625,Cube_Ela5_Var39425
398,142,5,59599,76,385,0,0.753515625,Cube_Ela5_Var59599
399,33,5,20514,77,344,0,0.390234375,Cube_Ela5_Var20514
400,211,5,93545,57,119,0,0.733984375,Cube_Ela5_Var93545
401,209,5,93025,80,171,0,0.72578125,Cube_Ela5_Var93025
402,94,5,41136,62,127,0,0.562890625,Cube_Ela5_Var41136
403,165,5,65067,57,136,0,0.235546875,Cube_Ela5_Var65067
404,46,5,27362,42,117,0,0.128125,Cube_Ela5_Var27362
405,44,5,26240,32,145,0,0.13671875,Cube_Ela5_Var26240
406,178,5,67224,57,154,0,0.2859375,Cube_Ela5_Var67224
407,16,5,12940,32,99,0,0.210546875,Cube_Ela5_Var12940
408,172,5,66670,66,231,0,0.09140625,Cube_Ela5_Var66670
409,170,5,66008,42,129,0,0.22265625,Cube_Ela5_Var66008
410,12,5,11127,36,218,0,0.0671875,Cube_Ela5_Var11127
411,180,5,67655,77,181,0,0.1421875,Cube_Ela5_Var67655
412,215,5,96448,54,190,0,0.137890625,Cube_Ela5_Var96448
413,130,5,56121,69,176,0,0.190625,Cube_Ela5_Var56121
414,146,5,60272,84,314,0,0.9921875,Cube_Ela5_Var60272
415,151,5,60964,59,124,0,0.20859375,Cube_Ela5_Var60964
416,65,5,31523,56,169,0,0.840234375,Cube_Ela5_Var31523
417,63,5,30989,70,124,0,0.601171875,Cube_Ela5_Var30989
418,96,5,41906,54,178,0,0.664453125,Cube_Ela5_Var41906
419,127,5,54439,75,152,0,0.3671875,Cube_Ela5_Var54439
420,3,5,1753,73,177,0,0.422265625,Cube_Ela5_Var1753
421,60,5,30868,39,174,0,0.801953125,Cube_Ela5_Var30868
422,108,5,48452,49,150,0,0.578515625,Cube_Ela5_Var48452
423,74,5,35727,81,212,0,0.23203125,Cube_Ela5_Var35727
424,97,5,41980,48,120,0,0.20078125,Cube_Ela5_Var41980
425,134,5,57348,33,135,0,0.13984375,Cube_Ela5_Var57348
426,201,5,83015,34,131,0,0.12109375,Cube_Ela5_Var83015
427,69,5,33860,39,83,0,0.150390625,Cube_Ela5_Var33860
428,154,5,62432,34,172,0,0.062109375,Cube_Ela5_Var62432
429,22,5,15298,79,240,0,0.53828125,Cube_Ela5_Var15298
430,152,5,61044,40,126,0,0.169921875,Cube_Ela5_Var61044
431,38,5,23059,47,143,0,0.152734375,Cube_Ela5_Var23059
432,45,5,26661,30,155,0,0.24453125,Cube_Ela5_Var26661
433,169,5,65603,52,145,0,0.34453125,Cube_Ela5_Var65603
434,20,5,13902,42,202,0,0.36640625,Cube_Ela5_Var13902
435,159,5,63122,74,211,0,0.62109375,Cube_Ela5_Var63122
436,72,5,34859,63,237,0,0.416015625,Cube_Ela5_Var34859
437,214,5,95627,61,124,0,0.5609375,Cube_Ela5_Var95627
438,177,5,67206,46,376,0,0.34609375,Cube_Ela5_Var67206
439,152,5,61044,40,96,0,0.2265625,Cube_Ela5_Var61044
440,92,5,40502,63,251,0,0.548046875,Cube_Ela5_Var40502
441,37,5,22837,27,333,0,0.53515625,Cube_Ela5_Var22837
442,135,5,57376,57,136,0,0.621875,Cube_Ela5_Var57376
443,157,5,62983,63,118,0,0.667578125,Cube_Ela5_Var62983
444,104,5,45337,36,123,0,0.6484375,Cube_Ela5_Var45337
445,24,5,15789,54,133,0,0.743359375,Cube_Ela5_Var15789
446,76,5,36126,34,111,0,0.4703125,Cube_Ela5_Var36126
447,144,5,59814,67,136,0,0.4734375,Cube_Ela5_Var59814
448,91,5,40399,54,193,0,0.353515625,Cube_Ela5_Var40399
449,101,5,43352,88,374,0,0.60390625,Cube_Ela5_Var43352
450,68,5,32434,57,200,0,0.6078125,Cube_Ela5_Var32434
451,192,5,72817,41,120,0,0.31796875,Cube_Ela5_Var72817
452,43,5,25642,75,119,0,0.136328125,Cube_Ela5_Var25642
453,55,5,29792,52,106,0,0.235546875,Cube_Ela5_Var29792
454,208,5,90668,30,147,0,0,Cube_Ela5_Var90668
455,189,5,72299,52,155,0,0.24453125,Cube_Ela5_Var72299
456,95,5,41255,74,180,0,0.397265625,Cube_Ela5_Var41255
457,157,5,62983,63,156,0,0.4078125,Cube_Ela5_Var62983
458,137,5,58046,59,142,0,0.116796875,Cube_Ela5_Var58046
459,5,5,8450,32,430,0,0.7515625,Cube_Ela5_Var8450
460,213,5,94941,68,275,0,0.605078125,Cube_Ela5_Var94941
461,53,5,28848,32,99,0,0.226953125,Cube_Ela5_Var28848
462,7,5,10177,32,89,0,0.135546875,Cube_Ela5_Var10177
463,52,5,28740,71,337,0,0.6375,Cube_Ela5_Var28740
464,90,5,39860,35,96,0,0.292578125,Cube_Ela5_Var39860
465,140,5,59388,27,133,0,0.616015625,Cube_Ela5_Var59388
466,25,5,16495,77,203,0,0.691015625,Cube_Ela5_Var16495
467,207,5,90330,50,109,0,0.38515625,Cube_Ela5_Var90330
468,225,5,99232,69,116,0,0.59453125,Cube_Ela5_Var99232
469,149,5,60415,44,197,0,0.265234375,Cube_Ela5_Var60415
470,178,5,67224,57,284,0,0.41328125,Cube_Ela5_Var67224
471,125,5,54033,75,122,0,0.208203125,Cube_Ela5_Var54033
472,148,5,60391,51,142,0,0.148828125,Cube_Ela5_Var60391
473,66,5,31722,77,171,0,0.203125,Cube_Ela5_Var31722
474,112,5,49906,37,163,0,0.27578125,Cube_Ela5_Var49906
475,79,5,36530,53,136,0,0.1546875,Cube_Ela5_Var36530
476,38,5,23059,47,120,0,0.257421875,Cube_Ela5_Var23059
477,98,5,42576,69,118,0,0.851171875,Cube_Ela5_Var42576
478,113,5,50416,61,121,0,0.740625,Cube_Ela5_Var50416
479,163,5,64734,65,161,0,0.670703125,Cube_Ela5_Var64734
480,55,5,29792,52,130,0,0.22421875,Cube_Ela5_Var29792
481,77,5,36329,75,223,0,0.419921875,Cube_Ela5_Var36329
482,181,5,68230,61,123,0,0.609375,Cube_Ela5_Var68230
483,193,5,74000,56,169,0,0.705859375,Cube_Ela5_Var74000
484,101,5,43352,88,326,0,0.395703125,Cube_Ela5_Var43352
485,106,5,46497,74,173,0,0.323828125,Cube_Ela5_Var46497
486,203,5,83992,73,200,0,0.7484375,Cube_Ela5_Var83992
487,33,5,20514,77,295,0,0.42890625,Cube_Ela5_Var20514
488,84,5,37820,79,235,0,0.57890625,Cube_Ela5_Var37820
489,18,5,13174,53,217,0,0.696484375,Cube_Ela5_Var13174
490,70,5,34384,54,204,0,0.547265625,Cube_Ela5_Var34384
491,203,5,83992,73,132,0,0.8125,Cube_Ela5_Var83992
492,129,5,55777,80,117,0,0.678515625,Cube_Ela5_Var55777
493,204,5,85942,46,90,0,0.320703125,Cube_Ela5_Var85942
494,111,5,49550,65,138,0,0.6765625,Cube_Ela5_Var49550
495,68,5,32434,57,125,0,0.254296875,Cube_Ela5_Var32434
496,101,5,43352,88,186,0,0.498046875,Cube_Ela5_Var43352
497,175,5,67065,71,120,0,0.669140625,Cube_Ela5_Var67065
498,46,5,27362,42,183,0,0.72421875,Cube_Ela5_Var27362
499,15,5,12608,41,147,0,0.38125,Cube_Ela5_Var12608
500,45,5,26661,30,163,0,0.2671875,Cube_Ela5_Var26661
501,17,5,13086,78,261,0,0.606640625,Cube_Ela5_Var13086
502,120,5,52995,36,205,0,0.46171875,Cube_Ela5_Var52995
503,188,5,72163,75,244,0,0.583984375,Cube_Ela5_Var72163
504,171,5,66434,73,138,0,0.35,Cube_Ela5_Var66434
505,71,5,34733,72,132,0,0.458984375,Cube_Ela5_Var34733
506,83,5,37781,65,182,0,0.292578125,Cube_Ela5_Var37781
507,124,5,53799,31,467,0,0.28984375,Cube_Ela5_Var53799
508,67,5,32105,48,112,0,0.1765625,Cube_Ela5_Var32105
509,21,5,14552,49,126,0,0.22109375,Cube_Ela5_Var14552
510,126,5,54385,43,88,0,0.371484375,Cube_Ela5_Var54385
511,198,5,78625,53,141,0,0.46328125,Cube_Ela5_Var78625
512,105,5,46404,39,133,0,0.182421875,Cube_Ela5_Var46404
513,86,5,39108,46,149,0,0.163671875,Cube_Ela5_Var39108
514,7,5,10177,32,82,0,0.011328125,Cube_Ela5_Var10177
515,129,5,55777,80,177,0,0.609765625,Cube_Ela5_Var55777
516,90,5,39860,35,180,0,0.5765625,Cube_Ela5_Var39860
517,117,5,52524,57,148,0,0.571484375,Cube_Ela5_Var52524
518,67,5,32105,48,114,0,0.616796875,Cube_Ela5_Var32105
519,19,5,13562,57,122,0,0.22890625,Cube_Ela5_Var13562
520,81,5,37276,78,116,0,0.209375,Cube_Ela5_Var37276
521,123,5,53252,24,75,0,0.157421875,Cube_Ela5_Var53252
522,163,5,64734,65,343,0,0.25625,Cube_Ela5_Var64734
523,141,5,59454,39,95,0,0.26796875,Cube_Ela5_Var59454
524,62,5,30951,65,98,0,0.132421875,Cube_Ela5_Var30951
525,187,5,70824,46,147,0,0.28828125,Cube_Ela5_Var70824
526,141,5,59454,39,123,0,0.484375,Cube_Ela5_Var59454
527,184,5,69310,69,136,0,0.265234375,Cube_Ela5_Var69310
528,132,5,56610,60,124,0,0.35,Cube_Ela5_Var56610
529,136,5,57832,38,196,0,0.370703125,Cube_Ela5_Var57832
530,18,5,13174,53,195,0,0.610546875,Cube_Ela5_Var13174
531,161,5,63655,38,97,0,0.233203125,Cube_Ela5_Var63655
532,167,5,65325,61,124,0,0.107421875,Cube_Ela5_Var65325
533,168,5,65506,74,186,0,0.999609375,Cube_Ela5_Var65506
534,126,5,54385,43,109,0,0.416796875,Cube_Ela5_Var54385
535,75,5,36074,39,148,0,0.235546875,Cube_Ela5_Var36074
536,223,5,98967,50,97,0,0,Cube_Ela5_Var98967
537,178,5,67224,57,230,0,0.2125,Cube_Ela5_Var67224
538,30,5,18584,35,180,0,0.1609375,Cube_Ela5_Var18584
539,13,5,12521,61,351,0,0.754296875,Cube_Ela5_Var12521
540,158,5,63004,48,97,0,0.715625,Cube_Ela5_Var63004
541,223,5,98967,50,98,0,0.1359375,Cube_Ela5_Var98967
542,64,5,31274,56,134,0,0.361328125,Cube_Ela5_Var31274
543,5,5,8450,32,121,0,0.844921875,Cube_Ela5_Var8450
544,43,5,25642,75,209,0,0.339453125,Cube_Ela5_Var25642
545,52,5,28740,71,163,0,0.6421875,Cube_Ela5_Var28740
546,54,5,28915,40,148,0,0.249609375,Cube_Ela5_Var28915
547,180,5,67655,77,336,0,0.420703125,Cube_Ela5_Var67655
548,4,5,2014,56,241,0,0.340234375,Cube_Ela5_Var2014
549,153,5,61952,48,490,0,0.344140625,Cube_Ela5_Var61952
550,24,5,15789,54,189,0,0.225390625,Cube_Ela5_Var15789
551,61,5,30904,37,132,0,0.19609375,Cube_Ela5_Var30904
552,128,5,55634,27,100,0,0.075,Cube_Ela5_Var55634
553,61,5,30904,37,208,0,0,Cube_Ela5_Var30904
554,100,5,43281,39,193,0,0.687890625,Cube_Ela5_Var43281
555,161,5,63655,38,140,0,0.149609375,Cube_Ela5_Var63655
556,202,5,83408,63,172,0,0.6484375,Cube_Ela5_Var83408
557,89,5,39728,32,143,0,0.214453125,Cube_Ela5_Var39728
558,132,5,56610,60,270,0,0.516796875,Cube_Ela5_Var56610
559,5,5,8450,32,103,0,0.999609375,Cube_Ela5_Var8450
