trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
640,56,5,30299,108,181,0,0.492578125,Cube_Ela5_Var30299
641,2,5,533,73,413,0,0.828125,Cube_Ela5_Var533
642,140,5,59388,27,76,0,0.89921875,Cube_Ela5_Var59388
643,174,5,66921,50,72,0,0.674609375,Cube_Ela5_Var66921
644,180,5,67655,77,123,0,0.53671875,Cube_Ela5_Var67655
645,196,5,77725,45,95,0,0.16875,Cube_Ela5_Var77725
646,91,5,40399,54,110,0,0.5421875,Cube_Ela5_Var40399
647,44,5,26240,32,72,0,0.86796875,Cube_Ela5_Var26240
648,162,5,63683,38,72,0,0.2296875,Cube_Ela5_Var63683
649,18,5,13174,53,144,0,0.68828125,Cube_Ela5_Var13174
650,218,5,97425,89,114,0,0.533984375,Cube_Ela5_Var97425
651,74,5,35727,81,115,0,0.212109375,Cube_Ela5_Var35727
652,213,5,94941,68,116,0,0.35859375,Cube_Ela5_Var94941
653,142,5,59599,76,113,0,0.571875,Cube_Ela5_Var59599
654,158,5,63004,48,141,0,0.796484375,Cube_Ela5_Var63004
655,60,5,30868,39,87,0,0.258203125,Cube_Ela5_Var30868
656,167,5,65325,61,116,0,0.27890625,Cube_Ela5_Var65325
657,79,5,36530,53,100,0,0.51953125,Cube_Ela5_Var36530
658,148,5,60391,51,907,0,0.30703125,Cube_Ela5_Var60391
659,10,5,10573,38,117,0,0.059765625,Cube_Ela5_Var10573
660,30,5,18584,35,109,0,0.3546875,Cube_Ela5_Var18584
661,97,5,41980,48,147,0,0.631640625,Cube_Ela5_Var41980
662,106,5,46497,74,121,0,0.66328125,Cube_Ela5_Var46497
663,189,5,72299,52,204,0,0.541796875,Cube_Ela5_Var72299
664,206,5,90152,41,73,0,0.353515625,Cube_Ela5_Var90152
665,139,5,58628,33,75,0,0.419921875,Cube_Ela5_Var58628
666,25,5,16495,77,123,0,0.660546875,Cube_Ela5_Var16495
667,199,5,79293,58,161,0,0.515625,Cube_Ela5_Var79293
668,195,5,77379,50,155,0,0.6296875,Cube_Ela5_Var77379
669,125,5,54033,75,199,0,0.4546875,Cube_Ela5_Var54033
670,12,5,11127,36,111,0,0.159375,Cube_Ela5_Var11127
671,136,5,57832,38,87,0,0.626953125,Cube_Ela5_Var57832
672,83,5,37781,65,180,0,0.49453125,Cube_Ela5_Var37781
673,225,5,99232,69,330,0,0.59453125,Cube_Ela5_Var99232
674,192,5,72817,41,85,0,0.36796875,Cube_Ela5_Var72817
675,75,5,36074,39,203,0,0.64453125,Cube_Ela5_Var36074
