trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
1,10,5,10573,38,93,0,0.321875,Cube_Ela5_Var10573
2,166,5,65076,50,101,0,0.556640625,Cube_Ela5_Var65076
3,207,5,90330,50,66,0,0.18828125,Cube_Ela5_Var90330
4,25,5,16495,77,176,0,0.662890625,Cube_Ela5_Var16495
5,179,5,67592,81,105,0,0.846875,Cube_Ela5_Var67592
6,89,5,39728,32,67,0,0.109375,Cube_Ela5_Var39728
7,170,5,66008,42,64,0,0.363671875,Cube_Ela5_Var66008
8,211,5,93545,57,77,0,0.27578125,Cube_Ela5_Var93545
9,220,5,98238,47,48,0,0.55078125,Cube_Ela5_Var98238
10,19,5,13562,57,121,0,0.565625,Cube_Ela5_Var13562
11,210,5,93053,44,202,0,0.4765625,Cube_Ela5_Var93053
12,168,5,65506,74,132,0,0.868359375,Cube_Ela5_Var65506
13,68,5,32434,57,93,0,0.73671875,Cube_Ela5_Var32434
14,156,5,62668,84,143,0,0.999609375,Cube_Ela5_Var62668
15,109,5,48705,76,103,0,0.999609375,Cube_Ela5_Var48705
16,93,5,40512,48,86,0,0.71875,Cube_Ela5_Var40512
17,92,5,40502,63,64,0,0.89140625,Cube_Ela5_Var40502
18,70,5,34384,54,84,0,0.92734375,Cube_Ela5_Var34384
19,188,5,72163,75,146,0,0.868359375,Cube_Ela5_Var72163
20,21,5,14552,49,125,0,0.78515625,Cube_Ela5_Var14552
21,54,5,28915,40,91,0,0.333984375,Cube_Ela5_Var28915
22,45,5,26661,30,91,0,0.426171875,Cube_Ela5_Var26661
23,91,5,40399,54,74,0,0.96328125,Cube_Ela5_Var40399
24,19,5,13562,57,102,0,0.992578125,Cube_Ela5_Var13562
25,118,5,52600,62,63,0,0.98984375,Cube_Ela5_Var52600
26,81,5,37276,78,110,0,0.79765625,Cube_Ela5_Var37276
27,215,5,96448,54,56,0,0.896875,Cube_Ela5_Var96448
28,48,5,27806,32,98,0,0.86328125,Cube_Ela5_Var27806
29,142,5,59599,76,123,0,0.692578125,Cube_Ela5_Var59599
30,141,5,59454,39,80,0,0.74765625,Cube_Ela5_Var59454
31,36,5,22614,75,101,0,0.804296875,Cube_Ela5_Var22614
32,166,5,65076,50,138,0,0.68984375,Cube_Ela5_Var65076
33,132,5,56610,60,146,0,0.723828125,Cube_Ela5_Var56610
34,49,5,28250,66,99,0,0.694140625,Cube_Ela5_Var28250
35,163,5,64734,65,86,0,0.838671875,Cube_Ela5_Var64734
36,10,5,10573,38,106,0,0.6015625,Cube_Ela5_Var10573
37,192,5,72817,41,126,0,0.302734375,Cube_Ela5_Var72817
38,78,5,36398,83,116,0,0.6671875,Cube_Ela5_Var36398
39,174,5,66921,50,102,0,0.571875,Cube_Ela5_Var66921
40,60,5,30868,39,138,0,0.719921875,Cube_Ela5_Var30868
41,57,5,30592,58,201,0,0.74453125,Cube_Ela5_Var30592
42,22,5,15298,79,112,0,0.76875,Cube_Ela5_Var15298
43,156,5,62668,84,125,0,0.874609375,Cube_Ela5_Var62668
44,116,5,52499,30,66,0,0.130859375,Cube_Ela5_Var52499
45,52,5,28740,71,72,0,0.926953125,Cube_Ela5_Var28740
46,34,5,21576,50,78,0,0.871875,Cube_Ela5_Var21576
47,200,5,79724,44,113,0,0.646875,Cube_Ela5_Var79724
48,96,5,41906,54,111,0,0.868359375,Cube_Ela5_Var41906
49,185,5,70169,40,136,0,0.241015625,Cube_Ela5_Var70169
50,46,5,27362,42,139,0,0.639453125,Cube_Ela5_Var27362
51,6,5,8740,63,203,0,0.318359375,Cube_Ela5_Var8740
52,111,5,49550,65,129,0,0.733203125,Cube_Ela5_Var49550
53,79,5,36530,53,104,0,0.7921875,Cube_Ela5_Var36530
54,143,5,59616,64,182,0,0.8140625,Cube_Ela5_Var59616
55,98,5,42576,69,70,0,0.850390625,Cube_Ela5_Var42576
56,200,5,79724,44,97,0,0.884375,Cube_Ela5_Var79724
57,30,5,18584,35,72,0,0.137890625,Cube_Ela5_Var18584
58,151,5,60964,59,78,0,0.934765625,Cube_Ela5_Var60964
59,146,5,60272,84,139,0,0.95625,Cube_Ela5_Var60272
60,86,5,39108,46,96,0,0.63046875,Cube_Ela5_Var39108
61,41,5,24292,51,184,0,0.3984375,Cube_Ela5_Var24292
62,18,5,13174,53,94,0,0.762890625,Cube_Ela5_Var13174
63,175,5,67065,71,136,0,0.919140625,Cube_Ela5_Var67065
64,121,5,53012,43,74,0,0.793359375,Cube_Ela5_Var53012
65,184,5,69310,69,94,0,0.999609375,Cube_Ela5_Var69310
66,217,5,97115,44,58,0,0.817578125,Cube_Ela5_Var97115
67,224,5,99116,34,70,0,0,Cube_Ela5_Var99116
68,40,5,23812,100,109,0,0.999609375,Cube_Ela5_Var23812
69,18,5,13174,53,73,0,0.999609375,Cube_Ela5_Var13174
70,149,5,60415,44,73,0,0.66953125,Cube_Ela5_Var60415
71,62,5,30951,65,163,0,0.737890625,Cube_Ela5_Var30951
72,13,5,12521,61,84,0,0.69453125,Cube_Ela5_Var12521
73,158,5,63004,48,192,0,0.458203125,Cube_Ela5_Var63004
74,23,5,15733,42,129,0,0.215625,Cube_Ela5_Var15733
75,104,5,45337,36,74,0,0.476953125,Cube_Ela5_Var45337
76,114,5,51065,40,65,0,0.118359375,Cube_Ela5_Var51065
77,213,5,94941,68,83,0,0.41875,Cube_Ela5_Var94941
78,31,5,18835,36,60,0,0,Cube_Ela5_Var18835
79,177,5,67206,46,59,0,0,Cube_Ela5_Var67206
80,68,5,32434,57,68,0,0.74453125,Cube_Ela5_Var32434
81,173,5,66846,81,186,0,0.750390625,Cube_Ela5_Var66846
82,178,5,67224,57,92,0,0.999609375,Cube_Ela5_Var67224
83,77,5,36329,75,134,0,0.996484375,Cube_Ela5_Var36329
84,17,5,13086,78,83,0,0.999609375,Cube_Ela5_Var13086
85,51,5,28640,52,92,0,0.376171875,Cube_Ela5_Var28640
86,36,5,22614,75,97,0,0.411328125,Cube_Ela5_Var22614
87,69,5,33860,39,69,0,0.241796875,Cube_Ela5_Var33860
88,177,5,67206,46,81,0,0,Cube_Ela5_Var67206
89,167,5,65325,61,73,0,0,Cube_Ela5_Var65325
90,12,5,11127,36,46,0,0,Cube_Ela5_Var11127
91,44,5,26240,32,66,0,0,Cube_Ela5_Var26240
92,224,5,99116,34,81,0,0,Cube_Ela5_Var99116
93,1,5,95,50,57,0,0,Cube_Ela5_Var95
94,5,5,8450,32,66,0,0,Cube_Ela5_Var8450
95,212,5,94137,61,76,0,0.731640625,Cube_Ela5_Var94137
