trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
510,33,5,20514,77,357,0,0.43671875,Cube_Ela5_Var20514
511,97,5,41980,48,78,0,0.28671875,Cube_Ela5_Var41980
512,82,5,37518,46,83,0,0.107421875,Cube_Ela5_Var37518
513,217,5,97115,44,83,0,0.221484375,Cube_Ela5_Var97115
514,118,5,52600,62,113,0,0.709375,Cube_Ela5_Var52600
515,126,5,54385,43,132,0,0.290234375,Cube_Ela5_Var54385
516,209,5,93025,80,130,0,0.675390625,Cube_Ela5_Var93025
517,131,5,56403,57,290,0,0.409375,Cube_Ela5_Var56403
518,90,5,39860,35,58,0,0.162890625,Cube_Ela5_Var39860
519,9,5,10422,72,73,0,0.676953125,Cube_Ela5_Var10422
520,22,5,15298,79,80,0,0.637890625,Cube_Ela5_Var15298
521,97,5,41980,48,63,0,0.52890625,Cube_Ela5_Var41980
522,10,5,10573,38,78,0,0.39296875,Cube_Ela5_Var10573
523,4,5,2014,56,190,0,0.2703125,Cube_Ela5_Var2014
524,138,5,58186,36,62,0,0.189453125,Cube_Ela5_Var58186
525,164,5,65032,30,62,0,0.20078125,Cube_Ela5_Var65032
526,144,5,59814,67,74,0,0.64140625,Cube_Ela5_Var59814
527,180,5,67655,77,88,0,0.57890625,Cube_Ela5_Var67655
528,94,5,41136,62,119,0,0.512890625,Cube_Ela5_Var41136
529,20,5,13902,42,217,0,0.3125,Cube_Ela5_Var13902
530,54,5,28915,40,93,0,0.198828125,Cube_Ela5_Var28915
531,53,5,28848,32,90,0,0.143359375,Cube_Ela5_Var28848
532,32,5,19108,60,68,0,0.601953125,Cube_Ela5_Var19108
533,211,5,93545,57,188,0,0.70546875,Cube_Ela5_Var93545
534,50,5,28314,45,64,0,0.30390625,Cube_Ela5_Var28314
535,12,5,11127,36,85,0,0.2,Cube_Ela5_Var11127
536,16,5,12940,32,103,0,0.1671875,Cube_Ela5_Var12940
537,43,5,25642,75,131,0,0.56484375,Cube_Ela5_Var25642
538,52,5,28740,71,126,0,0.806640625,Cube_Ela5_Var28740
539,148,5,60391,51,220,0,0.31015625,Cube_Ela5_Var60391
540,222,5,98445,51,123,0,0.32578125,Cube_Ela5_Var98445
541,152,5,61044,40,129,0,0.272265625,Cube_Ela5_Var61044
542,135,5,57376,57,174,0,0.32578125,Cube_Ela5_Var57376
543,142,5,59599,76,134,0,0.606640625,Cube_Ela5_Var59599
544,145,5,60262,36,161,0,0.265625,Cube_Ela5_Var60262
545,204,5,85942,46,60,0,0.655078125,Cube_Ela5_Var85942
546,59,5,30644,60,181,0,0.514453125,Cube_Ela5_Var30644
547,209,5,93025,80,88,0,0.31328125,Cube_Ela5_Var93025
548,186,5,70179,70,125,0,0.64375,Cube_Ela5_Var70179
549,167,5,65325,61,351,0,0.318359375,Cube_Ela5_Var65325
550,73,5,35598,42,86,0,0.1734375,Cube_Ela5_Var35598
551,117,5,52524,57,116,0,0.67265625,Cube_Ela5_Var52524
552,26,5,16631,44,134,0,0.67109375,Cube_Ela5_Var16631
553,12,5,11127,36,66,0,0.1765625,Cube_Ela5_Var11127
554,84,5,37820,79,121,0,0.746484375,Cube_Ela5_Var37820
555,164,5,65032,30,124,0,0.159765625,Cube_Ela5_Var65032
556,186,5,70179,70,99,0,0.47109375,Cube_Ela5_Var70179
557,103,5,44770,60,130,0,0.611328125,Cube_Ela5_Var44770
558,21,5,14552,49,150,0,0.64609375,Cube_Ela5_Var14552
559,98,5,42576,69,197,0,0.714453125,Cube_Ela5_Var42576
560,66,5,31722,77,218,0,0.708203125,Cube_Ela5_Var31722
561,168,5,65506,74,139,0,0.666796875,Cube_Ela5_Var65506
562,102,5,44481,60,122,0,0.24296875,Cube_Ela5_Var44481
563,211,5,93545,57,116,0,0.48984375,Cube_Ela5_Var93545
564,18,5,13174,53,108,0,0.823046875,Cube_Ela5_Var13174
565,140,5,59388,27,55,0,0.100390625,Cube_Ela5_Var59388
566,151,5,60964,59,126,0,0.48515625,Cube_Ela5_Var60964
567,213,5,94941,68,113,0,0.59453125,Cube_Ela5_Var94941
568,118,5,52600,62,79,0,0.618359375,Cube_Ela5_Var52600
569,171,5,66434,73,217,0,0.63203125,Cube_Ela5_Var66434
570,161,5,63655,38,131,0,0.196484375,Cube_Ela5_Var63655
571,163,5,64734,65,246,0,0.2359375,Cube_Ela5_Var64734
572,2,5,533,73,237,0,0.601171875,Cube_Ela5_Var533
573,143,5,59616,64,65,0,0.685546875,Cube_Ela5_Var59616
574,214,5,95627,61,177,0,0.75078125,Cube_Ela5_Var95627
575,51,5,28640,52,127,0,0.582421875,Cube_Ela5_Var28640
576,196,5,77725,45,67,0,0.248828125,Cube_Ela5_Var77725
577,207,5,90330,50,656,0,0.207421875,Cube_Ela5_Var90330
578,123,5,53252,24,69,0,0.575390625,Cube_Ela5_Var53252
579,68,5,32434,57,121,0,0.65078125,Cube_Ela5_Var32434
580,8,5,10207,79,85,0,0.746875,Cube_Ela5_Var10207
581,192,5,72817,41,82,0,0.434375,Cube_Ela5_Var72817
582,92,5,40502,63,82,0,0.39453125,Cube_Ela5_Var40502
583,114,5,51065,40,73,0,0.199609375,Cube_Ela5_Var51065
584,171,5,66434,73,81,0,0.390234375,Cube_Ela5_Var66434
585,144,5,59814,67,68,0,0.42109375,Cube_Ela5_Var59814
586,17,5,13086,78,82,0,0.626171875,Cube_Ela5_Var13086
587,130,5,56121,69,70,0,0.505859375,Cube_Ela5_Var56121
588,189,5,72299,52,108,0,0.23515625,Cube_Ela5_Var72299
589,187,5,70824,46,188,0,0.45078125,Cube_Ela5_Var70824
590,75,5,36074,39,91,0,0.190234375,Cube_Ela5_Var36074
591,208,5,90668,30,59,0,0.20234375,Cube_Ela5_Var90668
