trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
288,54,5,28915,40,104,0,0.2390625,Cube_Ela5_Var28915
289,179,5,67592,81,96,0,0.798828125,Cube_Ela5_Var67592
290,41,5,24292,51,54,0,0.38046875,Cube_Ela5_Var24292
291,73,5,35598,42,90,0,0.13125,Cube_Ela5_Var35598
292,209,5,93025,80,81,0,0.630078125,Cube_Ela5_Var93025
293,180,5,67655,77,140,0,0.803125,Cube_Ela5_Var67655
294,77,5,36329,75,150,0,0.842578125,Cube_Ela5_Var36329
295,211,5,93545,57,107,0,0.549609375,Cube_Ela5_Var93545
296,222,5,98445,51,52,0,0.302734375,Cube_Ela5_Var98445
297,35,5,22298,60,142,0,0.291015625,Cube_Ela5_Var22298
298,191,5,72766,81,165,0,0.49296875,Cube_Ela5_Var72766
299,193,5,74000,56,79,0,0.329296875,Cube_Ela5_Var74000
300,95,5,41255,74,80,0,0.648046875,Cube_Ela5_Var41255
301,173,5,66846,81,159,0,0.620703125,Cube_Ela5_Var66846
302,75,5,36074,39,80,0,0.177734375,Cube_Ela5_Var36074
303,117,5,52524,57,61,0,0.4,Cube_Ela5_Var52524
304,95,5,41255,74,86,0,0.34140625,Cube_Ela5_Var41255
305,152,5,61044,40,53,0,0.18203125,Cube_Ela5_Var61044
306,129,5,55777,80,142,0,0.603125,Cube_Ela5_Var55777
307,50,5,28314,45,46,0,0.33125,Cube_Ela5_Var28314
308,53,5,28848,32,42,0,0.18828125,Cube_Ela5_Var28848
309,121,5,53012,43,45,0,0.3078125,Cube_Ela5_Var53012
310,59,5,30644,60,63,0,0.68359375,Cube_Ela5_Var30644
311,200,5,79724,44,90,0,0.19609375,Cube_Ela5_Var79724
312,103,5,44770,60,114,0,0.474609375,Cube_Ela5_Var44770
313,3,5,1753,73,120,0,0.59765625,Cube_Ela5_Var1753
314,110,5,49060,67,68,0,0.576171875,Cube_Ela5_Var49060
315,63,5,30989,70,117,0,0.46484375,Cube_Ela5_Var30989
316,39,5,23710,32,42,0,0.1859375,Cube_Ela5_Var23710
317,149,5,60415,44,45,0,0.15859375,Cube_Ela5_Var60415
318,112,5,49906,37,117,0,0.103515625,Cube_Ela5_Var49906
319,193,5,74000,56,228,0,0.384765625,Cube_Ela5_Var74000
320,63,5,30989,70,71,0,0.53671875,Cube_Ela5_Var30989
321,72,5,34859,63,73,0,0.648828125,Cube_Ela5_Var34859
322,140,5,59388,27,56,0,0.082421875,Cube_Ela5_Var59388
323,162,5,63683,38,103,0,0.0359375,Cube_Ela5_Var63683
324,198,5,78625,53,54,0,0.1578125,Cube_Ela5_Var78625
325,103,5,44770,60,63,0,0.305078125,Cube_Ela5_Var44770
326,45,5,26661,30,62,0,0.07109375,Cube_Ela5_Var26661
327,160,5,63484,76,231,0,0.669140625,Cube_Ela5_Var63484
328,76,5,36126,34,53,0,0.188671875,Cube_Ela5_Var36126
329,221,5,98250,68,82,0,0.782421875,Cube_Ela5_Var98250
330,174,5,66921,50,152,0,0.85859375,Cube_Ela5_Var66921
331,175,5,67065,71,81,0,0.651171875,Cube_Ela5_Var67065
332,53,5,28848,32,36,0,0.2578125,Cube_Ela5_Var28848
333,196,5,77725,45,53,0,0.332421875,Cube_Ela5_Var77725
334,174,5,66921,50,51,0,0.603125,Cube_Ela5_Var66921
335,102,5,44481,60,71,0,0.681640625,Cube_Ela5_Var44481
336,213,5,94941,68,83,0,0.617578125,Cube_Ela5_Var94941
337,78,5,36398,83,93,0,0.753515625,Cube_Ela5_Var36398
338,58,5,30630,85,86,0,0.875390625,Cube_Ela5_Var30630
339,189,5,72299,52,169,0,0.27109375,Cube_Ela5_Var72299
340,33,5,20514,77,130,0,0.315625,Cube_Ela5_Var20514
341,38,5,23059,47,98,0,0.1625,Cube_Ela5_Var23059
342,29,5,18297,34,101,0,0.10234375,Cube_Ela5_Var18297
343,68,5,32434,57,63,0,0.25625,Cube_Ela5_Var32434
344,140,5,59388,27,56,0,0.173828125,Cube_Ela5_Var59388
345,196,5,77725,45,156,0,0.217578125,Cube_Ela5_Var77725
346,44,5,26240,32,81,0,0.134375,Cube_Ela5_Var26240
347,23,5,15733,42,64,0,0.267578125,Cube_Ela5_Var15733
348,121,5,53012,43,396,0,0.195703125,Cube_Ela5_Var53012
349,2,5,533,73,133,0,0.402734375,Cube_Ela5_Var533
350,163,5,64734,65,188,0,0.285546875,Cube_Ela5_Var64734
351,42,5,25567,41,57,0,0.3609375,Cube_Ela5_Var25567
352,64,5,31274,56,180,0,0.366796875,Cube_Ela5_Var31274
353,57,5,30592,58,244,0,0.314453125,Cube_Ela5_Var30592
354,212,5,94137,61,74,0,0.23203125,Cube_Ela5_Var94137
355,90,5,39860,35,56,0,0.22734375,Cube_Ela5_Var39860
356,7,5,10177,32,60,0,0.144140625,Cube_Ela5_Var10177
357,164,5,65032,30,56,0,0.170703125,Cube_Ela5_Var65032
358,34,5,21576,50,105,0,0.30625,Cube_Ela5_Var21576
359,150,5,60710,46,178,0,0.339453125,Cube_Ela5_Var60710
360,24,5,15789,54,55,0,0.373828125,Cube_Ela5_Var15789
361,134,5,57348,33,85,0,0.20625,Cube_Ela5_Var57348
362,124,5,53799,31,62,0,0.12578125,Cube_Ela5_Var53799
363,44,5,26240,32,76,0,0.09921875,Cube_Ela5_Var26240
364,87,5,39404,62,72,0,0.417578125,Cube_Ela5_Var39404
365,190,5,72406,33,46,0,0.346484375,Cube_Ela5_Var72406
366,32,5,19108,60,117,0,0.319140625,Cube_Ela5_Var19108
367,220,5,98238,47,158,0,0.3515625,Cube_Ela5_Var98238
368,111,5,49550,65,88,0,0.46640625,Cube_Ela5_Var49550
369,10,5,10573,38,131,0,0.34609375,Cube_Ela5_Var10573
370,166,5,65076,50,100,0,0.395703125,Cube_Ela5_Var65076
371,169,5,65603,52,178,0,0.41640625,Cube_Ela5_Var65603
372,61,5,30904,37,238,0,0.357421875,Cube_Ela5_Var30904
373,69,5,33860,39,93,0,0.323828125,Cube_Ela5_Var33860
374,192,5,72817,41,205,0,0.396484375,Cube_Ela5_Var72817
375,122,5,53239,74,145,0,0.7421875,Cube_Ela5_Var53239
376,199,5,79293,58,66,0,0.573046875,Cube_Ela5_Var79293
377,188,5,72163,75,76,0,0.713671875,Cube_Ela5_Var72163
378,183,5,68712,70,139,0,0.685546875,Cube_Ela5_Var68712
379,215,5,96448,54,59,0,0.511328125,Cube_Ela5_Var96448
380,183,5,68712,70,171,0,0.558203125,Cube_Ela5_Var68712
381,52,5,28740,71,81,0,0.73671875,Cube_Ela5_Var28740
382,51,5,28640,52,124,0,0.40859375,Cube_Ela5_Var28640
383,154,5,62432,34,92,0,0.1640625,Cube_Ela5_Var62432
384,92,5,40502,63,128,0,0.5484375,Cube_Ela5_Var40502
385,56,5,30299,108,115,0,0.73828125,Cube_Ela5_Var30299
386,33,5,20514,77,154,0,0.737890625,Cube_Ela5_Var20514
387,115,5,51632,76,77,0,0.81640625,Cube_Ela5_Var51632
388,46,5,27362,42,138,0,0.4890625,Cube_Ela5_Var27362
389,98,5,42576,69,70,0,0.73671875,Cube_Ela5_Var42576
390,126,5,54385,43,132,0,0.60546875,Cube_Ela5_Var54385
391,98,5,42576,69,79,0,0.7171875,Cube_Ela5_Var42576
392,76,5,36126,34,95,0,0.241796875,Cube_Ela5_Var36126
393,109,5,48705,76,146,0,0.43671875,Cube_Ela5_Var48705
394,225,5,99232,69,76,0,0.540234375,Cube_Ela5_Var99232
395,144,5,59814,67,101,0,0.66484375,Cube_Ela5_Var59814
396,73,5,35598,42,56,0,0.291015625,Cube_Ela5_Var35598
397,108,5,48452,49,129,0,0.26640625,Cube_Ela5_Var48452
398,223,5,98967,50,105,0,0.18671875,Cube_Ela5_Var98967
399,65,5,31523,56,57,0,0.697265625,Cube_Ela5_Var31523
400,220,5,98238,47,192,0,0.398046875,Cube_Ela5_Var98238
401,190,5,72406,33,43,0,0.272265625,Cube_Ela5_Var72406
402,108,5,48452,49,91,0,0.341796875,Cube_Ela5_Var48452
403,101,5,43352,88,153,0,0.6,Cube_Ela5_Var43352
404,100,5,43281,39,81,0,0.30859375,Cube_Ela5_Var43281
405,202,5,83408,63,128,0,0.2109375,Cube_Ela5_Var83408
406,68,5,32434,57,61,0,0.24296875,Cube_Ela5_Var32434
407,16,5,12940,32,66,0,0.15859375,Cube_Ela5_Var12940
408,61,5,30904,37,76,0,0.06796875,Cube_Ela5_Var30904
409,37,5,22837,27,74,0,0.143359375,Cube_Ela5_Var22837
410,100,5,43281,39,54,0,0.219140625,Cube_Ela5_Var43281
411,67,5,32105,48,98,0,0.37109375,Cube_Ela5_Var32105
412,147,5,60335,72,73,0,0.493359375,Cube_Ela5_Var60335
413,170,5,66008,42,70,0,0.608984375,Cube_Ela5_Var66008
414,8,5,10207,79,88,0,0.476171875,Cube_Ela5_Var10207
415,158,5,63004,48,70,0,0.563671875,Cube_Ela5_Var63004
416,203,5,83992,73,80,0,0.716796875,Cube_Ela5_Var83992
417,129,5,55777,80,89,0,0.921875,Cube_Ela5_Var55777
418,224,5,99116,34,54,0,0.037890625,Cube_Ela5_Var99116
419,59,5,30644,60,102,0,0.578125,Cube_Ela5_Var30644
420,42,5,25567,41,80,0,0.25859375,Cube_Ela5_Var25567
421,170,5,66008,42,95,0,0.47890625,Cube_Ela5_Var66008
422,194,5,74135,42,57,0,0.423828125,Cube_Ela5_Var74135
423,3,5,1753,73,265,0,0.437890625,Cube_Ela5_Var1753
424,167,5,65325,61,124,0,0.484765625,Cube_Ela5_Var65325
425,29,5,18297,34,84,0,0.09453125,Cube_Ela5_Var18297
426,116,5,52499,30,79,0,0.1640625,Cube_Ela5_Var52499
427,106,5,46497,74,83,0,0.3890625,Cube_Ela5_Var46497
