particle,elasticity,weight,frame,x,y,z
1,0.98753,19.57973,1,0.11272,0.40297,0.91904
1,0.98753,19.57973,2,-0.06824,0.31114,0.82633
1,0.98753,19.57973,3,-0.24732,0.22026,0.72059
1,0.98753,19.57973,4,-0.4245,0.13036,0.60198
1,0.98753,19.57973,5,-0.38862,0.08497,0.49984
1,0.98753,19.57973,6,-0.31836,0.04675,0.38954
1,0.98753,19.57973,7,-0.24861,0.0088,0.266
1,0.98753,19.57973,8,-0.17938,-0.02886,0.12938
1,0.98753,19.57973,9,-0.10893,-0.06484,0.05437
1,0.98753,19.57973,10,-0.05143,-0.10587,0.13585
1,0.98753,19.57973,11,0.00574,-0.14668,0.20285
1,0.98753,19.57973,12,0.06263,-0.18728,0.25548
1,0.98753,19.57973,13,0.11923,-0.22768,0.29381
1,0.98753,19.57973,14,0.17558,-0.26789,0.31794
1,0.98753,19.57973,15,0.23169,-0.30793,0.32792
1,0.98753,19.57973,16,0.28755,-0.3478,0.32383
1,0.98753,19.57973,17,0.34318,-0.3875,0.30572
1,0.98753,19.57973,18,0.3986,-0.42345,0.27455
1,0.98753,19.57973,19,0.41016,-0.4075,0.2404
1,0.98753,19.57973,20,0.38724,-0.39373,0.19056
1,0.98753,19.57973,21,0.36441,-0.38001,0.12688
1,0.98753,19.57973,22,0.33543,-0.36193,0.08612
1,0.98753,19.57973,23,0.29407,-0.33509,0.1047
1,0.98753,19.57973,24,0.25286,-0.30834,0.10917
1,0.98753,19.57973,25,0.2118,-0.28168,0.09958
1,0.98753,19.57973,26,0.17088,-0.25512,0.07599
1,0.98753,19.57973,27,0.13453,-0.23952,0.08539
1,0.98753,19.57973,28,0.09829,-0.22397,0.08072
1,0.98753,19.57973,29,0.0635,-0.20738,0.06961
1,0.98753,19.57973,30,0.03578,-0.18992,0.07765
2,0.89208,11.81845,1,0.1119,0.40535,0.92248
2,0.89208,11.81845,2,-0.0709,0.32013,0.83677
2,0.89208,11.81845,3,-0.25183,0.23579,0.73795
2,0.89208,11.81845,4,-0.43088,0.15233,0.62617
2,0.89208,11.81845,5,-0.36268,0.11411,0.54359
2,0.89208,11.81845,6,-0.2949,0.07612,0.44751
2,0.89208,11.81845,7,-0.22756,0.03839,0.33804
2,0.89208,11.81845,8,-0.1607,0.00092,0.21532
2,0.89208,11.81845,9,-0.09434,-0.03625,0.07951
2,0.89208,11.81845,10,-0.02832,-0.05711,0.0876
2,0.89208,11.81845,11,0.02988,-0.0707,0.16476
2,0.89208,11.81845,12,0.0878,-0.08422,0.22748
2,0.89208,11.81845,13,0.14543,-0.09768,0.27588
2,0.89208,11.81845,14,0.20282,-0.11107,0.31003
2,0.89208,11.81845,15,0.25997,-0.12441,0.33
2,0.89208,11.81845,16,0.31689,-0.1377,0.33585
2,0.89208,11.81845,17,0.3736,-0.15094,0.32764
2,0.89208,11.81845,18,0.40461,-0.16531,0.30122
2,0.89208,11.81845,19,0.38462,-0.18198,0.25248
2,0.89208,11.81845,20,0.36472,-0.1986,0.18989
2,0.89208,11.81845,21,0.34491,-0.21514,0.11354
2,0.89208,11.81845,22,0.32614,-0.23217,0.04358
2,0.89208,11.81845,23,0.30572,-0.24243,0.07049
2,0.89208,11.81845,24,0.28523,-0.25207,0.08575
2,0.89208,11.81845,25,0.26478,-0.26168,0.08692
2,0.89208,11.81845,26,0.24438,-0.27127,0.07404
2,0.89208,11.81845,27,0.22827,-0.28597,0.07491
2,0.89208,11.81845,28,0.21452,-0.29837,0.07908
2,0.89208,11.81845,29,0.2013,-0.30836,0.07902
2,0.89208,11.81845,30,0.18796,-0.31613,0.07375
3,0.99191,54.46204,1,0.11275,0.40286,0.91889
3,0.99191,54.46204,2,-0.06812,0.31073,0.82585
3,0.99191,54.46204,3,-0.24712,0.21956,0.71979
3,0.99191,54.46204,4,-0.42421,0.12936,0.60086
3,0.99191,54.46204,5,-0.38877,0.08362,0.49823
3,0.99191,54.46204,6,-0.31841,0.04513,0.38754
3,0.99191,54.46204,7,-0.24856,0.00692,0.26361
3,0.99191,54.46204,8,-0.17923,-0.031,0.12661
3,0.99191,54.46204,9,-0.11295,-0.07446,0.0572
3,0.99191,54.46204,10,-0.05626,-0.11319,0.14791
3,0.99191,54.46204,11,9.0e-5,-0.1517,0.22406
3,0.99191,54.46204,12,0.05614,-0.19,0.28577
3,0.99191,54.46204,13,0.11192,-0.22811,0.33314
3,0.99191,54.46204,14,0.16744,-0.26605,0.36626
3,0.99191,54.46204,15,0.22271,-0.30381,0.38519
3,0.99191,54.46204,16,0.27775,-0.34142,0.39001
3,0.99191,54.46204,17,0.33256,-0.37887,0.38077
3,0.99191,54.46204,18,0.38714,-0.41616,0.35754
3,0.99191,54.46204,19,0.39915,-0.41266,0.33685
3,0.99191,54.46204,20,0.38181,-0.40716,0.30923
3,0.99191,54.46204,21,0.36451,-0.40168,0.26764
3,0.99191,54.46204,22,0.34727,-0.39621,0.21217
3,0.99191,54.46204,23,0.33011,-0.39077,0.14288
3,0.99191,54.46204,24,0.31302,-0.38535,0.05988
3,0.99191,54.46204,25,0.29456,-0.38738,0.07691
3,0.99191,54.46204,26,0.27395,-0.38945,0.10046
3,0.99191,54.46204,27,0.2534,-0.39152,0.10991
3,0.99191,54.46204,28,0.23289,-0.39358,0.10529
3,0.99191,54.46204,29,0.21244,-0.39563,0.08664
3,0.99191,54.46204,30,0.1931,-0.40075,0.0691
4,0.99001,54.23035,1,0.11274,0.4029,0.91895
4,0.99001,54.23035,2,-0.06817,0.3109,0.82606
4,0.99001,54.23035,3,-0.24721,0.21986,0.72014
4,0.99001,54.23035,4,-0.42434,0.12979,0.60135
4,0.99001,54.23035,5,-0.3887,0.0842,0.49893
4,0.99001,54.23035,6,-0.31839,0.04583,0.3884
4,0.99001,54.23035,7,-0.24859,0.00774,0.26464
4,0.99001,54.23035,8,-0.1793,-0.03006,0.1278
4,0.99001,54.23035,9,-0.11269,-0.07319,0.05829
4,0.99001,54.23035,10,-0.0553,-0.11132,0.14891
4,0.99001,54.23035,11,0.00173,-0.14923,0.22497
4,0.99001,54.23035,12,0.05847,-0.18694,0.2866
4,0.99001,54.23035,13,0.11493,-0.22445,0.33388
4,0.99001,54.23035,14,0.17112,-0.2618,0.36691
