particle,elasticity,weight,frame,x,y,z
1,0.43626,-20.03119,1,0.20695,0.05705,0.76673
1,0.43626,-20.03119,2,0.05246,-0.20556,0.93373
1,0.43626,-20.03119,3,-0.07546,-0.42005,0.87242
1,0.43626,-20.03119,4,-0.20636,-0.39691,0.85
1,0.43626,-20.03119,5,-0.33322,-0.32973,0.82117
1,0.43626,-20.03119,6,-0.43835,-0.26322,0.77991
1,0.43626,-20.03119,7,-0.4145,-0.20703,0.73999
1,0.43626,-20.03119,8,-0.39074,-0.15111,0.68623
1,0.43626,-20.03119,9,-0.3671,-0.09546,0.6187
1,0.43626,-20.03119,10,-0.34358,-0.04011,0.5375
1,0.43626,-20.03119,11,-0.3202,0.01492,0.44273
1,0.43626,-20.03119,12,-0.29696,0.06962,0.33453
1,0.43626,-20.03119,13,-0.27387,0.12396,0.21303
1,0.43626,-20.03119,14,-0.25095,0.17791,0.07837
1,0.43626,-20.03119,15,-0.2382,0.23671,0.09833
1,0.43626,-20.03119,16,-0.22828,0.29314,0.13766
1,0.43626,-20.03119,17,-0.2184,0.34934,0.1628
1,0.43626,-20.03119,18,-0.20856,0.40532,0.17379
1,0.43626,-20.03119,19,-0.19837,0.39171,0.16773
1,0.43626,-20.03119,20,-0.18822,0.37814,0.14763
1,0.43626,-20.03119,21,-0.17809,0.3646,0.11354
1,0.43626,-20.03119,22,-0.16807,0.35013,0.06945
1,0.43626,-20.03119,23,-0.15397,0.33159,0.06695
1,0.43626,-20.03119,24,-0.14055,0.31569,0.06327
1,0.43626,-20.03119,25,-0.1292,0.30203,0.0587
1,0.43626,-20.03119,26,-0.12059,0.289,0.0516
1,0.43626,-20.03119,27,-0.11403,0.27967,0.05045
1,0.43626,-20.03119,28,-0.10891,0.27282,0.04838
1,0.43626,-20.03119,29,-0.10583,0.26895,0.04842
1,0.43626,-20.03119,30,-0.10464,0.26757,0.04924
2,0.43626,-20.03119,1,0.20695,0.05705,0.76673
2,0.43626,-20.03119,2,0.05246,-0.20556,0.93373
2,0.43626,-20.03119,3,-0.07546,-0.42005,0.87242
2,0.43626,-20.03119,4,-0.20636,-0.39691,0.85
2,0.43626,-20.03119,5,-0.33322,-0.32973,0.82117
2,0.43626,-20.03119,6,-0.43835,-0.26322,0.77991
2,0.43626,-20.03119,7,-0.4145,-0.20703,0.73999
2,0.43626,-20.03119,8,-0.39074,-0.15111,0.68623
2,0.43626,-20.03119,9,-0.3671,-0.09546,0.6187
2,0.43626,-20.03119,10,-0.34358,-0.04011,0.5375
2,0.43626,-20.03119,11,-0.3202,0.01492,0.44273
2,0.43626,-20.03119,12,-0.29696,0.06962,0.33453
2,0.43626,-20.03119,13,-0.27387,0.12396,0.21303
2,0.43626,-20.03119,14,-0.25095,0.17791,0.07837
2,0.43626,-20.03119,15,-0.2382,0.23671,0.09833
2,0.43626,-20.03119,16,-0.22828,0.29314,0.13766
2,0.43626,-20.03119,17,-0.2184,0.34934,0.1628
2,0.43626,-20.03119,18,-0.20856,0.40532,0.17379
2,0.43626,-20.03119,19,-0.19837,0.39171,0.16773
2,0.43626,-20.03119,20,-0.18822,0.37814,0.14763
2,0.43626,-20.03119,21,-0.17809,0.3646,0.11354
2,0.43626,-20.03119,22,-0.16807,0.35013,0.06945
2,0.43626,-20.03119,23,-0.15397,0.33159,0.06695
2,0.43626,-20.03119,24,-0.14055,0.31569,0.06327
2,0.43626,-20.03119,25,-0.1292,0.30203,0.0587
2,0.43626,-20.03119,26,-0.12059,0.289,0.0516
2,0.43626,-20.03119,27,-0.11403,0.27967,0.05045
2,0.43626,-20.03119,28,-0.10891,0.27282,0.04838
2,0.43626,-20.03119,29,-0.10583,0.26895,0.04842
2,0.43626,-20.03119,30,-0.10464,0.26757,0.04924
3,0.43626,-20.03119,1,0.20695,0.05705,0.76673
3,0.43626,-20.03119,2,0.05246,-0.20556,0.93373
3,0.43626,-20.03119,3,-0.07546,-0.42005,0.87242
3,0.43626,-20.03119,4,-0.20636,-0.39691,0.85
3,0.43626,-20.03119,5,-0.33322,-0.32973,0.82117
3,0.43626,-20.03119,6,-0.43835,-0.26322,0.77991
3,0.43626,-20.03119,7,-0.4145,-0.20703,0.73999
3,0.43626,-20.03119,8,-0.39074,-0.15111,0.68623
3,0.43626,-20.03119,9,-0.3671,-0.09546,0.6187
3,0.43626,-20.03119,10,-0.34358,-0.04011,0.5375
3,0.43626,-20.03119,11,-0.3202,0.01492,0.44273
3,0.43626,-20.03119,12,-0.29696,0.06962,0.33453
3,0.43626,-20.03119,13,-0.27387,0.12396,0.21303
3,0.43626,-20.03119,14,-0.25095,0.17791,0.07837
3,0.43626,-20.03119,15,-0.2382,0.23671,0.09833
3,0.43626,-20.03119,16,-0.22828,0.29314,0.13766
3,0.43626,-20.03119,17,-0.2184,0.34934,0.1628
3,0.43626,-20.03119,18,-0.20856,0.40532,0.17379
3,0.43626,-20.03119,19,-0.19837,0.39171,0.16773
3,0.43626,-20.03119,20,-0.18822,0.37814,0.14763
3,0.43626,-20.03119,21,-0.17809,0.3646,0.11354
3,0.43626,-20.03119,22,-0.16807,0.35013,0.06945
3,0.43626,-20.03119,23,-0.15397,0.33159,0.06695
3,0.43626,-20.03119,24,-0.14055,0.31569,0.06327
3,0.43626,-20.03119,25,-0.1292,0.30203,0.0587
3,0.43626,-20.03119,26,-0.12059,0.289,0.0516
3,0.43626,-20.03119,27,-0.11403,0.27967,0.05045
3,0.43626,-20.03119,28,-0.10891,0.27282,0.04838
3,0.43626,-20.03119,29,-0.10583,0.26895,0.04842
3,0.43626,-20.03119,30,-0.10464,0.26757,0.04924
4,0.43626,-20.03119,1,0.20695,0.05705,0.76673
4,0.43626,-20.03119,2,0.05246,-0.20556,0.93373
4,0.43626,-20.03119,3,-0.07546,-0.42005,0.87242
4,0.43626,-20.03119,4,-0.20636,-0.39691,0.85
4,0.43626,-20.03119,5,-0.33322,-0.32973,0.82117
4,0.43626,-20.03119,6,-0.43835,-0.26322,0.77991
4,0.43626,-20.03119,7,-0.4145,-0.20703,0.73999
4,0.43626,-20.03119,8,-0.39074,-0.15111,0.68623
4,0.43626,-20.03119,9,-0.3671,-0.09546,0.6187
4,0.43626,-20.03119,10,-0.34358,-0.04011,0.5375
4,0.43626,-20.03119,11,-0.3202,0.01492,0.44273
4,0.43626,-20.03119,12,-0.29696,0.06962,0.33453
4,0.43626,-20.03119,13,-0.27387,0.12396,0.21303
4,0.43626,-20.03119,14,-0.25095,0.17791,0.07837
4,0.43626,-20.03119,15,-0.2382,0.23671,0.09833
4,0.43626,-20.03119,16,-0.22828,0.29314,0.13766
4,0.43626,-20.03119,17,-0.2184,0.34934,0.1628
4,0.43626,-20.03119,18,-0.20856,0.40532,0.17379
4,0.43626,-20.03119,19,-0.19837,0.39171,0.16773
4,0.43626,-20.03119,20,-0.18822,0.37814,0.14763
4,0.43626,-20.03119,21,-0.17809,0.3646,0.11354
4,0.43626,-20.03119,22,-0.16807,0.35013,0.06945
4,0.43626,-20.03119,23,-0.15397,0.33159,0.06695
4,0.43626,-20.03119,24,-0.14055,0.31569,0.06327
4,0.43626,-20.03119,25,-0.1292,0.30203,0.0587
4,0.43626,-20.03119,26,-0.12059,0.289,0.0516
4,0.43626,-20.03119,27,-0.11403,0.27967,0.05045
4,0.43626,-20.03119,28,-0.10891,0.27282,0.04838
4,0.43626,-20.03119,29,-0.10583,0.26895,0.04842
4,0.43626,-20.03119,30,-0.10464,0.26757,0.04924
5,0.43626,-20.03119,1,0.20695,0.05705,0.76673
5,0.43626,-20.03119,2,0.05246,-0.20556,0.93373
5,0.43626,-20.03119,3,-0.07546,-0.42005,0.87242
5,0.43626,-20.03119,4,-0.20636,-0.39691,0.85
