particle,elasticity,weight,frame,x,y,z
1,0.44082,31.27668,1,-0.30888,-0.25484,0.39408
1,0.44082,31.27668,2,-0.38998,-0.43538,0.27355
1,0.44082,31.27668,3,-0.40004,-0.39704,0.18971
1,0.44082,31.27668,4,-0.35795,-0.363,0.09261
1,0.44082,31.27668,5,-0.33249,-0.30922,0.08521
1,0.44082,31.27668,6,-0.30917,-0.25317,0.07669
1,0.44082,31.27668,7,-0.29279,-0.20105,0.08531
1,0.44082,31.27668,8,-0.27646,-0.14912,0.07986
1,0.44082,31.27668,9,-0.26286,-0.10054,0.0769
1,0.44082,31.27668,10,-0.2507,-0.0544,0.07094
1,0.44082,31.27668,11,-0.23996,-0.01286,0.06998
1,0.44082,31.27668,12,-0.2307,0.02683,0.06394
1,0.44082,31.27668,13,-0.22231,0.06544,0.0491
1,0.44082,31.27668,14,-0.21627,0.09718,0.04933
1,0.44082,31.27668,15,-0.21095,0.12595,0.04753
1,0.44082,31.27668,16,-0.20644,0.1508,0.04758
1,0.44082,31.27668,17,-0.20258,0.17235,0.04701
1,0.44082,31.27668,18,-0.19941,0.19044,0.04662
1,0.44082,31.27668,19,-0.19688,0.20505,0.04646
1,0.44082,31.27668,20,-0.19505,0.21611,0.04703
1,0.44082,31.27668,21,-0.1937,0.22367,0.0479
1,0.44082,31.27668,22,-0.19299,0.22791,0.04863
1,0.44082,31.27668,23,-0.19303,0.229,0.04906
1,0.44082,31.27668,24,-0.19295,0.22904,0.04955
1,0.44082,31.27668,25,-0.19291,0.22906,0.04978
1,0.44082,31.27668,26,-0.1929,0.22907,0.04989
1,0.44082,31.27668,27,-0.19289,0.22907,0.04994
1,0.44082,31.27668,28,-0.19288,0.22908,0.04996
1,0.44082,31.27668,29,-0.19288,0.22908,0.04998
1,0.44082,31.27668,30,-0.19288,0.22908,0.04998
2,0.44091,29.35855,1,-0.30888,-0.25484,0.39408
2,0.44091,29.35855,2,-0.38998,-0.43537,0.27355
2,0.44091,29.35855,3,-0.40003,-0.39703,0.18971
2,0.44091,29.35855,4,-0.35794,-0.36299,0.09261
2,0.44091,29.35855,5,-0.33248,-0.3092,0.08524
2,0.44091,29.35855,6,-0.30916,-0.25313,0.07675
2,0.44091,29.35855,7,-0.29277,-0.20102,0.08539
2,0.44091,29.35855,8,-0.27644,-0.14909,0.07995
2,0.44091,29.35855,9,-0.26281,-0.10052,0.07698
2,0.44091,29.35855,10,-0.25066,-0.0543,0.0707
2,0.44091,29.35855,11,-0.24058,-0.01262,0.07013
2,0.44091,29.35855,12,-0.23197,0.02707,0.06494
2,0.44091,29.35855,13,-0.2241,0.06592,0.04978
2,0.44091,29.35855,14,-0.21477,0.09779,0.05105
2,0.44091,29.35855,15,-0.20604,0.12702,0.04886
2,0.44091,29.35855,16,-0.19825,0.15251,0.04782
2,0.44091,29.35855,17,-0.19162,0.17452,0.04721
2,0.44091,29.35855,18,-0.18602,0.19304,0.04695
2,0.44091,29.35855,19,-0.18142,0.20814,0.04677
2,0.44091,29.35855,20,-0.17785,0.21983,0.0468
2,0.44091,29.35855,21,-0.17527,0.22808,0.04731
2,0.44091,29.35855,22,-0.17391,0.23312,0.04814
2,0.44091,29.35855,23,-0.17337,0.23485,0.04887
2,0.44091,29.35855,24,-0.17338,0.23488,0.04946
2,0.44091,29.35855,25,-0.17341,0.23488,0.04974
2,0.44091,29.35855,26,-0.17342,0.23488,0.04987
2,0.44091,29.35855,27,-0.17343,0.23488,0.04993
2,0.44091,29.35855,28,-0.17343,0.23488,0.04996
