particle,elasticity,weight,frame,x,y,z
1,0.88034,-11.43205,1,-0.02942,-0.0359,0.39065
1,0.88034,-11.43205,2,0.29804,-0.28423,0.10189
1,0.88034,-11.43205,3,0.35974,-0.416,0.07648
1,0.88034,-11.43205,4,0.24024,-0.33482,0.162
1,0.88034,-11.43205,5,0.12171,-0.25428,0.23283
1,0.88034,-11.43205,6,0.00408,-0.17437,0.28909
1,0.88034,-11.43205,7,-0.11265,-0.09506,0.33091
1,0.88034,-11.43205,8,-0.22854,-0.01632,0.35842
1,0.88034,-11.43205,9,-0.3436,0.06184,0.3717
1,0.88034,-11.43205,10,-0.40182,0.12942,0.38064
1,0.88034,-11.43205,11,-0.34786,0.17658,0.39498
1,0.88034,-11.43205,12,-0.29414,0.22354,0.39523
1,0.88034,-11.43205,13,-0.24065,0.2703,0.38143
1,0.88034,-11.43205,14,-0.1874,0.31685,0.35367
1,0.88034,-11.43205,15,-0.1344,0.36318,0.31199
1,0.88034,-11.43205,16,-0.08166,0.40928,0.2565
1,0.88034,-11.43205,17,-0.03011,0.37704,0.20674
1,0.88034,-11.43205,18,0.02117,0.34496,0.1432
1,0.88034,-11.43205,19,0.07136,0.3118,0.07193
1,0.88034,-11.43205,20,0.11067,0.27385,0.08632
1,0.88034,-11.43205,21,0.14455,0.24049,0.12187
1,0.88034,-11.43205,22,0.17831,0.20725,0.14324
1,0.88034,-11.43205,23,0.21195,0.17412,0.15049
1,0.88034,-11.43205,24,0.24548,0.14111,0.14368
1,0.88034,-11.43205,25,0.27889,0.10822,0.12285
1,0.88034,-11.43205,26,0.31217,0.07544,0.08806
1,0.88034,-11.43205,27,0.33533,0.04464,0.08007
1,0.88034,-11.43205,28,0.35342,0.01485,0.07839
1,0.88034,-11.43205,29,0.36941,-0.01288,0.074
1,0.88034,-11.43205,30,0.38241,-0.03751,0.07283
2,0.95307,-10.93591,1,-0.02942,-0.0359,0.39065
2,0.95307,-10.93591,2,0.29804,-0.28423,0.10189
2,0.95307,-10.93591,3,0.35385,-0.41134,0.08338
2,0.95307,-10.93591,4,0.21887,-0.34026,0.17608
2,0.95307,-10.93591,5,0.08503,-0.26979,0.25398
2,0.95307,-10.93591,6,-0.04771,-0.19989,0.31724
2,0.95307,-10.93591,7,-0.17941,-0.13054,0.36599
2,0.95307,-10.93591,8,-0.31011,-0.06172,0.40034
2,0.95307,-10.93591,9,-0.43248,0.00837,0.42005
2,0.95307,-10.93591,10,-0.36291,0.08096,0.43741
2,0.95307,-10.93591,11,-0.282,0.15115,0.43848
2,0.95307,-10.93591,12,-0.20156,0.22094,0.42551
2,0.95307,-10.93591,13,-0.12158,0.29032,0.39859
2,0.95307,-10.93591,14,-0.04207,0.35929,0.3578
2,0.95307,-10.93591,15,0.0315,0.40389,0.30073
2,0.95307,-10.93591,16,0.08568,0.36464,0.22122
2,0.95307,-10.93591,17,0.13954,0.32561,0.12815
2,0.95307,-10.93591,18,0.19874,0.28223,0.08735
2,0.95307,-10.93591,19,0.2609,0.23255,0.13015
2,0.95307,-10.93591,20,0.32275,0.18311,0.1587
2,0.95307,-10.93591,21,0.38431,0.13391,0.17308
2,0.95307,-10.93591,22,0.43859,0.08653,0.17286
