particle,elasticity,weight,frame,x,y,z
1,0.81043,96.77626,1,-0.10721,-0.30082,0.42175
1,0.81043,96.77626,2,-0.32558,-0.33382,0.2349
1,0.81043,96.77626,3,-0.38335,-0.34865,0.07158
1,0.81043,96.77626,4,-0.32055,-0.34764,0.07053
1,0.81043,96.77626,5,-0.26328,-0.3455,0.09264
1,0.81043,96.77626,6,-0.20622,-0.34336,0.10063
1,0.81043,96.77626,7,-0.14939,-0.34123,0.09455
1,0.81043,96.77626,8,-0.09277,-0.3391,0.07446
1,0.81043,96.77626,9,-0.03939,-0.33866,0.06976
1,0.81043,96.77626,10,0.0125,-0.34077,0.06785
1,0.81043,96.77626,11,0.05962,-0.34128,0.0714
1,0.81043,96.77626,12,0.10444,-0.34097,0.07026
1,0.81043,96.77626,13,0.14745,-0.34006,0.06232
1,0.81043,96.77626,14,0.18819,-0.33893,0.04929
1,0.81043,96.77626,15,0.22131,-0.33832,0.05273
1,0.81043,96.77626,16,0.2527,-0.33801,0.04906
1,0.81043,96.77626,17,0.27992,-0.33815,0.04906
1,0.81043,96.77626,18,0.30425,-0.33898,0.04824
1,0.81043,96.77626,19,0.32499,-0.34012,0.04827
1,0.81043,96.77626,20,0.34234,-0.34133,0.04796
1,0.81043,96.77626,21,0.35642,-0.3427,0.0473
1,0.81043,96.77626,22,0.36703,-0.34374,0.04742
1,0.81043,96.77626,23,0.37424,-0.34433,0.04809
1,0.81043,96.77626,24,0.37813,-0.34461,0.04886
1,0.81043,96.77626,25,0.37887,-0.3447,0.0494
1,0.81043,96.77626,26,0.37886,-0.34472,0.04971
1,0.81043,96.77626,27,0.37886,-0.34472,0.04986
1,0.81043,96.77626,28,0.37886,-0.34472,0.04992
1,0.81043,96.77626,29,0.37886,-0.34473,0.04996
1,0.81043,96.77626,30,0.37886,-0.34473,0.04997
2,0.78862,97.78727,1,-0.10721,-0.30082,0.42175
2,0.78862,97.78727,2,-0.32558,-0.33382,0.2349
2,0.78862,97.78727,3,-0.38461,-0.34884,0.07133
2,0.78862,97.78727,4,-0.32405,-0.3481,0.0695
