particle,elasticity,weight,frame,x,y,z
1,0.10484,116.63466,1,0.27209,0.26855,0.09478
1,0.10484,116.63466,2,0.35807,0.18162,0.09838
1,0.10484,116.63466,3,0.39088,0.10702,0.10437
1,0.10484,116.63466,4,0.38256,0.0411,0.10339
1,0.10484,116.63466,5,0.37712,-0.024,0.09999
1,0.10484,116.63466,6,0.37594,-0.08782,0.09998
1,0.10484,116.63466,7,0.37723,-0.1502,0.09998
1,0.10484,116.63466,8,0.37866,-0.21178,0.09998
1,0.10484,116.63466,9,0.38007,-0.27265,0.09998
1,0.10484,116.63466,10,0.38147,-0.33283,0.09998
1,0.10484,116.63466,11,0.38285,-0.39234,0.09998
1,0.10484,116.63466,12,0.37595,-0.38756,0.10585
1,0.10484,116.63466,13,0.36922,-0.38335,0.09999
1,0.10484,116.63466,14,0.36386,-0.38394,0.09998
1,0.10484,116.63466,15,0.35929,-0.3872,0.09999
1,0.10484,116.63466,16,0.35464,-0.39,0.09998
1,0.10484,116.63466,17,0.34937,-0.39001,0.09998
1,0.10484,116.63466,18,0.34411,-0.39,0.09998
1,0.10484,116.63466,19,0.33886,-0.39,0.09998
1,0.10484,116.63466,20,0.33364,-0.39,0.09998
1,0.10484,116.63466,21,0.32843,-0.39,0.09998
1,0.10484,116.63466,22,0.32323,-0.39,0.09998
1,0.10484,116.63466,23,0.31805,-0.39,0.09998
1,0.10484,116.63466,24,0.31289,-0.39,0.09998
1,0.10484,116.63466,25,0.30774,-0.39,0.09998
1,0.10484,116.63466,26,0.3026,-0.39,0.09998
1,0.10484,116.63466,27,0.29749,-0.39,0.09998
1,0.10484,116.63466,28,0.29238,-0.39,0.09998
1,0.10484,116.63466,29,0.2873,-0.39,0.09998
1,0.10484,116.63466,30,0.28222,-0.39,0.09998
2,0.0289,116.10424,1,0.27237,0.26826,0.09319
2,0.0289,116.10424,2,0.35835,0.18134,0.09678
2,0.0289,116.10424,3,0.39276,0.10657,0.10343
2,0.0289,116.10424,4,0.38747,0.04021,0.10282
2,0.0289,116.10424,5,0.38509,-0.02529,0.09998
2,0.0289,116.10424,6,0.3868,-0.08949,0.09998
2,0.0289,116.10424,7,0.39,-0.15209,0.09998
2,0.0289,116.10424,8,0.39001,-0.21311,0.09998
2,0.0289,116.10424,9,0.39,-0.27344,0.09998
2,0.0289,116.10424,10,0.39,-0.33307,0.09998
2,0.0289,116.10424,11,0.39,-0.39204,0.09998
2,0.0289,116.10424,12,0.38201,-0.38973,0.10513
2,0.0289,116.10424,13,0.37428,-0.38833,0.09999
2,0.0289,116.10424,14,0.36763,-0.39001,0.09998
2,0.0289,116.10424,15,0.36098,-0.39001,0.09998
2,0.0289,116.10424,16,0.35439,-0.39001,0.09998
2,0.0289,116.10424,17,0.34782,-0.39,0.09998
2,0.0289,116.10424,18,0.34127,-0.39,0.09998
2,0.0289,116.10424,19,0.33474,-0.39,0.09998
2,0.0289,116.10424,20,0.32824,-0.39,0.09998
2,0.0289,116.10424,21,0.32175,-0.39,0.09998
2,0.0289,116.10424,22,0.31529,-0.39,0.09998
2,0.0289,116.10424,23,0.30885,-0.39,0.09998
2,0.0289,116.10424,24,0.30243,-0.39,0.09998
2,0.0289,116.10424,25,0.29603,-0.39,0.09998
2,0.0289,116.10424,26,0.28965,-0.39,0.09998
2,0.0289,116.10424,27,0.28329,-0.39,0.09998
2,0.0289,116.10424,28,0.27696,-0.39,0.09998
2,0.0289,116.10424,29,0.27064,-0.39,0.09998
2,0.0289,116.10424,30,0.26434,-0.39,0.09998
3,0.08779,117.80528,1,0.27215,0.26848,0.09442
3,0.08779,117.80528,2,0.35817,0.18152,0.09779
3,0.08779,117.80528,3,0.39132,0.10691,0.10407
3,0.08779,117.80528,4,0.38366,0.04091,0.10329
3,0.08779,117.80528,5,0.37886,-0.02426,0.09998
3,0.08779,117.80528,6,0.37829,-0.08817,0.09998
3,0.08779,117.80528,7,0.38017,-0.15064,0.09998
3,0.08779,117.80528,8,0.38217,-0.2123,0.09998
3,0.08779,117.80528,9,0.38415,-0.27326,0.09998
3,0.08779,117.80528,10,0.3861,-0.33353,0.09998
3,0.08779,117.80528,11,0.3876,-0.38972,0.10054
