particle,elasticity,weight,frame,x,y,z
1,0.92089,19.83354,1,-0.09908,0.07515,0.17002
1,0.92089,19.83354,2,0.05637,-0.11546,0.25085
1,0.92089,19.83354,3,0.21002,-0.30385,0.31674
1,0.92089,19.83354,4,0.33793,-0.35487,0.37874
1,0.92089,19.83354,5,0.37335,-0.29199,0.43947
1,0.92089,19.83354,6,0.3184,-0.22258,0.49153
1,0.92089,19.83354,7,0.26375,-0.15354,0.52927
1,0.92089,19.83354,8,0.20938,-0.08486,0.55279
1,0.92089,19.83354,9,0.15529,-0.01654,0.56215
1,0.92089,19.83354,10,0.10147,0.05144,0.55744
1,0.92089,19.83354,11,0.04792,0.11909,0.53872
1,0.92089,19.83354,12,-0.00535,0.1864,0.50606
1,0.92089,19.83354,13,-0.05836,0.25335,0.45955
1,0.92089,19.83354,14,-0.11107,0.31993,0.39927
1,0.92089,19.83354,15,-0.16347,0.38613,0.3253
1,0.92089,19.83354,16,-0.21405,0.36433,0.24775
1,0.92089,19.83354,17,-0.26415,0.33172,0.15786
1,0.92089,19.83354,18,-0.3027,0.29513,0.11412
1,0.92089,19.83354,19,-0.32702,0.2535,0.13099
1,0.92089,19.83354,20,-0.35125,0.212,0.13376
1,0.92089,19.83354,21,-0.3754,0.17065,0.12248
1,0.92089,19.83354,22,-0.38897,0.12957,0.10129
1,0.92089,19.83354,23,-0.39001,0.08967,0.09999
1,0.92089,19.83354,24,-0.39001,0.05016,0.09998
1,0.92089,19.83354,25,-0.39,0.011,0.09998
1,0.92089,19.83354,26,-0.39,-0.0278,0.09998
1,0.92089,19.83354,27,-0.39,-0.06628,0.09998
1,0.92089,19.83354,28,-0.39,-0.10443,0.09998
1,0.92089,19.83354,29,-0.39,-0.14225,0.09998
1,0.92089,19.83354,30,-0.39,-0.17976,0.09998
2,0.92265,22.14915,1,-0.0991,0.07518,0.17016
2,0.92265,22.14915,2,0.05632,-0.1154,0.25117
2,0.92265,22.14915,3,0.20994,-0.30376,0.31725
2,0.92265,22.14915,4,0.33782,-0.35524,0.37941
2,0.92265,22.14915,5,0.37323,-0.29313,0.44027
2,0.92265,22.14915,6,0.31828,-0.22435,0.49244
2,0.92265,22.14915,7,0.26362,-0.15593,0.5303
2,0.92265,22.14915,8,0.20925,-0.08787,0.55393
2,0.92265,22.14915,9,0.15515,-0.02016,0.56341
2,0.92265,22.14915,10,0.10132,0.04721,0.55881
2,0.92265,22.14915,11,0.04776,0.11425,0.5402
2,0.92265,22.14915,12,-0.00552,0.18096,0.50766
2,0.92265,22.14915,13,-0.05853,0.24731,0.46126
2,0.92265,22.14915,14,-0.11125,0.31331,0.40108
2,0.92265,22.14915,15,-0.16367,0.37892,0.32723
2,0.92265,22.14915,16,-0.21433,0.36813,0.24886
2,0.92265,22.14915,17,-0.26429,0.33575,0.15949
2,0.92265,22.14915,18,-0.30553,0.30033,0.10997
2,0.92265,22.14915,19,-0.32974,0.25862,0.15316
2,0.92265,22.14915,20,-0.35386,0.21708,0.18214
2,0.92265,22.14915,21,-0.37789,0.17569,0.19698
2,0.92265,22.14915,22,-0.38973,0.13443,0.20075
2,0.92265,22.14915,23,-0.39001,0.09332,0.19334
2,0.92265,22.14915,24,-0.39001,0.05235,0.17199
2,0.92265,22.14915,25,-0.39001,0.01152,0.13667
2,0.92265,22.14915,26,-0.39001,-0.02874,0.105
2,0.92265,22.14915,27,-0.39001,-0.06741,0.1207
2,0.92265,22.14915,28,-0.39,-0.10597,0.12231
2,0.92265,22.14915,29,-0.39,-0.1444,0.10988
2,0.92265,22.14915,30,-0.39,-0.18221,0.10068
3,0.92265,22.14915,1,-0.0991,0.07518,0.17016
3,0.92265,22.14915,2,0.05632,-0.1154,0.25117
3,0.92265,22.14915,3,0.20994,-0.30376,0.31725
3,0.92265,22.14915,4,0.33782,-0.35524,0.37941
3,0.92265,22.14915,5,0.37323,-0.29313,0.44027
3,0.92265,22.14915,6,0.31828,-0.22435,0.49244
3,0.92265,22.14915,7,0.26362,-0.15593,0.5303
3,0.92265,22.14915,8,0.20925,-0.08787,0.55393
3,0.92265,22.14915,9,0.15515,-0.02016,0.56341
3,0.92265,22.14915,10,0.10132,0.04721,0.55881
3,0.92265,22.14915,11,0.04776,0.11425,0.5402
3,0.92265,22.14915,12,-0.00552,0.18096,0.50766
3,0.92265,22.14915,13,-0.05853,0.24731,0.46126
3,0.92265,22.14915,14,-0.11125,0.31331,0.40108
3,0.92265,22.14915,15,-0.16367,0.37892,0.32723
