particle,elasticity,weight,frame,x,y,z
1,0.13632,100.16753,1,-0.37711,0.39864,0.62387
1,0.13632,100.16753,2,-0.32805,0.37326,0.68078
1,0.13632,100.16753,3,-0.27922,0.34799,0.72339
1,0.13632,100.16753,4,-0.23059,0.32282,0.7518
1,0.13632,100.16753,5,-0.18214,0.29775,0.76605
1,0.13632,100.16753,6,-0.13387,0.27278,0.76622
1,0.13632,100.16753,7,-0.08579,0.24789,0.75234
1,0.13632,100.16753,8,-0.03788,0.2231,0.72448
1,0.13632,100.16753,9,0.00982,0.19842,0.68269
1,0.13632,100.16753,10,0.05732,0.17384,0.62706
1,0.13632,100.16753,11,0.1046,0.14937,0.55765
1,0.13632,100.16753,12,0.15163,0.12504,0.47458
1,0.13632,100.16753,13,0.19839,0.10084,0.37795
1,0.13632,100.16753,14,0.24487,0.07679,0.26788
1,0.13632,100.16753,15,0.29105,0.05289,0.14452
1,0.13632,100.16753,16,0.31927,0.0411,0.1011
1,0.13632,100.16753,17,0.33852,0.03534,0.09998
1,0.13632,100.16753,18,0.35764,0.02962,0.09998
1,0.13632,100.16753,19,0.37665,0.02393,0.09998
1,0.13632,100.16753,20,0.39001,0.01728,0.09998
1,0.13632,100.16753,21,0.39001,0.00854,0.09998
1,0.13632,100.16753,22,0.39001,-4.0e-5,0.09998
1,0.13632,100.16753,23,0.39,-0.00859,0.09998
1,0.13632,100.16753,24,0.39,-0.0171,0.09998
1,0.13632,100.16753,25,0.39,-0.02559,0.09998
1,0.13632,100.16753,26,0.39,-0.03404,0.09998
1,0.13632,100.16753,27,0.39,-0.04246,0.09998
1,0.13632,100.16753,28,0.39,-0.05085,0.09998
1,0.13632,100.16753,29,0.39,-0.0592,0.09998
1,0.13632,100.16753,30,0.39,-0.06753,0.09998
2,0.13606,100.15481,1,-0.37713,0.39865,0.62387
2,0.13606,100.15481,2,-0.32811,0.37329,0.68078
2,0.13606,100.15481,3,-0.27931,0.34805,0.7234
2,0.13606,100.15481,4,-0.23072,0.32291,0.75181
2,0.13606,100.15481,5,-0.18231,0.29787,0.76607
2,0.13606,100.15481,6,-0.13408,0.27292,0.76624
2,0.13606,100.15481,7,-0.08603,0.24806,0.75236
2,0.13606,100.15481,8,-0.03816,0.2233,0.7245
2,0.13606,100.15481,9,0.0095,0.19864,0.68272
2,0.13606,100.15481,10,0.05697,0.17408,0.62709
2,0.13606,100.15481,11,0.10421,0.14965,0.55769
2,0.13606,100.15481,12,0.1512,0.12534,0.47462
2,0.13606,100.15481,13,0.19793,0.10116,0.37799
2,0.13606,100.15481,14,0.24438,0.07714,0.26792
2,0.13606,100.15481,15,0.29052,0.05327,0.14456
2,0.13606,100.15481,16,0.31871,0.0415,0.10086
2,0.13606,100.15481,17,0.33793,0.03575,0.09999
2,0.13606,100.15481,18,0.35703,0.03005,0.09999
2,0.13606,100.15481,19,0.37601,0.02438,0.09998
2,0.13606,100.15481,20,0.39,0.01787,0.09999
2,0.13606,100.15481,21,0.39,0.00914,0.09998
2,0.13606,100.15481,22,0.39001,0.00057,0.09998
2,0.13606,100.15481,23,0.39,-0.00796,0.09998
2,0.13606,100.15481,24,0.39,-0.01646,0.09998
2,0.13606,100.15481,25,0.39,-0.02494,0.09998
2,0.13606,100.15481,26,0.39,-0.03338,0.09998
2,0.13606,100.15481,27,0.39,-0.04178,0.09998
2,0.13606,100.15481,28,0.39,-0.05016,0.09998
2,0.13606,100.15481,29,0.39,-0.05851,0.09998
2,0.13606,100.15481,30,0.39,-0.06682,0.09998
3,0.14418,100.20541,1,-0.37656,0.39839,0.62382
3,0.14418,100.20541,2,-0.32637,0.37221,0.68063
3,0.14418,100.20541,3,-0.27641,0.34614,0.72316
3,0.14418,100.20541,4,-0.22666,0.32018,0.75146
3,0.14418,100.20541,5,-0.1771,0.29432,0.76562
3,0.14418,100.20541,6,-0.12772,0.26856,0.76569
3,0.14418,100.20541,7,-0.07853,0.2429,0.75172
3,0.14418,100.20541,8,-0.02953,0.21734,0.72376
3,0.14418,100.20541,9,0.01925,0.19188,0.68188
3,0.14418,100.20541,10,0.06784,0.16653,0.62616
3,0.14418,100.20541,11,0.11619,0.1413,0.55666
3,0.14418,100.20541,12,0.16428,0.11621,0.47351
3,0.14418,100.20541,13,0.21211,0.09126,0.37679
3,0.14418,100.20541,14,0.25964,0.06646,0.26665
3,0.14418,100.20541,15,0.30686,0.04182,0.14321
3,0.14418,100.20541,16,0.33591,0.02941,0.10343
3,0.14418,100.20541,17,0.35592,0.02307,0.09999
3,0.14418,100.20541,18,0.37574,0.01678,0.09999
3,0.14418,100.20541,19,0.39001,0.00958,0.09998
3,0.14418,100.20541,20,0.39,0.00015,0.09998
3,0.14418,100.20541,21,0.39001,-0.00908,0.09998
3,0.14418,100.20541,22,0.39,-0.01829,0.09998
3,0.14418,100.20541,23,0.39,-0.02747,0.09998
3,0.14418,100.20541,24,0.39,-0.0366,0.09998
3,0.14418,100.20541,25,0.39,-0.04571,0.09998
3,0.14418,100.20541,26,0.39,-0.05477,0.09998
3,0.14418,100.20541,27,0.39,-0.0638,0.09998
3,0.14418,100.20541,28,0.39,-0.0728,0.09998
3,0.14418,100.20541,29,0.39,-0.08176,0.09998
3,0.14418,100.20541,30,0.39,-0.09069,0.09998
4,0.14266,100.24134,1,-0.37667,0.39844,0.62383
4,0.14266,100.24134,2,-0.3267,0.37241,0.68066
4,0.14266,100.24134,3,-0.27695,0.3465,0.7232
4,0.14266,100.24134,4,-0.22741,0.32069,0.75153
4,0.14266,100.24134,5,-0.17807,0.29499,0.76571
4,0.14266,100.24134,6,-0.12891,0.26938,0.76579
