particle,elasticity,weight,frame,x,y,z
1,0.79989,25.36321,1,0.26292,0.41197,0.40518
1,0.79989,25.36321,2,0.28665,0.35032,0.29417
1,0.79989,25.36321,3,0.31023,0.2891,0.17016
1,0.79989,25.36321,4,0.33758,0.22571,0.05222
1,0.79989,25.36321,5,0.36131,0.17087,0.08488
1,0.79989,25.36321,6,0.38494,0.11625,0.10363
1,0.79989,25.36321,7,0.40847,0.06184,0.10854
2,0.93381,26.12885,1,0.26335,0.40923,0.40574
2,0.93381,26.12885,2,0.28901,0.33532,0.29721
2,0.93381,26.12885,3,0.31449,0.26193,0.1757
2,0.93381,26.12885,4,0.34207,0.18857,0.0507
2,0.93381,26.12885,5,0.36989,0.11541,0.09143
2,0.93381,26.12885,6,0.3952,0.0437,0.12861
2,0.93381,26.12885,7,0.39876,-0.02489,0.14721
3,0.98226,26.13209,1,0.26351,0.40824,0.40594
3,0.98226,26.13209,2,0.28987,0.32988,0.29831
3,0.98226,26.13209,3,0.31605,0.25209,0.1777
3,0.98226,26.13209,4,0.34431,0.17455,0.05343
3,0.98226,26.13209,5,0.37231,0.09923,0.09548
3,0.98226,26.13209,6,0.39772,0.02541,0.13434
3,0.98226,26.13209,7,0.39992,-0.04519,0.15422
4,0.93381,26.12885,1,0.26335,0.40923,0.40574
4,0.93381,26.12885,2,0.28901,0.33532,0.29721
4,0.93381,26.12885,3,0.31449,0.26193,0.1757
4,0.93381,26.12885,4,0.34207,0.18857,0.0507
4,0.93381,26.12885,5,0.36989,0.11541,0.09143
4,0.93381,26.12885,6,0.3952,0.0437,0.12861
4,0.93381,26.12885,7,0.39876,-0.02489,0.14721
5,0.9853,26.12909,1,0.26352,0.40817,0.40595
5,0.9853,26.12909,2,0.28993,0.32954,0.29838
5,0.9853,26.12909,3,0.31615,0.25147,0.17782
5,0.9853,26.12909,4,0.34445,0.17367,0.0536
5,0.9853,26.12909,5,0.37246,0.09821,0.09574
5,0.9853,26.12909,6,0.39787,0.02426,0.1347
5,0.9853,26.12909,7,0.39999,-0.04647,0.15467
6,0.79989,25.36321,1,0.26292,0.41197,0.40518
6,0.79989,25.36321,2,0.28665,0.35032,0.29417
6,0.79989,25.36321,3,0.31023,0.2891,0.17016
6,0.79989,25.36321,4,0.33758,0.22571,0.05222
6,0.79989,25.36321,5,0.36131,0.17087,0.08488
6,0.79989,25.36321,6,0.38494,0.11625,0.10363
6,0.79989,25.36321,7,0.40847,0.06184,0.10854
7,0.9853,26.12909,1,0.26352,0.40817,0.40595
7,0.9853,26.12909,2,0.28993,0.32954,0.29838
7,0.9853,26.12909,3,0.31615,0.25147,0.17782
7,0.9853,26.12909,4,0.34445,0.17367,0.0536
7,0.9853,26.12909,5,0.37246,0.09821,0.09574
7,0.9853,26.12909,6,0.39787,0.02426,0.1347
7,0.9853,26.12909,7,0.39999,-0.04647,0.15467
8,0.95663,26.14233,1,0.26342,0.40876,0.40583
8,0.95663,26.14233,2,0.28941,0.33276,0.29773
8,0.95663,26.14233,3,0.31522,0.25729,0.17664
8,0.95663,26.14233,4,0.34312,0.18196,0.05199
8,0.95663,26.14233,5,0.37105,0.10779,0.09333
8,0.95663,26.14233,6,0.39643,0.0351,0.13131
8,0.95663,26.14233,7,0.39932,-0.03442,0.1505
9,0.65551,24.42126,1,0.26246,0.41491,0.40458
9,0.65551,24.42126,2,0.28416,0.36647,0.29086
9,0.65551,24.42126,3,0.30572,0.31836,0.16415
9,0.65551,24.42126,4,0.33034,0.26643,0.04696
9,0.65551,24.42126,5,0.34907,0.2076,0.08264
9,0.65551,24.42126,6,0.36753,0.14918,0.10539
9,0.65551,24.42126,7,0.38591,0.09099,0.11427
10,0.98226,26.13209,1,0.26351,0.40824,0.40594
10,0.98226,26.13209,2,0.28987,0.32988,0.29831
10,0.98226,26.13209,3,0.31605,0.25209,0.1777
10,0.98226,26.13209,4,0.34431,0.17455,0.05343
10,0.98226,26.13209,5,0.37231,0.09923,0.09548
10,0.98226,26.13209,6,0.39772,0.02541,0.13434
10,0.98226,26.13209,7,0.39992,-0.04519,0.15422
11,0.95663,26.14233,1,0.26342,0.40876,0.40583
11,0.95663,26.14233,2,0.28941,0.33276,0.29773
11,0.95663,26.14233,3,0.31522,0.25729,0.17664
11,0.95663,26.14233,4,0.34312,0.18196,0.05199
11,0.95663,26.14233,5,0.37105,0.10779,0.09333
11,0.95663,26.14233,6,0.39643,0.0351,0.13131
11,0.95663,26.14233,7,0.39932,-0.03442,0.1505
12,0.95663,26.14233,1,0.26342,0.40876,0.40583
12,0.95663,26.14233,2,0.28941,0.33276,0.29773
12,0.95663,26.14233,3,0.31522,0.25729,0.17664
12,0.95663,26.14233,4,0.34312,0.18196,0.05199
12,0.95663,26.14233,5,0.37105,0.10779,0.09333
12,0.95663,26.14233,6,0.39643,0.0351,0.13131
12,0.95663,26.14233,7,0.39932,-0.03442,0.1505
13,0.98226,26.13209,1,0.26351,0.40824,0.40594
13,0.98226,26.13209,2,0.28987,0.32988,0.29831
13,0.98226,26.13209,3,0.31605,0.25209,0.1777
13,0.98226,26.13209,4,0.34431,0.17455,0.05343
13,0.98226,26.13209,5,0.37231,0.09923,0.09548
13,0.98226,26.13209,6,0.39772,0.02541,0.13434
13,0.98226,26.13209,7,0.39992,-0.04519,0.15422
14,0.95663,26.14233,1,0.26342,0.40876,0.40583
14,0.95663,26.14233,2,0.28941,0.33276,0.29773
14,0.95663,26.14233,3,0.31522,0.25729,0.17664
14,0.95663,26.14233,4,0.34312,0.18196,0.05199
14,0.95663,26.14233,5,0.37105,0.10779,0.09333
14,0.95663,26.14233,6,0.39643,0.0351,0.13131
14,0.95663,26.14233,7,0.39932,-0.03442,0.1505
15,0.95663,26.14233,1,0.26342,0.40876,0.40583
15,0.95663,26.14233,2,0.28941,0.33276,0.29773
15,0.95663,26.14233,3,0.31522,0.25729,0.17664
15,0.95663,26.14233,4,0.34312,0.18196,0.05199
15,0.95663,26.14233,5,0.37105,0.10779,0.09333
15,0.95663,26.14233,6,0.39643,0.0351,0.13131
15,0.95663,26.14233,7,0.39932,-0.03442,0.1505
16,0.95663,26.14233,1,0.26342,0.40876,0.40583
16,0.95663,26.14233,2,0.28941,0.33276,0.29773
16,0.95663,26.14233,3,0.31522,0.25729,0.17664
16,0.95663,26.14233,4,0.34312,0.18196,0.05199
16,0.95663,26.14233,5,0.37105,0.10779,0.09333
16,0.95663,26.14233,6,0.39643,0.0351,0.13131
16,0.95663,26.14233,7,0.39932,-0.03442,0.1505
17,0.95663,26.14233,1,0.26342,0.40876,0.40583
17,0.95663,26.14233,2,0.28941,0.33276,0.29773
17,0.95663,26.14233,3,0.31522,0.25729,0.17664
17,0.95663,26.14233,4,0.34312,0.18196,0.05199
17,0.95663,26.14233,5,0.37105,0.10779,0.09333
17,0.95663,26.14233,6,0.39643,0.0351,0.13131
17,0.95663,26.14233,7,0.39932,-0.03442,0.1505
18,0.98226,26.13209,1,0.26351,0.40824,0.40594
18,0.98226,26.13209,2,0.28987,0.32988,0.29831
18,0.98226,26.13209,3,0.31605,0.25209,0.1777
18,0.98226,26.13209,4,0.34431,0.17455,0.05343
18,0.98226,26.13209,5,0.37231,0.09923,0.09548
18,0.98226,26.13209,6,0.39772,0.02541,0.13434
18,0.98226,26.13209,7,0.39992,-0.04519,0.15422
19,0.95663,26.14233,1,0.26342,0.40876,0.40583
19,0.95663,26.14233,2,0.28941,0.33276,0.29773
19,0.95663,26.14233,3,0.31522,0.25729,0.17664
19,0.95663,26.14233,4,0.34312,0.18196,0.05199
19,0.95663,26.14233,5,0.37105,0.10779,0.09333
19,0.95663,26.14233,6,0.39643,0.0351,0.13131
19,0.95663,26.14233,7,0.39932,-0.03442,0.1505
20,0.98226,26.13209,1,0.26351,0.40824,0.40594
20,0.98226,26.13209,2,0.28987,0.32988,0.29831
20,0.98226,26.13209,3,0.31605,0.25209,0.1777
20,0.98226,26.13209,4,0.34431,0.17455,0.05343
20,0.98226,26.13209,5,0.37231,0.09923,0.09548
20,0.98226,26.13209,6,0.39772,0.02541,0.13434
20,0.98226,26.13209,7,0.39992,-0.04519,0.15422
