particle,elasticity,weight,frame,x,y,z
1,0.0451,58.07951,1,-0.11384,0.28974,0.94502
1,0.0451,58.07951,2,0.0507,0.31195,0.91306
1,0.0451,58.07951,3,0.21389,0.33397,0.86762
1,0.0451,58.07951,4,0.37572,0.35581,0.80881
1,0.0451,58.07951,5,0.43831,0.36078,0.75232
1,0.0451,58.07951,6,0.42556,0.35732,0.69656
1,0.0451,58.07951,7,0.41287,0.35387,0.62725
1,0.0451,58.07951,8,0.40024,0.35044,0.54449
1,0.0451,58.07951,9,0.38767,0.34702,0.44839
1,0.0451,58.07951,10,0.37518,0.34363,0.33906
1,0.0451,58.07951,11,0.36275,0.34025,0.21665
1,0.0451,58.07951,12,0.35041,0.3369,0.0813
1,0.0451,58.07951,13,0.32605,0.31408,0.0715
1,0.0451,58.07951,14,0.30572,0.29395,0.06698
1,0.0451,58.07951,15,0.28826,0.27508,0.06101
1,0.0451,58.07951,16,0.27242,0.25672,0.04783
1,0.0451,58.07951,17,0.26027,0.242,0.04629
2,0.07636,61.09571,1,-0.11443,0.28963,0.94263
2,0.07636,61.09571,2,0.04907,0.31165,0.90641
2,0.07636,61.09571,3,0.21123,0.33349,0.85674
2,0.07636,61.09571,4,0.37203,0.35514,0.79374
2,0.07636,61.09571,5,0.44393,0.3611,0.7316
2,0.07636,61.09571,6,0.41962,0.35322,0.67353
2,0.07636,61.09571,7,0.39542,0.34537,0.60194
2,0.07636,61.09571,8,0.37134,0.33755,0.51692
2,0.07636,61.09571,9,0.34738,0.32978,0.41859
2,0.07636,61.09571,10,0.32356,0.32206,0.30707
2,0.07636,61.09571,11,0.29989,0.31438,0.1825
2,0.07636,61.09571,12,0.28117,0.31234,0.07444
2,0.07636,61.09571,13,0.27929,0.3293,0.05803
2,0.07636,61.09571,14,0.27811,0.33972,0.05556
2,0.07636,61.09571,15,0.27757,0.34813,0.04827
2,0.07636,61.09571,16,0.27728,0.3528,0.04813
2,0.07636,61.09571,17,0.27778,0.35444,0.04896
3,0.06067,58.05722,1,-0.11413,0.28969,0.94383
3,0.06067,58.05722,2,0.04989,0.3118,0.90974
3,0.06067,58.05722,3,0.21256,0.33373,0.8622
3,0.06067,58.05722,4,0.37388,0.35547,0.80131
3,0.06067,58.05722,5,0.43659,0.36061,0.74287
3,0.06067,58.05722,6,0.42423,0.35738,0.68527
3,0.06067,58.05722,7,0.41193,0.35416,0.61414
3,0.06067,58.05722,8,0.39968,0.35096,0.52956
3,0.06067,58.05722,9,0.3875,0.34778,0.43166
3,0.06067,58.05722,10,0.37538,0.34461,0.32056
3,0.06067,58.05722,11,0.36334,0.34147,0.19638
3,0.06067,58.05722,12,0.34949,0.33552,0.0729
3,0.06067,58.05722,13,0.32715,0.31069,0.07511
3,0.06067,58.05722,14,0.30792,0.28747,0.07722
3,0.06067,58.05722,15,0.2903,0.26479,0.07207
3,0.06067,58.05722,16,0.2743,0.24469,0.06679
3,0.06067,58.05722,17,0.26057,0.22878,0.06728
4,0.0474,58.03123,1,-0.11388,0.28973,0.94484
4,0.0474,58.03123,2,0.05058,0.31193,0.91257
4,0.0474,58.03123,3,0.2137,0.33394,0.86682
4,0.0474,58.03123,4,0.37545,0.35576,0.8077
4,0.0474,58.03123,5,0.43805,0.36075,0.75092
4,0.0474,58.03123,6,0.42537,0.35733,0.69489
4,0.0474,58.03123,7,0.41273,0.35391,0.62531
4,0.0474,58.03123,8,0.40016,0.35051,0.54229
4,0.0474,58.03123,9,0.38765,0.34713,0.44592
4,0.0474,58.03123,10,0.37521,0.34377,0.33634
4,0.0474,58.03123,11,0.36284,0.34043,0.21366
4,0.0474,58.03123,12,0.35056,0.33711,0.07805
4,0.0474,58.03123,13,0.32511,0.31249,0.07512
4,0.0474,58.03123,14,0.30348,0.29034,0.07627
4,0.0474,58.03123,15,0.28368,0.26912,0.07146
4,0.0474,58.03123,16,0.26523,0.24847,0.05851
4,0.0474,58.03123,17,0.24911,0.2307,0.04727
5,0.10346,60.90248,1,-0.11493,0.28954,0.94056
5,0.10346,60.90248,2,0.04766,0.31139,0.90064
5,0.10346,60.90248,3,0.20892,0.33306,0.84731
5,0.10346,60.90248,4,0.36882,0.35455,0.78068
5,0.10346,60.90248,5,0.44106,0.36081,0.71504
5,0.10346,60.90248,6,0.41822,0.35364,0.65358
5,0.10346,60.90248,7,0.39548,0.34649,0.57861
5,0.10346,60.90248,8,0.37284,0.33938,0.49025
5,0.10346,60.90248,9,0.35033,0.33231,0.3886
5,0.10346,60.90248,10,0.32796,0.32528,0.27379
5,0.10346,60.90248,11,0.30572,0.31829,0.14595
5,0.10346,60.90248,12,0.29523,0.32249,0.06953
5,0.10346,60.90248,13,0.29926,0.34061,0.05995
5,0.10346,60.90248,14,0.30243,0.35357,0.05748
5,0.10346,60.90248,15,0.30573,0.36409,0.05103
5,0.10346,60.90248,16,0.30794,0.37158,0.04738
5,0.10346,60.90248,17,0.30924,0.37541,0.04816
6,0.08782,61.18449,1,-0.11464,0.2896,0.94176
6,0.08782,61.18449,2,0.04847,0.31154,0.90397
6,0.08782,61.18449,3,0.21025,0.33331,0.85275
6,0.08782,61.18449,4,0.37067,0.35489,0.78822
6,0.08782,61.18449,5,0.44271,0.36098,0.7246
6,0.08782,61.18449,6,0.41903,0.35339,0.6651
6,0.08782,61.18449,7,0.39545,0.34584,0.59208
6,0.08782,61.18449,8,0.37198,0.33833,0.50566
6,0.08782,61.18449,9,0.34863,0.33085,0.40593
