particle,elasticity,weight,frame,x,y,z
1,0.37512,69.92005,1,0.29852,0.1411,0.38764
1,0.37512,69.92005,2,0.40036,0.18598,0.42037
1,0.37512,69.92005,3,0.33014,0.19472,0.41568
1,0.37512,69.92005,4,0.26022,0.20342,0.39724
1,0.37512,69.92005,5,0.19062,0.21208,0.36512
1,0.37512,69.92005,6,0.12135,0.22071,0.31938
1,0.37512,69.92005,7,0.05241,0.22929,0.2601
1,0.37512,69.92005,8,-0.01614,0.23782,0.18737
1,0.37512,69.92005,9,-0.08432,0.24631,0.1013
1,0.37512,69.92005,10,-0.14426,0.25313,0.04001
1,0.37512,69.92005,11,-0.18525,0.25447,0.05715
1,0.37512,69.92005,12,-0.22528,0.25551,0.06403
1,0.37512,69.92005,13,-0.26423,0.25654,0.06102
1,0.37512,69.92005,14,-0.30097,0.25811,0.05282
1,0.37512,69.92005,15,-0.33307,0.25934,0.04984
1,0.37512,69.92005,16,-0.36148,0.26007,0.04803
1,0.37512,69.92005,17,-0.38612,0.26063,0.04745
1,0.37512,69.92005,18,-0.40713,0.26107,0.04755
1,0.37512,69.92005,19,-0.42481,0.26144,0.04722
1,0.37512,69.92005,20,-0.43638,0.26142,0.04795
1,0.37512,69.92005,21,-0.43784,0.25991,0.04883
1,0.37512,69.92005,22,-0.43793,0.25982,0.04944
1,0.37512,69.92005,23,-0.43793,0.25986,0.04973
1,0.37512,69.92005,24,-0.43793,0.25987,0.04986
2,0.38505,69.9926,1,0.29852,0.1411,0.38764
2,0.38505,69.9926,2,0.39949,0.18578,0.42027
2,0.38505,69.9926,3,0.32771,0.19418,0.41539
2,0.38505,69.9926,4,0.25624,0.20253,0.39677
2,0.38505,69.9926,5,0.1851,0.21085,0.36446
2,0.38505,69.9926,6,0.1143,0.21913,0.31854
2,0.38505,69.9926,7,0.04385,0.22737,0.25909
2,0.38505,69.9926,8,-0.02621,0.23557,0.18619
2,0.38505,69.9926,9,-0.09588,0.24371,0.09996
2,0.38505,69.9926,10,-0.15714,0.25024,0.03897
2,0.38505,69.9926,11,-0.19911,0.25143,0.05728
2,0.38505,69.9926,12,-0.24014,0.25232,0.06518
2,0.38505,69.9926,13,-0.28006,0.25317,0.06325
2,0.38505,69.9926,14,-0.31788,0.25449,0.05573
2,0.38505,69.9926,15,-0.35221,0.25595,0.04831
2,0.38505,69.9926,16,-0.38145,0.25706,0.04768
2,0.38505,69.9926,17,-0.40717,0.25822,0.04726
2,0.38505,69.9926,18,-0.42937,0.25923,0.047
2,0.38505,69.9926,19,-0.43936,0.262,0.04673
2,0.38505,69.9926,20,-0.43893,0.26298,0.04835
2,0.38505,69.9926,21,-0.43902,0.26297,0.04921
2,0.38505,69.9926,22,-0.43906,0.26297,0.04962
2,0.38505,69.9926,23,-0.43908,0.26297,0.04981
2,0.38505,69.9926,24,-0.43909,0.26297,0.0499
3,0.35593,70.76047,1,0.29852,0.1411,0.38764
3,0.35593,70.76047,2,0.40205,0.18635,0.42057
3,0.35593,70.76047,3,0.33484,0.19576,0.41624
3,0.35593,70.76047,4,0.26792,0.20513,0.39816
3,0.35593,70.76047,5,0.20129,0.21446,0.36638
3,0.35593,70.76047,6,0.13497,0.22375,0.32099
3,0.35593,70.76047,7,0.06897,0.23299,0.26205
3,0.35593,70.76047,8,0.00332,0.24218,0.18966
3,0.35593,70.76047,9,-0.06196,0.25133,0.10391
3,0.35593,70.76047,10,-0.11934,0.25872,0.04203
3,0.35593,70.76047,11,-0.15844,0.26039,0.05696
3,0.35593,70.76047,12,-0.19653,0.26178,0.06182
3,0.35593,70.76047,13,-0.23358,0.26322,0.05664
3,0.35593,70.76047,14,-0.26813,0.26522,0.04762
3,0.35593,70.76047,15,-0.29692,0.26621,0.04848
3,0.35593,70.76047,16,-0.32271,0.26706,0.04735
3,0.35593,70.76047,17,-0.34482,0.26779,0.04709
3,0.35593,70.76047,18,-0.36342,0.26843,0.04701
3,0.35593,70.76047,19,-0.37859,0.26898,0.04691
3,0.35593,70.76047,20,-0.39006,0.26954,0.04792
3,0.35593,70.76047,21,-0.39829,0.27011,0.04839
3,0.35593,70.76047,22,-0.40321,0.2707,0.04861
3,0.35593,70.76047,23,-0.40481,0.27098,0.04899
3,0.35593,70.76047,24,-0.40481,0.27085,0.04952
4,0.37177,70.17218,1,0.29852,0.1411,0.38764
4,0.37177,70.17218,2,0.40065,0.18604,0.42041
4,0.37177,70.17218,3,0.33096,0.1949,0.41578
4,0.37177,70.17218,4,0.26157,0.20372,0.3974
4,0.37177,70.17218,5,0.19249,0.2125,0.36534
4,0.37177,70.17218,6,0.12373,0.22124,0.31966
4,0.37177,70.17218,7,0.05531,0.22994,0.26044
4,0.37177,70.17218,8,-0.01274,0.23859,0.18777
4,0.37177,70.17218,9,-0.08041,0.24719,0.10176
4,0.37177,70.17218,10,-0.1399,0.2541,0.04037
4,0.37177,70.17218,11,-0.18057,0.2555,0.05711
4,0.37177,70.17218,12,-0.22026,0.25659,0.06364
4,0.37177,70.17218,13,-0.25887,0.25769,0.06025
4,0.37177,70.17218,14,-0.29531,0.25933,0.0516
4,0.37177,70.17218,15,-0.3267,0.26057,0.04983
4,0.37177,70.17218,16,-0.35475,0.26143,0.0477
4,0.37177,70.17218,17,-0.37889,0.26215,0.04741
4,0.37177,70.17218,18,-0.3995,0.2627,0.04741
4,0.37177,70.17218,19,-0.41673,0.26317,0.04714
4,0.37177,70.17218,20,-0.43048,0.26364,0.04717
4,0.37177,70.17218,21,-0.43535,0.26298,0.04791
4,0.37177,70.17218,22,-0.43592,0.26255,0.04889
4,0.37177,70.17218,23,-0.43592,0.26264,0.04947
4,0.37177,70.17218,24,-0.43592,0.26269,0.04974
5,0.35846,70.80317,1,0.29852,0.1411,0.38764
5,0.35846,70.80317,2,0.40182,0.1863,0.42055
5,0.35846,70.80317,3,0.33422,0.19562,0.41617
5,0.35846,70.80317,4,0.26691,0.2049,0.39804
5,0.35846,70.80317,5,0.19989,0.21415,0.36622
5,0.35846,70.80317,6,0.13318,0.22335,0.32078
5,0.35846,70.80317,7,0.06679,0.2325,0.2618
5,0.35846,70.80317,8,0.00075,0.24161,0.18936
5,0.35846,70.80317,9,-0.06491,0.25067,0.10357
5,0.35846,70.80317,10,-0.12262,0.25798,0.04177
5,0.35846,70.80317,11,-0.16199,0.25959,0.05694
5,0.35846,70.80317,12,-0.20035,0.2609,0.06208
5,0.35846,70.80317,13,-0.23767,0.26227,0.05719
5,0.35846,70.80317,14,-0.27245,0.2642,0.04853
5,0.35846,70.80317,15,-0.30159,0.26536,0.04913
5,0.35846,70.80317,16,-0.32774,0.26642,0.04777
5,0.35846,70.80317,17,-0.35026,0.26721,0.04707
5,0.35846,70.80317,18,-0.36918,0.26789,0.04695
5,0.35846,70.80317,19,-0.38462,0.26849,0.04699
5,0.35846,70.80317,20,-0.39648,0.26905,0.0477
5,0.35846,70.80317,21,-0.40511,0.26962,0.04782
5,0.35846,70.80317,22,-0.41039,0.27052,0.04835
5,0.35846,70.80317,23,-0.41243,0.27112,0.04876
5,0.35846,70.80317,24,-0.41257,0.27108,0.04941
6,0.35351,70.75486,1,0.29852,0.1411,0.38764
6,0.35351,70.75486,2,0.40226,0.1864,0.4206
6,0.35351,70.75486,3,0.33543,0.19589,0.41631
6,0.35351,70.75486,4,0.26889,0.20535,0.39827
6,0.35351,70.75486,5,0.20264,0.21476,0.36654
6,0.35351,70.75486,6,0.13669,0.22414,0.32119
6,0.35351,70.75486,7,0.07107,0.23346,0.26229
6,0.35351,70.75486,8,0.00578,0.24274,0.18994
6,0.35351,70.75486,9,-0.05913,0.25197,0.10423
6,0.35351,70.75486,10,-0.11617,0.25943,0.04228
6,0.35351,70.75486,11,-0.15498,0.26113,0.05693
6,0.35351,70.75486,12,-0.19277,0.26255,0.06154
6,0.35351,70.75486,13,-0.22953,0.26402,0.05609
6,0.35351,70.75486,14,-0.26367,0.26608,0.04728
6,0.35351,70.75486,15,-0.29203,0.26702,0.04871
6,0.35351,70.75486,16,-0.31775,0.26793,0.04683
6,0.35351,70.75486,17,-0.33966,0.26887,0.04669
6,0.35351,70.75486,18,-0.35805,0.26982,0.04707
6,0.35351,70.75486,19,-0.37309,0.27062,0.04704
6,0.35351,70.75486,20,-0.38464,0.27134,0.04735
6,0.35351,70.75486,21,-0.39283,0.27208,0.04766
6,0.35351,70.75486,22,-0.39764,0.27239,0.04829
6,0.35351,70.75486,23,-0.39908,0.27261,0.0491
6,0.35351,70.75486,24,-0.39902,0.27259,0.04957
7,0.36802,70.37431,1,0.29852,0.1411,0.38764
7,0.36802,70.37431,2,0.40098,0.18611,0.42045
7,0.36802,70.37431,3,0.33188,0.1951,0.41589
7,0.36802,70.37431,4,0.26307,0.20405,0.39758
7,0.36802,70.37431,5,0.19457,0.21296,0.36558
7,0.36802,70.37431,6,0.12639,0.22183,0.31997
7,0.36802,70.37431,7,0.05854,0.23066,0.26082
7,0.36802,70.37431,8,-0.00894,0.23944,0.18822
7,0.36802,70.37431,9,-0.07605,0.24817,0.10227
7,0.36802,70.37431,10,-0.13504,0.25519,0.04076
7,0.36802,70.37431,11,-0.17534,0.25665,0.05706
7,0.36802,70.37431,12,-0.21466,0.2578,0.06321
7,0.36802,70.37431,13,-0.2529,0.25897,0.05939
7,0.36802,70.37431,14,-0.28888,0.2607,0.05073
7,0.36802,70.37431,15,-0.31959,0.26191,0.04973
7,0.36802,70.37431,16,-0.34694,0.26284,0.04834
7,0.36802,70.37431,17,-0.37067,0.26356,0.04751
7,0.36802,70.37431,18,-0.39079,0.26409,0.04737
7,0.36802,70.37431,19,-0.40752,0.26458,0.04704
7,0.36802,70.37431,20,-0.42052,0.26509,0.04796
7,0.36802,70.37431,21,-0.43037,0.26565,0.048
7,0.36802,70.37431,22,-0.43488,0.26601,0.04857
7,0.36802,70.37431,23,-0.4349,0.26604,0.04932
7,0.36802,70.37431,24,-0.43489,0.26607,0.04967
8,0.32184,70.20627,1,0.29852,0.1411,0.38764
8,0.32184,70.20627,2,0.40504,0.18701,0.42093
8,0.32184,70.20627,3,0.34319,0.19761,0.41723
8,0.32184,70.20627,4,0.2816,0.20817,0.39978
8,0.32184,70.20627,5,0.22026,0.21869,0.36864
8,0.32184,70.20627,6,0.1592,0.22915,0.32386
8,0.32184,70.20627,7,0.09841,0.23957,0.26553
8,0.32184,70.20627,8,0.03794,0.24994,0.19372
8,0.32184,70.20627,9,-0.02219,0.26025,0.10855
8,0.32184,70.20627,10,-0.07792,0.26965,0.03484
8,0.32184,70.20627,11,-0.11618,0.27287,0.05284
8,0.32184,70.20627,12,-0.15354,0.2757,0.06048
8,0.32184,70.20627,13,-0.18995,0.27843,0.05774
8,0.32184,70.20627,14,-0.22403,0.28158,0.05028
8,0.32184,70.20627,15,-0.25372,0.28411,0.04688
8,0.32184,70.20627,16,-0.27922,0.28625,0.04662
8,0.32184,70.20627,17,-0.30114,0.28804,0.04678
8,0.32184,70.20627,18,-0.31963,0.28951,0.04686
8,0.32184,70.20627,19,-0.33469,0.29068,0.04683
8,0.32184,70.20627,20,-0.34621,0.29159,0.04729
8,0.32184,70.20627,21,-0.35435,0.29239,0.04782
8,0.32184,70.20627,22,-0.35916,0.29328,0.04844
8,0.32184,70.20627,23,-0.36077,0.29364,0.04889
8,0.32184,70.20627,24,-0.36086,0.29367,0.04947
9,0.32543,70.68637,1,0.29852,0.1411,0.38764
9,0.32543,70.68637,2,0.40472,0.18694,0.42089
9,0.32543,70.68637,3,0.34231,0.19742,0.41713
9,0.32543,70.68637,4,0.28016,0.20785,0.39961
9,0.32543,70.68637,5,0.21826,0.21824,0.3684
9,0.32543,70.68637,6,0.15664,0.22859,0.32355
