particle,elasticity,weight,frame,x,y,z
1,0.20485,-90.61019,1,0.26111,0.42408,0.40267
1,0.20485,-90.61019,2,0.27679,0.41603,0.28055
1,0.20485,-90.61019,3,0.2928,0.40252,0.14679
1,0.20485,-90.61019,4,0.29965,0.38801,0.05347
1,0.20485,-90.61019,5,0.29761,0.37279,0.07019
1,0.20485,-90.61019,6,0.29471,0.35708,0.07741
1,0.20485,-90.61019,7,0.29174,0.34035,0.07509
1,0.20485,-90.61019,8,0.2887,0.32385,0.07002
1,0.20485,-90.61019,9,0.28572,0.31061,0.0689
1,0.20485,-90.61019,10,0.2827,0.30008,0.06782
1,0.20485,-90.61019,11,0.27891,0.29179,0.06475
1,0.20485,-90.61019,12,0.27375,0.28472,0.0569
1,0.20485,-90.61019,13,0.26781,0.27969,0.05038
1,0.20485,-90.61019,14,0.26306,0.27801,0.04836
1,0.20485,-90.61019,15,0.26126,0.27775,0.04924
1,0.20485,-90.61019,16,0.26138,0.27777,0.04964
1,0.20485,-90.61019,17,0.26151,0.27789,0.04982
1,0.20485,-90.61019,18,0.26153,0.27787,0.04991
1,0.20485,-90.61019,19,0.26153,0.27786,0.04995
1,0.20485,-90.61019,20,0.26153,0.27785,0.04997
1,0.20485,-90.61019,21,0.26153,0.27784,0.04998
1,0.20485,-90.61019,22,0.26153,0.27784,0.04998
1,0.20485,-90.61019,23,0.26153,0.27784,0.04998
1,0.20485,-90.61019,24,0.26153,0.27784,0.04998
1,0.20485,-90.61019,25,0.26153,0.27784,0.04998
1,0.20485,-90.61019,26,0.26153,0.27784,0.04998
1,0.20485,-90.61019,27,0.26153,0.27784,0.04998
1,0.20485,-90.61019,28,0.26153,0.27784,0.04998
1,0.20485,-90.61019,29,0.26153,0.27784,0.04998
1,0.20485,-90.61019,30,0.26153,0.27784,0.04998
1,0.20485,-90.61019,31,0.26153,0.27784,0.04998
1,0.20485,-90.61019,32,0.26153,0.27784,0.04998
1,0.20485,-90.61019,33,0.26153,0.27784,0.04998
1,0.20485,-90.61019,34,0.26153,0.27784,0.04998
1,0.20485,-90.61019,35,0.26153,0.27784,0.04998
1,0.20485,-90.61019,36,0.26153,0.27784,0.04998
1,0.20485,-90.61019,37,0.26153,0.27784,0.04998
1,0.20485,-90.61019,38,0.26153,0.27784,0.04998
1,0.20485,-90.61019,39,0.26153,0.27784,0.04998
1,0.20485,-90.61019,40,0.26153,0.27784,0.04998
1,0.20485,-90.61019,41,0.26153,0.27784,0.04998
1,0.20485,-90.61019,42,0.26153,0.27784,0.04998
1,0.20485,-90.61019,43,0.26153,0.27784,0.04998
1,0.20485,-90.61019,44,0.26153,0.27784,0.04998
1,0.20485,-90.61019,45,0.26153,0.27784,0.04998
1,0.20485,-90.61019,46,0.26153,0.27784,0.04998
1,0.20485,-90.61019,47,0.26153,0.27784,0.04998
1,0.20485,-90.61019,48,0.26153,0.27784,0.04998
1,0.20485,-90.61019,49,0.26153,0.27784,0.04998
1,0.20485,-90.61019,50,0.26153,0.27784,0.04998
1,0.20485,-90.61019,51,0.26153,0.27784,0.04998
1,0.20485,-90.61019,52,0.26153,0.27784,0.04998
1,0.20485,-90.61019,53,0.26153,0.27785,0.04998
1,0.20485,-90.61019,54,0.26153,0.27785,0.04998
1,0.20485,-90.61019,55,0.26153,0.27785,0.04998
2,0.20485,-90.61019,1,0.26111,0.42408,0.40267
2,0.20485,-90.61019,2,0.27679,0.41603,0.28055
2,0.20485,-90.61019,3,0.2928,0.40252,0.14679
2,0.20485,-90.61019,4,0.29965,0.38801,0.05347
2,0.20485,-90.61019,5,0.29761,0.37279,0.07019
2,0.20485,-90.61019,6,0.29471,0.35708,0.07741
2,0.20485,-90.61019,7,0.29174,0.34035,0.07509
2,0.20485,-90.61019,8,0.2887,0.32385,0.07002
2,0.20485,-90.61019,9,0.28572,0.31061,0.0689
2,0.20485,-90.61019,10,0.2827,0.30008,0.06782
2,0.20485,-90.61019,11,0.27891,0.29179,0.06475
2,0.20485,-90.61019,12,0.27375,0.28472,0.0569
2,0.20485,-90.61019,13,0.26781,0.27969,0.05038
2,0.20485,-90.61019,14,0.26306,0.27801,0.04836
2,0.20485,-90.61019,15,0.26126,0.27775,0.04924
2,0.20485,-90.61019,16,0.26138,0.27777,0.04964
2,0.20485,-90.61019,17,0.26151,0.27789,0.04982
2,0.20485,-90.61019,18,0.26153,0.27787,0.04991
2,0.20485,-90.61019,19,0.26153,0.27786,0.04995
2,0.20485,-90.61019,20,0.26153,0.27785,0.04997
2,0.20485,-90.61019,21,0.26153,0.27784,0.04998
2,0.20485,-90.61019,22,0.26153,0.27784,0.04998
2,0.20485,-90.61019,23,0.26153,0.27784,0.04998
2,0.20485,-90.61019,24,0.26153,0.27784,0.04998
2,0.20485,-90.61019,25,0.26153,0.27784,0.04998
2,0.20485,-90.61019,26,0.26153,0.27784,0.04998
2,0.20485,-90.61019,27,0.26153,0.27784,0.04998
2,0.20485,-90.61019,28,0.26153,0.27784,0.04998
2,0.20485,-90.61019,29,0.26153,0.27784,0.04998
2,0.20485,-90.61019,30,0.26153,0.27784,0.04998
2,0.20485,-90.61019,31,0.26153,0.27784,0.04998
2,0.20485,-90.61019,32,0.26153,0.27784,0.04998
2,0.20485,-90.61019,33,0.26153,0.27784,0.04998
2,0.20485,-90.61019,34,0.26153,0.27784,0.04998
2,0.20485,-90.61019,35,0.26153,0.27784,0.04998
2,0.20485,-90.61019,36,0.26153,0.27784,0.04998
2,0.20485,-90.61019,37,0.26153,0.27784,0.04998
2,0.20485,-90.61019,38,0.26153,0.27784,0.04998
2,0.20485,-90.61019,39,0.26153,0.27784,0.04998
2,0.20485,-90.61019,40,0.26153,0.27784,0.04998
2,0.20485,-90.61019,41,0.26153,0.27784,0.04998
2,0.20485,-90.61019,42,0.26153,0.27784,0.04998
2,0.20485,-90.61019,43,0.26153,0.27784,0.04998
2,0.20485,-90.61019,44,0.26153,0.27784,0.04998
2,0.20485,-90.61019,45,0.26153,0.27784,0.04998
2,0.20485,-90.61019,46,0.26153,0.27784,0.04998
2,0.20485,-90.61019,47,0.26153,0.27784,0.04998
2,0.20485,-90.61019,48,0.26153,0.27784,0.04998
2,0.20485,-90.61019,49,0.26153,0.27784,0.04998
2,0.20485,-90.61019,50,0.26153,0.27784,0.04998
2,0.20485,-90.61019,51,0.26153,0.27784,0.04998
2,0.20485,-90.61019,52,0.26153,0.27784,0.04998
2,0.20485,-90.61019,53,0.26153,0.27785,0.04998
2,0.20485,-90.61019,54,0.26153,0.27785,0.04998
2,0.20485,-90.61019,55,0.26153,0.27785,0.04998
3,0.20485,-90.61019,1,0.26111,0.42408,0.40267
3,0.20485,-90.61019,2,0.27679,0.41603,0.28055
3,0.20485,-90.61019,3,0.2928,0.40252,0.14679
3,0.20485,-90.61019,4,0.29965,0.38801,0.05347
3,0.20485,-90.61019,5,0.29761,0.37279,0.07019
3,0.20485,-90.61019,6,0.29471,0.35708,0.07741
3,0.20485,-90.61019,7,0.29174,0.34035,0.07509
3,0.20485,-90.61019,8,0.2887,0.32385,0.07002
3,0.20485,-90.61019,9,0.28572,0.31061,0.0689
3,0.20485,-90.61019,10,0.2827,0.30008,0.06782
3,0.20485,-90.61019,11,0.27891,0.29179,0.06475
3,0.20485,-90.61019,12,0.27375,0.28472,0.0569
3,0.20485,-90.61019,13,0.26781,0.27969,0.05038
3,0.20485,-90.61019,14,0.26306,0.27801,0.04836
3,0.20485,-90.61019,15,0.26126,0.27775,0.04924
3,0.20485,-90.61019,16,0.26138,0.27777,0.04964
3,0.20485,-90.61019,17,0.26151,0.27789,0.04982
3,0.20485,-90.61019,18,0.26153,0.27787,0.04991
3,0.20485,-90.61019,19,0.26153,0.27786,0.04995
3,0.20485,-90.61019,20,0.26153,0.27785,0.04997
3,0.20485,-90.61019,21,0.26153,0.27784,0.04998
3,0.20485,-90.61019,22,0.26153,0.27784,0.04998
3,0.20485,-90.61019,23,0.26153,0.27784,0.04998
3,0.20485,-90.61019,24,0.26153,0.27784,0.04998
3,0.20485,-90.61019,25,0.26153,0.27784,0.04998
3,0.20485,-90.61019,26,0.26153,0.27784,0.04998
3,0.20485,-90.61019,27,0.26153,0.27784,0.04998
3,0.20485,-90.61019,28,0.26153,0.27784,0.04998
3,0.20485,-90.61019,29,0.26153,0.27784,0.04998
3,0.20485,-90.61019,30,0.26153,0.27784,0.04998
3,0.20485,-90.61019,31,0.26153,0.27784,0.04998
3,0.20485,-90.61019,32,0.26153,0.27784,0.04998
3,0.20485,-90.61019,33,0.26153,0.27784,0.04998
3,0.20485,-90.61019,34,0.26153,0.27784,0.04998
3,0.20485,-90.61019,35,0.26153,0.27784,0.04998
3,0.20485,-90.61019,36,0.26153,0.27784,0.04998
3,0.20485,-90.61019,37,0.26153,0.27784,0.04998
3,0.20485,-90.61019,38,0.26153,0.27784,0.04998
3,0.20485,-90.61019,39,0.26153,0.27784,0.04998
3,0.20485,-90.61019,40,0.26153,0.27784,0.04998
3,0.20485,-90.61019,41,0.26153,0.27784,0.04998
3,0.20485,-90.61019,42,0.26153,0.27784,0.04998
3,0.20485,-90.61019,43,0.26153,0.27784,0.04998
3,0.20485,-90.61019,44,0.26153,0.27784,0.04998
3,0.20485,-90.61019,45,0.26153,0.27784,0.04998
3,0.20485,-90.61019,46,0.26153,0.27784,0.04998
3,0.20485,-90.61019,47,0.26153,0.27784,0.04998
3,0.20485,-90.61019,48,0.26153,0.27784,0.04998
3,0.20485,-90.61019,49,0.26153,0.27784,0.04998
3,0.20485,-90.61019,50,0.26153,0.27784,0.04998
3,0.20485,-90.61019,51,0.26153,0.27784,0.04998
3,0.20485,-90.61019,52,0.26153,0.27784,0.04998
3,0.20485,-90.61019,53,0.26153,0.27785,0.04998
3,0.20485,-90.61019,54,0.26153,0.27785,0.04998
3,0.20485,-90.61019,55,0.26153,0.27785,0.04998
4,0.20485,-90.61019,1,0.26111,0.42408,0.40267
4,0.20485,-90.61019,2,0.27679,0.41603,0.28055
4,0.20485,-90.61019,3,0.2928,0.40252,0.14679
4,0.20485,-90.61019,4,0.29965,0.38801,0.05347
4,0.20485,-90.61019,5,0.29761,0.37279,0.07019
4,0.20485,-90.61019,6,0.29471,0.35708,0.07741
4,0.20485,-90.61019,7,0.29174,0.34035,0.07509
4,0.20485,-90.61019,8,0.2887,0.32385,0.07002
4,0.20485,-90.61019,9,0.28572,0.31061,0.0689
4,0.20485,-90.61019,10,0.2827,0.30008,0.06782
4,0.20485,-90.61019,11,0.27891,0.29179,0.06475
4,0.20485,-90.61019,12,0.27375,0.28472,0.0569
4,0.20485,-90.61019,13,0.26781,0.27969,0.05038
4,0.20485,-90.61019,14,0.26306,0.27801,0.04836
4,0.20485,-90.61019,15,0.26126,0.27775,0.04924
4,0.20485,-90.61019,16,0.26138,0.27777,0.04964
4,0.20485,-90.61019,17,0.26151,0.27789,0.04982
4,0.20485,-90.61019,18,0.26153,0.27787,0.04991
4,0.20485,-90.61019,19,0.26153,0.27786,0.04995
4,0.20485,-90.61019,20,0.26153,0.27785,0.04997
4,0.20485,-90.61019,21,0.26153,0.27784,0.04998
4,0.20485,-90.61019,22,0.26153,0.27784,0.04998
4,0.20485,-90.61019,23,0.26153,0.27784,0.04998
4,0.20485,-90.61019,24,0.26153,0.27784,0.04998
4,0.20485,-90.61019,25,0.26153,0.27784,0.04998
4,0.20485,-90.61019,26,0.26153,0.27784,0.04998
4,0.20485,-90.61019,27,0.26153,0.27784,0.04998
4,0.20485,-90.61019,28,0.26153,0.27784,0.04998
4,0.20485,-90.61019,29,0.26153,0.27784,0.04998
4,0.20485,-90.61019,30,0.26153,0.27784,0.04998
4,0.20485,-90.61019,31,0.26153,0.27784,0.04998
4,0.20485,-90.61019,32,0.26153,0.27784,0.04998
4,0.20485,-90.61019,33,0.26153,0.27784,0.04998
4,0.20485,-90.61019,34,0.26153,0.27784,0.04998
4,0.20485,-90.61019,35,0.26153,0.27784,0.04998
4,0.20485,-90.61019,36,0.26153,0.27784,0.04998
4,0.20485,-90.61019,37,0.26153,0.27784,0.04998
4,0.20485,-90.61019,38,0.26153,0.27784,0.04998
4,0.20485,-90.61019,39,0.26153,0.27784,0.04998
4,0.20485,-90.61019,40,0.26153,0.27784,0.04998
4,0.20485,-90.61019,41,0.26153,0.27784,0.04998
4,0.20485,-90.61019,42,0.26153,0.27784,0.04998
4,0.20485,-90.61019,43,0.26153,0.27784,0.04998
4,0.20485,-90.61019,44,0.26153,0.27784,0.04998
4,0.20485,-90.61019,45,0.26153,0.27784,0.04998
4,0.20485,-90.61019,46,0.26153,0.27784,0.04998
4,0.20485,-90.61019,47,0.26153,0.27784,0.04998
4,0.20485,-90.61019,48,0.26153,0.27784,0.04998
4,0.20485,-90.61019,49,0.26153,0.27784,0.04998
4,0.20485,-90.61019,50,0.26153,0.27784,0.04998
4,0.20485,-90.61019,51,0.26153,0.27784,0.04998
4,0.20485,-90.61019,52,0.26153,0.27784,0.04998
4,0.20485,-90.61019,53,0.26153,0.27785,0.04998
4,0.20485,-90.61019,54,0.26153,0.27785,0.04998
4,0.20485,-90.61019,55,0.26153,0.27785,0.04998
5,0.20485,-90.61019,1,0.26111,0.42408,0.40267
5,0.20485,-90.61019,2,0.27679,0.41603,0.28055
5,0.20485,-90.61019,3,0.2928,0.40252,0.14679
5,0.20485,-90.61019,4,0.29965,0.38801,0.05347
5,0.20485,-90.61019,5,0.29761,0.37279,0.07019
5,0.20485,-90.61019,6,0.29471,0.35708,0.07741
5,0.20485,-90.61019,7,0.29174,0.34035,0.07509
5,0.20485,-90.61019,8,0.2887,0.32385,0.07002
5,0.20485,-90.61019,9,0.28572,0.31061,0.0689
5,0.20485,-90.61019,10,0.2827,0.30008,0.06782
5,0.20485,-90.61019,11,0.27891,0.29179,0.06475
5,0.20485,-90.61019,12,0.27375,0.28472,0.0569
5,0.20485,-90.61019,13,0.26781,0.27969,0.05038
5,0.20485,-90.61019,14,0.26306,0.27801,0.04836
5,0.20485,-90.61019,15,0.26126,0.27775,0.04924
5,0.20485,-90.61019,16,0.26138,0.27777,0.04964
5,0.20485,-90.61019,17,0.26151,0.27789,0.04982
5,0.20485,-90.61019,18,0.26153,0.27787,0.04991
5,0.20485,-90.61019,19,0.26153,0.27786,0.04995
5,0.20485,-90.61019,20,0.26153,0.27785,0.04997
5,0.20485,-90.61019,21,0.26153,0.27784,0.04998
5,0.20485,-90.61019,22,0.26153,0.27784,0.04998
5,0.20485,-90.61019,23,0.26153,0.27784,0.04998
5,0.20485,-90.61019,24,0.26153,0.27784,0.04998
5,0.20485,-90.61019,25,0.26153,0.27784,0.04998
5,0.20485,-90.61019,26,0.26153,0.27784,0.04998
5,0.20485,-90.61019,27,0.26153,0.27784,0.04998
5,0.20485,-90.61019,28,0.26153,0.27784,0.04998
5,0.20485,-90.61019,29,0.26153,0.27784,0.04998
5,0.20485,-90.61019,30,0.26153,0.27784,0.04998
5,0.20485,-90.61019,31,0.26153,0.27784,0.04998
5,0.20485,-90.61019,32,0.26153,0.27784,0.04998
5,0.20485,-90.61019,33,0.26153,0.27784,0.04998
