particle,elasticity,weight,frame,x,y,z
1,0.15737,107.6627,1,0.4277,0.07939,0.43892
1,0.15737,107.6627,2,0.41975,0.17853,0.6418
1,0.15737,107.6627,3,0.41092,0.27653,0.82867
1,0.15737,107.6627,4,0.39081,0.3722,0.93456
1,0.15737,107.6627,5,0.35431,0.43861,0.90136
1,0.15737,107.6627,6,0.31719,0.42787,0.86666
1,0.15737,107.6627,7,0.2803,0.41589,0.81863
1,0.15737,107.6627,8,0.24356,0.40396,0.75703
1,0.15737,107.6627,9,0.20699,0.39208,0.68195
1,0.15737,107.6627,10,0.1706,0.38026,0.59349
1,0.15737,107.6627,11,0.13442,0.36851,0.49175
1,0.15737,107.6627,12,0.09846,0.35683,0.37688
1,0.15737,107.6627,13,0.06273,0.34523,0.249
1,0.15737,107.6627,14,0.02725,0.33371,0.10827
1,0.15737,107.6627,15,-0.00969,0.31786,0.03903
1,0.15737,107.6627,16,-0.03755,0.3051,0.04354
1,0.15737,107.6627,17,-0.06287,0.29348,0.04517
1,0.15737,107.6627,18,-0.08518,0.28333,0.0462
1,0.15737,107.6627,19,-0.10461,0.27461,0.04617
1,0.15737,107.6627,20,-0.12085,0.26741,0.04641
1,0.15737,107.6627,21,-0.13406,0.26166,0.04627
1,0.15737,107.6627,22,-0.14411,0.25742,0.04651
1,0.15737,107.6627,23,-0.15082,0.25447,0.04745
1,0.15737,107.6627,24,-0.15447,0.25281,0.04813
1,0.15737,107.6627,25,-0.15515,0.25248,0.04911
1,0.15737,107.6627,26,-0.15507,0.2525,0.04957
1,0.15737,107.6627,27,-0.15504,0.2525,0.04979
1,0.15737,107.6627,28,-0.15504,0.2525,0.04989
1,0.15737,107.6627,29,-0.15505,0.25249,0.04994
1,0.15737,107.6627,30,-0.15505,0.25249,0.04997
1,0.15737,107.6627,31,-0.15505,0.25249,0.04998
1,0.15737,107.6627,32,-0.15505,0.25249,0.04998
1,0.15737,107.6627,33,-0.15505,0.2525,0.04998
1,0.15737,107.6627,34,-0.15505,0.2525,0.04998
2,0.15737,107.6627,1,0.4277,0.07939,0.43892
2,0.15737,107.6627,2,0.41975,0.17853,0.6418
2,0.15737,107.6627,3,0.41092,0.27653,0.82867
2,0.15737,107.6627,4,0.39081,0.3722,0.93456
2,0.15737,107.6627,5,0.35431,0.43861,0.90136
2,0.15737,107.6627,6,0.31719,0.42787,0.86666
2,0.15737,107.6627,7,0.2803,0.41589,0.81863
2,0.15737,107.6627,8,0.24356,0.40396,0.75703
2,0.15737,107.6627,9,0.20699,0.39208,0.68195
2,0.15737,107.6627,10,0.1706,0.38026,0.59349
2,0.15737,107.6627,11,0.13442,0.36851,0.49175
2,0.15737,107.6627,12,0.09846,0.35683,0.37688
2,0.15737,107.6627,13,0.06273,0.34523,0.249
2,0.15737,107.6627,14,0.02725,0.33371,0.10827
2,0.15737,107.6627,15,-0.00969,0.31786,0.03903
2,0.15737,107.6627,16,-0.03755,0.3051,0.04354
2,0.15737,107.6627,17,-0.06287,0.29348,0.04517
2,0.15737,107.6627,18,-0.08518,0.28333,0.0462
2,0.15737,107.6627,19,-0.10461,0.27461,0.04617
2,0.15737,107.6627,20,-0.12085,0.26741,0.04641
2,0.15737,107.6627,21,-0.13406,0.26166,0.04627
2,0.15737,107.6627,22,-0.14411,0.25742,0.04651
2,0.15737,107.6627,23,-0.15082,0.25447,0.04745
2,0.15737,107.6627,24,-0.15447,0.25281,0.04813
2,0.15737,107.6627,25,-0.15515,0.25248,0.04911
2,0.15737,107.6627,26,-0.15507,0.2525,0.04957
2,0.15737,107.6627,27,-0.15504,0.2525,0.04979
2,0.15737,107.6627,28,-0.15504,0.2525,0.04989
2,0.15737,107.6627,29,-0.15505,0.25249,0.04994
2,0.15737,107.6627,30,-0.15505,0.25249,0.04997
2,0.15737,107.6627,31,-0.15505,0.25249,0.04998
2,0.15737,107.6627,32,-0.15505,0.25249,0.04998
2,0.15737,107.6627,33,-0.15505,0.2525,0.04998
2,0.15737,107.6627,34,-0.15505,0.2525,0.04998
3,0.15737,107.6627,1,0.4277,0.07939,0.43892
3,0.15737,107.6627,2,0.41975,0.17853,0.6418
3,0.15737,107.6627,3,0.41092,0.27653,0.82867
3,0.15737,107.6627,4,0.39081,0.3722,0.93456
3,0.15737,107.6627,5,0.35431,0.43861,0.90136
3,0.15737,107.6627,6,0.31719,0.42787,0.86666
3,0.15737,107.6627,7,0.2803,0.41589,0.81863
3,0.15737,107.6627,8,0.24356,0.40396,0.75703
3,0.15737,107.6627,9,0.20699,0.39208,0.68195
3,0.15737,107.6627,10,0.1706,0.38026,0.59349
3,0.15737,107.6627,11,0.13442,0.36851,0.49175
3,0.15737,107.6627,12,0.09846,0.35683,0.37688
3,0.15737,107.6627,13,0.06273,0.34523,0.249
3,0.15737,107.6627,14,0.02725,0.33371,0.10827
3,0.15737,107.6627,15,-0.00969,0.31786,0.03903
3,0.15737,107.6627,16,-0.03755,0.3051,0.04354
3,0.15737,107.6627,17,-0.06287,0.29348,0.04517
3,0.15737,107.6627,18,-0.08518,0.28333,0.0462
3,0.15737,107.6627,19,-0.10461,0.27461,0.04617
3,0.15737,107.6627,20,-0.12085,0.26741,0.04641
3,0.15737,107.6627,21,-0.13406,0.26166,0.04627
3,0.15737,107.6627,22,-0.14411,0.25742,0.04651
3,0.15737,107.6627,23,-0.15082,0.25447,0.04745
3,0.15737,107.6627,24,-0.15447,0.25281,0.04813
3,0.15737,107.6627,25,-0.15515,0.25248,0.04911
3,0.15737,107.6627,26,-0.15507,0.2525,0.04957
3,0.15737,107.6627,27,-0.15504,0.2525,0.04979
3,0.15737,107.6627,28,-0.15504,0.2525,0.04989
3,0.15737,107.6627,29,-0.15505,0.25249,0.04994
3,0.15737,107.6627,30,-0.15505,0.25249,0.04997
3,0.15737,107.6627,31,-0.15505,0.25249,0.04998
3,0.15737,107.6627,32,-0.15505,0.25249,0.04998
3,0.15737,107.6627,33,-0.15505,0.2525,0.04998
3,0.15737,107.6627,34,-0.15505,0.2525,0.04998
4,0.15737,107.6627,1,0.4277,0.07939,0.43892
