particle,elasticity,weight,frame,x,y,z
1,0.44991,76.73166,1,0.27332,-0.35547,0.62705
1,0.44991,76.73166,2,0.42561,-0.37957,0.55387
1,0.44991,76.73166,3,0.36746,-0.41834,0.51092
1,0.44991,76.73166,4,0.30988,-0.39491,0.45628
1,0.44991,76.73166,5,0.25258,-0.37159,0.38814
1,0.44991,76.73166,6,0.19559,-0.3484,0.30661
1,0.44991,76.73166,7,0.13892,-0.32534,0.21179
1,0.44991,76.73166,8,0.08261,-0.30242,0.1038
1,0.44991,76.73166,9,0.04087,-0.2789,0.05329
1,0.44991,76.73166,10,0.01123,-0.26131,0.05932
1,0.44991,76.73166,11,-0.01641,-0.24423,0.05954
1,0.44991,76.73166,12,-0.04213,-0.22803,0.05471
1,0.44991,76.73166,13,-0.06551,-0.21358,0.04844
1,0.44991,76.73166,14,-0.08547,-0.20187,0.04757
1,0.44991,76.73166,15,-0.10266,-0.19186,0.04695
1,0.44991,76.73166,16,-0.11696,-0.18346,0.04677
1,0.44991,76.73166,17,-0.1284,-0.1767,0.04674
1,0.44991,76.73166,18,-0.13696,-0.17163,0.047
1,0.44991,76.73166,19,-0.14254,-0.16828,0.04778
1,0.44991,76.73166,20,-0.14544,-0.16703,0.04864
1,0.44991,76.73166,21,-0.14581,-0.16686,0.04924
1,0.44991,76.73166,22,-0.14582,-0.16692,0.04964
1,0.44991,76.73166,23,-0.14582,-0.16694,0.04982
1,0.44991,76.73166,24,-0.14583,-0.16694,0.04991
1,0.44991,76.73166,25,-0.14583,-0.16694,0.04995
1,0.44991,76.73166,26,-0.14583,-0.16694,0.04997
1,0.44991,76.73166,27,-0.14584,-0.16694,0.04998
1,0.44991,76.73166,28,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,29,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,30,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,31,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,32,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,33,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,34,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,35,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,36,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,37,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,38,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,39,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,40,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,41,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,42,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,43,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,44,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,45,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,46,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,47,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,48,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,49,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,50,-0.14583,-0.16693,0.04998
1,0.44991,76.73166,51,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,52,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,53,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,54,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,55,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,56,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,57,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,58,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,59,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,60,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,61,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,62,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,63,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,64,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,65,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,66,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,67,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,68,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,69,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,70,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,71,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,72,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,73,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,74,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,75,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,76,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,77,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,78,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,79,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,80,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,81,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,82,-0.14582,-0.16693,0.04998
1,0.44991,76.73166,83,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,84,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,85,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,86,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,87,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,88,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,89,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,90,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,91,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,92,-0.14581,-0.16693,0.04998
1,0.44991,76.73166,93,-0.14581,-0.16693,0.04998
2,0.44945,78.13176,1,0.27332,-0.35547,0.62705
2,0.44945,78.13176,2,0.42563,-0.37957,0.55386
2,0.44945,78.13176,3,0.36754,-0.41833,0.51091
2,0.44945,78.13176,4,0.31,-0.39492,0.45627
2,0.44945,78.13176,5,0.25275,-0.37162,0.38815
2,0.44945,78.13176,6,0.1958,-0.34845,0.30663
2,0.44945,78.13176,7,0.13918,-0.32541,0.21181
2,0.44945,78.13176,8,0.08291,-0.30251,0.10383
2,0.44945,78.13176,9,0.04123,-0.27905,0.05329
2,0.44945,78.13176,10,0.01169,-0.26151,0.05927
2,0.44945,78.13176,11,-0.01595,-0.24443,0.059
2,0.44945,78.13176,12,-0.04161,-0.22823,0.05392
2,0.44945,78.13176,13,-0.06492,-0.21389,0.04764
2,0.44945,78.13176,14,-0.08483,-0.20257,0.04738
2,0.44945,78.13176,15,-0.10201,-0.19299,0.04703
2,0.44945,78.13176,16,-0.11625,-0.18507,0.04697
2,0.44945,78.13176,17,-0.12737,-0.17875,0.04772
2,0.44945,78.13176,18,-0.13561,-0.17376,0.04807
2,0.44945,78.13176,19,-0.14082,-0.17019,0.04849
2,0.44945,78.13176,20,-0.14321,-0.16797,0.04886
2,0.44945,78.13176,21,-0.14338,-0.16771,0.04872
2,0.44945,78.13176,22,-0.14376,-0.16775,0.04939
2,0.44945,78.13176,23,-0.14372,-0.16763,0.0497
2,0.44945,78.13176,24,-0.1437,-0.16757,0.04985
2,0.44945,78.13176,25,-0.14368,-0.16754,0.04992
2,0.44945,78.13176,26,-0.14368,-0.16753,0.04996
2,0.44945,78.13176,27,-0.14368,-0.16752,0.04997
2,0.44945,78.13176,28,-0.14368,-0.16752,0.04998
2,0.44945,78.13176,29,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,30,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,31,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,32,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,33,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,34,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,35,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,36,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,37,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,38,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,39,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,40,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,41,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,42,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,43,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,44,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,45,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,46,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,47,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,48,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,49,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,50,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,51,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,52,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,53,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,54,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,55,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,56,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,57,-0.14367,-0.16752,0.04998
2,0.44945,78.13176,58,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,59,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,60,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,61,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,62,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,63,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,64,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,65,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,66,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,67,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,68,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,69,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,70,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,71,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,72,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,73,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,74,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,75,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,76,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,77,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,78,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,79,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,80,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,81,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,82,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,83,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,84,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,85,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,86,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,87,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,88,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,89,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,90,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,91,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,92,-0.14366,-0.16752,0.04998
2,0.44945,78.13176,93,-0.14366,-0.16752,0.04998
3,0.44945,78.13176,1,0.27332,-0.35547,0.62705
3,0.44945,78.13176,2,0.42563,-0.37957,0.55386
3,0.44945,78.13176,3,0.36754,-0.41833,0.51091
3,0.44945,78.13176,4,0.31,-0.39492,0.45627
3,0.44945,78.13176,5,0.25275,-0.37162,0.38815
3,0.44945,78.13176,6,0.1958,-0.34845,0.30663
3,0.44945,78.13176,7,0.13918,-0.32541,0.21181
3,0.44945,78.13176,8,0.08291,-0.30251,0.10383
3,0.44945,78.13176,9,0.04123,-0.27905,0.05329
3,0.44945,78.13176,10,0.01169,-0.26151,0.05927
3,0.44945,78.13176,11,-0.01595,-0.24443,0.059
3,0.44945,78.13176,12,-0.04161,-0.22823,0.05392
3,0.44945,78.13176,13,-0.06492,-0.21389,0.04764
3,0.44945,78.13176,14,-0.08483,-0.20257,0.04738
3,0.44945,78.13176,15,-0.10201,-0.19299,0.04703
3,0.44945,78.13176,16,-0.11625,-0.18507,0.04697
3,0.44945,78.13176,17,-0.12737,-0.17875,0.04772
3,0.44945,78.13176,18,-0.13561,-0.17376,0.04807
3,0.44945,78.13176,19,-0.14082,-0.17019,0.04849
3,0.44945,78.13176,20,-0.14321,-0.16797,0.04886
3,0.44945,78.13176,21,-0.14338,-0.16771,0.04872
3,0.44945,78.13176,22,-0.14376,-0.16775,0.04939
3,0.44945,78.13176,23,-0.14372,-0.16763,0.0497
3,0.44945,78.13176,24,-0.1437,-0.16757,0.04985
3,0.44945,78.13176,25,-0.14368,-0.16754,0.04992
3,0.44945,78.13176,26,-0.14368,-0.16753,0.04996
3,0.44945,78.13176,27,-0.14368,-0.16752,0.04997
3,0.44945,78.13176,28,-0.14368,-0.16752,0.04998
3,0.44945,78.13176,29,-0.14367,-0.16752,0.04998
3,0.44945,78.13176,30,-0.14367,-0.16752,0.04998
3,0.44945,78.13176,31,-0.14367,-0.16752,0.04998
