particle,elasticity,weight,frame,x,y,z
1,0.66045,33.61409,1,-0.01641,-0.36638,0.52762
1,0.66045,33.61409,2,-0.23902,-0.2553,0.64962
1,0.66045,33.61409,3,-0.39095,-0.14156,0.74994
1,0.66045,33.61409,4,-0.30454,-0.01488,0.81304
1,0.66045,33.61409,5,-0.21883,0.11079,0.86189
1,0.66045,33.61409,6,-0.13472,0.23402,0.88962
1,0.66045,33.61409,7,-0.05378,0.35242,0.88469
1,0.66045,33.61409,8,0.02927,0.36503,0.85227
1,0.66045,33.61409,9,0.1132,0.32521,0.79941
1,0.66045,33.61409,10,0.19663,0.28564,0.7331
1,0.66045,33.61409,11,0.27955,0.2463,0.65345
1,0.66045,33.61409,12,0.36193,0.20723,0.56056
1,0.66045,33.61409,13,0.37569,0.16276,0.46487
1,0.66045,33.61409,14,0.35543,0.11574,0.36114
1,0.66045,33.61409,15,0.33529,0.06901,0.2443
1,0.66045,33.61409,16,0.31529,0.0226,0.11451
1,0.66045,33.61409,17,0.2811,-0.01847,0.13552
1,0.66045,33.61409,18,0.24527,-0.05876,0.1631
1,0.66045,33.61409,19,0.20958,-0.09889,0.1768
1,0.66045,33.61409,20,0.17401,-0.13888,0.17668
1,0.66045,33.61409,21,0.13858,-0.17872,0.16279
1,0.66045,33.61409,22,0.10328,-0.2184,0.13518
1,0.66045,33.61409,23,0.06828,-0.25776,0.10097
1,0.66045,33.61409,24,0.03466,-0.29555,0.1095
1,0.66045,33.61409,25,0.00117,-0.3332,0.10422
1,0.66045,33.61409,26,-0.03178,-0.37026,0.09998
1,0.66045,33.61409,27,-0.06419,-0.39001,0.10165
1,0.66045,33.61409,28,-0.09625,-0.39001,0.09998
1,0.66045,33.61409,29,-0.1279,-0.39001,0.09998
1,0.66045,33.61409,30,-0.15928,-0.39001,0.09998
2,0.60096,30.35657,1,-0.01721,-0.37011,0.52811
2,0.60096,30.35657,2,-0.24161,-0.26736,0.65118
2,0.60096,30.35657,3,-0.36855,-0.15919,0.7491
2,0.60096,30.35657,4,-0.30553,-0.03868,0.81259
2,0.60096,30.35657,5,-0.24297,0.08093,0.86186
2,0.60096,30.35657,6,-0.18091,0.19787,0.88976
2,0.60096,30.35657,7,-0.1194,0.30938,0.88507
2,0.60096,30.35657,8,-0.05659,0.38732,0.86245
2,0.60096,30.35657,9,0.01178,0.35021,0.81155
2,0.60096,30.35657,10,0.0798,0.31331,0.74716
2,0.60096,30.35657,11,0.14744,0.27661,0.66937
2,0.60096,30.35657,12,0.21466,0.24013,0.5783
2,0.60096,30.35657,13,0.28146,0.20389,0.47405
2,0.60096,30.35657,14,0.3478,0.16789,0.35677
2,0.60096,30.35657,15,0.38476,0.13076,0.23366
2,0.60096,30.35657,16,0.36384,0.09107,0.11176
2,0.60096,30.35657,17,0.32557,0.05386,0.1291
2,0.60096,30.35657,18,0.28527,0.01708,0.1516
2,0.60096,30.35657,19,0.24512,-0.01956,0.16025
2,0.60096,30.35657,20,0.20511,-0.05607,0.15509
2,0.60096,30.35657,21,0.16526,-0.09244,0.13617
2,0.60096,30.35657,22,0.12556,-0.12867,0.10356
2,0.60096,30.35657,23,0.0873,-0.16359,0.10602
2,0.60096,30.35657,24,0.04934,-0.19823,0.10079
2,0.60096,30.35657,25,0.01206,-0.23226,0.09999
2,0.60096,30.35657,26,-0.02485,-0.26595,0.09998
2,0.60096,30.35657,27,-0.06141,-0.29932,0.09998
2,0.60096,30.35657,28,-0.09762,-0.33237,0.09998
2,0.60096,30.35657,29,-0.1335,-0.36511,0.09998
2,0.60096,30.35657,30,-0.16867,-0.38979,0.10087
3,0.66045,33.61409,1,-0.01641,-0.36638,0.52762
3,0.66045,33.61409,2,-0.23902,-0.2553,0.64962
3,0.66045,33.61409,3,-0.39095,-0.14156,0.74994
3,0.66045,33.61409,4,-0.30454,-0.01488,0.81304
3,0.66045,33.61409,5,-0.21883,0.11079,0.86189
3,0.66045,33.61409,6,-0.13472,0.23402,0.88962
3,0.66045,33.61409,7,-0.05378,0.35242,0.88469
3,0.66045,33.61409,8,0.02927,0.36503,0.85227
3,0.66045,33.61409,9,0.1132,0.32521,0.79941
3,0.66045,33.61409,10,0.19663,0.28564,0.7331
3,0.66045,33.61409,11,0.27955,0.2463,0.65345
3,0.66045,33.61409,12,0.36193,0.20723,0.56056
3,0.66045,33.61409,13,0.37569,0.16276,0.46487
3,0.66045,33.61409,14,0.35543,0.11574,0.36114
3,0.66045,33.61409,15,0.33529,0.06901,0.2443
3,0.66045,33.61409,16,0.31529,0.0226,0.11451
3,0.66045,33.61409,17,0.2811,-0.01847,0.13552
3,0.66045,33.61409,18,0.24527,-0.05876,0.1631
3,0.66045,33.61409,19,0.20958,-0.09889,0.1768
3,0.66045,33.61409,20,0.17401,-0.13888,0.17668
3,0.66045,33.61409,21,0.13858,-0.17872,0.16279
3,0.66045,33.61409,22,0.10328,-0.2184,0.13518
3,0.66045,33.61409,23,0.06828,-0.25776,0.10097
3,0.66045,33.61409,24,0.03466,-0.29555,0.1095
3,0.66045,33.61409,25,0.00117,-0.3332,0.10422
3,0.66045,33.61409,26,-0.03178,-0.37026,0.09998
3,0.66045,33.61409,27,-0.06419,-0.39001,0.10165
3,0.66045,33.61409,28,-0.09625,-0.39001,0.09998
3,0.66045,33.61409,29,-0.1279,-0.39001,0.09998
3,0.66045,33.61409,30,-0.15928,-0.39001,0.09998
4,0.5909,31.46724,1,-0.01735,-0.37075,0.52819
4,0.5909,31.46724,2,-0.24205,-0.2694,0.65145
4,0.5909,31.46724,3,-0.36846,-0.16253,0.74953
4,0.5909,31.46724,4,-0.30323,-0.04316,0.81315
4,0.5909,31.46724,5,-0.23849,0.07532,0.86254
4,0.5909,31.46724,6,-0.17437,0.19102,0.89001
4,0.5909,31.46724,7,-0.11115,0.30106,0.88388
4,0.5909,31.46724,8,-0.0476,0.39402,0.86204
4,0.5909,31.46724,9,0.02161,0.35599,0.81055
4,0.5909,31.46724,10,0.09046,0.31816,0.74557
4,0.5909,31.46724,11,0.15891,0.28054,0.66721
4,0.5909,31.46724,12,0.22695,0.24316,0.57557
4,0.5909,31.46724,13,0.29455,0.20602,0.47076
4,0.5909,31.46724,14,0.36168,0.16913,0.35292
4,0.5909,31.46724,15,0.3799,0.13007,0.23403
4,0.5909,31.46724,16,0.35936,0.08931,0.11163
4,0.5909,31.46724,17,0.32134,0.05095,0.12858
4,0.5909,31.46724,18,0.28127,0.01302,0.15071
4,0.5909,31.46724,19,0.24136,-0.02477,0.15898
4,0.5909,31.46724,20,0.20159,-0.06242,0.15345
4,0.5909,31.46724,21,0.16197,-0.09993,0.13417
4,0.5909,31.46724,22,0.12251,-0.1373,0.1012
