particle,elasticity,weight,frame,x,y,z
1,0.52023,273.84591,1,0.15533,0.09545,0.33561
1,0.52023,273.84591,2,0.20856,0.36466,0.13825
1,0.52023,273.84591,3,0.37857,0.33256,0.09739
1,0.52023,273.84591,4,0.33336,0.2683,0.08684
1,0.52023,273.84591,5,0.35755,0.23626,0.07596
1,0.52023,273.84591,6,0.38527,0.15477,0.14733
1,0.52023,273.84591,7,0.28228,0.03656,0.09175
1,0.52023,273.84591,8,0.3287,-0.11061,0.09234
1,0.52023,273.84591,9,0.34996,-0.21921,0.09814
1,0.52023,273.84591,10,0.33278,-0.36732,0.1075
1,0.52023,273.84591,11,0.37968,-0.38766,0.1019
1,0.52023,273.84591,12,0.3987,-0.42008,0.0729
1,0.52023,273.84591,13,0.40589,-0.41072,0.16099
1,0.52023,273.84591,14,0.41716,-0.3577,0.13606
1,0.52023,273.84591,15,0.40885,-0.24996,0.09425
1,0.52023,273.84591,16,0.36661,-0.24937,0.08507
1,0.52023,273.84591,17,0.39368,-0.14569,0.0736
1,0.52023,273.84591,18,0.3481,-0.16853,0.07201
1,0.52023,273.84591,19,0.40124,-0.10256,0.08091
1,0.52023,273.84591,20,0.26323,-0.08278,0.07571
1,0.52023,273.84591,21,0.22736,-0.08184,0.08107
1,0.52023,273.84591,22,0.23673,-0.0574,0.07624
1,0.52023,273.84591,23,0.27358,-0.1421,0.06324
1,0.52023,273.84591,24,0.2547,-0.01548,0.06268
1,0.52023,273.84591,25,0.30031,0.04826,0.10952
1,0.52023,273.84591,26,0.36192,0.03808,0.17855
1,0.52023,273.84591,27,0.2438,0.09127,0.16359
1,0.52023,273.84591,28,0.29545,0.13246,0.12394
1,0.52023,273.84591,29,0.32773,0.05446,0.08424
1,0.52023,273.84591,30,0.32385,-0.0042,0.11242
2,0.50075,275.98688,1,0.15533,0.09545,0.33561
2,0.50075,275.98688,2,0.20856,0.36466,0.13825
2,0.50075,275.98688,3,0.37857,0.33485,0.09727
2,0.50075,275.98688,4,0.33337,0.27047,0.08578
2,0.50075,275.98688,5,0.35757,0.23836,0.07596
2,0.50075,275.98688,6,0.38548,0.15658,0.14734
2,0.50075,275.98688,7,0.28274,0.03801,0.09177
2,0.50075,275.98688,8,0.32915,-0.10917,0.09234
2,0.50075,275.98688,9,0.35041,-0.21777,0.09814
2,0.50075,275.98688,10,0.33323,-0.36588,0.1075
2,0.50075,275.98688,11,0.38047,-0.38901,0.1013
2,0.50075,275.98688,12,0.3987,-0.41743,0.07347
2,0.50075,275.98688,13,0.40589,-0.4081,0.16158
2,0.50075,275.98688,14,0.41716,-0.35511,0.13667
2,0.50075,275.98688,15,0.40886,-0.24738,0.09485
2,0.50075,275.98688,16,0.36631,-0.24688,0.08507
2,0.50075,275.98688,17,0.39291,-0.14361,0.0736
2,0.50075,275.98688,18,0.34714,-0.16663,0.07201
2,0.50075,275.98688,19,0.40029,-0.10068,0.08091
2,0.50075,275.98688,20,0.26208,-0.08108,0.07571
2,0.50075,275.98688,21,0.22622,-0.08016,0.08106
2,0.50075,275.98688,22,0.2353,-0.05597,0.07624
2,0.50075,275.98688,23,0.27355,-0.14271,0.06324
2,0.50075,275.98688,24,0.25466,-0.01609,0.06268
2,0.50075,275.98688,25,0.30028,0.04765,0.10952
2,0.50075,275.98688,26,0.25653,-0.02051,0.22097
2,0.50075,275.98688,27,0.24068,0.02077,0.10092
2,0.50075,275.98688,28,0.18488,0.05057,0.1164
2,0.50075,275.98688,29,0.26127,0.07033,0.07872
2,0.50075,275.98688,30,0.17561,0.0416,0.08661
3,0.67489,272.00901,1,0.15533,0.09545,0.33561
3,0.67489,272.00901,2,0.20856,0.36466,0.13825
3,0.67489,272.00901,3,0.37856,0.31441,0.09834
3,0.67489,272.00901,4,0.33332,0.25108,0.0953
3,0.67489,272.00901,5,0.35741,0.21959,0.07595
3,0.67489,272.00901,6,0.38356,0.14045,0.14725
3,0.67489,272.00901,7,0.27865,0.02509,0.09159
3,0.67489,272.00901,8,0.32514,-0.12202,0.09234
3,0.67489,272.00901,9,0.34643,-0.23054,0.09814
3,0.67489,272.00901,10,0.32927,-0.37856,0.1075
3,0.67489,272.00901,11,0.37496,-0.38861,0.10415
3,0.67489,272.00901,12,0.39679,-0.42008,0.0702
3,0.67489,272.00901,13,0.40588,-0.4103,0.15855
3,0.67489,272.00901,14,0.41716,-0.3573,0.13369
3,0.67489,272.00901,15,0.409,-0.24969,0.09268
3,0.67489,272.00901,16,0.36754,-0.24886,0.08507
3,0.67489,272.00901,17,0.39564,-0.14413,0.0736
3,0.67489,272.00901,18,0.35049,-0.16653,0.07201
3,0.67489,272.00901,19,0.40362,-0.10057,0.08091
3,0.67489,272.00901,20,0.26603,-0.08036,0.07571
3,0.67489,272.00901,21,0.23015,-0.07943,0.08107
3,0.67489,272.00901,22,0.23842,-0.05302,0.07624
3,0.67489,272.00901,23,0.27336,-0.13563,0.06323
3,0.67489,272.00901,24,0.25451,-0.00911,0.06268
3,0.67489,272.00901,25,0.30013,0.05459,0.10951
3,0.67489,272.00901,26,0.36174,0.04438,0.17853
3,0.67489,272.00901,27,0.24363,0.09754,0.16357
3,0.67489,272.00901,28,0.29529,0.1387,0.12392
3,0.67489,272.00901,29,0.32766,0.06043,0.08424
3,0.67489,272.00901,30,0.22504,0.03199,0.14981
4,0.62586,271.19726,1,0.15533,0.09545,0.33561
4,0.62586,271.19726,2,0.20856,0.36466,0.13825
4,0.62586,271.19726,3,0.37856,0.32016,0.09804
4,0.62586,271.19726,4,0.33334,0.25653,0.09262
4,0.62586,271.19726,5,0.35746,0.22486,0.07595
4,0.62586,271.19726,6,0.3841,0.14498,0.14728
4,0.62586,271.19726,7,0.2798,0.02872,0.09165
4,0.62586,271.19726,8,0.32626,-0.11842,0.09234
4,0.62586,271.19726,9,0.34754,-0.22697,0.09814
4,0.62586,271.19726,10,0.33038,-0.37502,0.1075
4,0.62586,271.19726,11,0.37629,-0.38705,0.10371
4,0.62586,271.19726,12,0.39828,-0.42008,0.0702
4,0.62586,271.19726,13,0.40588,-0.41064,0.15841
4,0.62586,271.19726,14,0.41716,-0.35765,0.13359
4,0.62586,271.19726,15,0.40901,-0.25005,0.09264
4,0.62586,271.19726,16,0.3675,-0.24929,0.08507
4,0.62586,271.19726,17,0.39548,-0.14469,0.0736
4,0.62586,271.19726,18,0.35028,-0.16715,0.07201
4,0.62586,271.19726,19,0.40341,-0.10118,0.08091
4,0.62586,271.19726,20,0.26578,-0.08102,0.07571
4,0.62586,271.19726,21,0.2299,-0.08008,0.08107
4,0.62586,271.19726,22,0.23858,-0.0541,0.07624
4,0.62586,271.19726,23,0.27352,-0.1367,0.06323
4,0.62586,271.19726,24,0.25465,-0.01016,0.06268
4,0.62586,271.19726,25,0.30027,0.05355,0.10951
4,0.62586,271.19726,26,0.36188,0.04334,0.17853
4,0.62586,271.19726,27,0.24377,0.09651,0.16358
4,0.62586,271.19726,28,0.29543,0.13767,0.12392
4,0.62586,271.19726,29,0.32778,0.05945,0.08424
4,0.62586,271.19726,30,0.19156,0.11822,0.07894
5,0.52023,273.84591,1,0.15533,0.09545,0.33561
5,0.52023,273.84591,2,0.20856,0.36466,0.13825
5,0.52023,273.84591,3,0.37857,0.33256,0.09739
5,0.52023,273.84591,4,0.33336,0.2683,0.08684
5,0.52023,273.84591,5,0.35755,0.23626,0.07596
5,0.52023,273.84591,6,0.38527,0.15477,0.14733
5,0.52023,273.84591,7,0.28228,0.03656,0.09175
5,0.52023,273.84591,8,0.3287,-0.11061,0.09234
5,0.52023,273.84591,9,0.34996,-0.21921,0.09814
5,0.52023,273.84591,10,0.33278,-0.36732,0.1075
5,0.52023,273.84591,11,0.37968,-0.38766,0.1019
5,0.52023,273.84591,12,0.3987,-0.42008,0.0729
5,0.52023,273.84591,13,0.40589,-0.41072,0.16099
5,0.52023,273.84591,14,0.41716,-0.3577,0.13606
5,0.52023,273.84591,15,0.40885,-0.24996,0.09425
5,0.52023,273.84591,16,0.36661,-0.24937,0.08507
5,0.52023,273.84591,17,0.39368,-0.14569,0.0736
5,0.52023,273.84591,18,0.3481,-0.16853,0.07201
5,0.52023,273.84591,19,0.40124,-0.10256,0.08091
5,0.52023,273.84591,20,0.26323,-0.08278,0.07571
5,0.52023,273.84591,21,0.22736,-0.08184,0.08107
5,0.52023,273.84591,22,0.23673,-0.0574,0.07624
5,0.52023,273.84591,23,0.27358,-0.1421,0.06324
5,0.52023,273.84591,24,0.2547,-0.01548,0.06268
5,0.52023,273.84591,25,0.30031,0.04826,0.10952
5,0.52023,273.84591,26,0.36192,0.03808,0.17855
5,0.52023,273.84591,27,0.2438,0.09127,0.16359
5,0.52023,273.84591,28,0.29545,0.13246,0.12394
5,0.52023,273.84591,29,0.32773,0.05446,0.08424
5,0.52023,273.84591,30,0.32385,-0.0042,0.11242
6,0.37449,274.98329,1,0.15533,0.09545,0.33561
6,0.37449,274.98329,2,0.20856,0.36466,0.13825
6,0.37449,274.98329,3,0.37858,0.34968,0.09649
6,0.37449,274.98329,4,0.33333,0.28466,0.083
6,0.37449,274.98329,5,0.35766,0.25207,0.07597
6,0.37449,274.98329,6,0.38689,0.16837,0.1474
6,0.37449,274.98329,7,0.28574,0.04748,0.0919
6,0.37449,274.98329,8,0.3321,-0.09973,0.09234
