particle,elasticity,weight,frame,x,y,z
1,0.20838,113.21954,1,0.30393,0.1768,0.4701
1,0.20838,113.21954,2,0.3749,0.40085,0.20193
1,0.20838,113.21954,3,0.39639,0.32764,0.10267
1,0.20838,113.21954,4,0.39753,0.28375,0.09998
1,0.20838,113.21954,5,0.18833,0.19918,0.15736
1,0.20838,113.21954,6,0.21268,0.13538,0.13017
1,0.20838,113.21954,7,0.14965,-0.01982,0.13633
1,0.20838,113.21954,8,0.15946,-0.10225,0.15822
1,0.20838,113.21954,9,-0.03838,-0.26807,0.20866
1,0.20838,113.21954,10,0.05544,-0.34319,0.27002
1,0.20838,113.21954,11,0.01465,-0.38559,0.26025
1,0.20838,113.21954,12,-0.01192,-0.39713,0.29325
1,0.20838,113.21954,13,0.00771,-0.3972,0.1976
2,0.02653,110.34405,1,0.30393,0.1768,0.4701
2,0.02653,110.34405,2,0.3889,0.40593,0.19932
2,0.02653,110.34405,3,0.40514,0.35303,0.09959
2,0.02653,110.34405,4,0.40453,0.3039,0.09995
2,0.02653,110.34405,5,0.1951,0.21894,0.15739
2,0.02653,110.34405,6,0.21937,0.15499,0.13018
2,0.02653,110.34405,7,0.15626,-0.00037,0.13633
2,0.02653,110.34405,8,0.16599,-0.08296,0.15819
2,0.02653,110.34405,9,-0.03192,-0.24893,0.20859
2,0.02653,110.34405,10,0.06182,-0.3242,0.26992
2,0.02653,110.34405,11,0.01667,-0.39283,0.25516
2,0.02653,110.34405,12,-0.07776,-0.40874,0.28046
2,0.02653,110.34405,13,-0.12189,-0.35216,0.23085
3,0.20838,113.21954,1,0.30393,0.1768,0.4701
3,0.20838,113.21954,2,0.3749,0.40085,0.20193
3,0.20838,113.21954,3,0.39639,0.32764,0.10267
3,0.20838,113.21954,4,0.39753,0.28375,0.09998
3,0.20838,113.21954,5,0.18833,0.19918,0.15736
3,0.20838,113.21954,6,0.21268,0.13538,0.13017
3,0.20838,113.21954,7,0.14965,-0.01982,0.13633
3,0.20838,113.21954,8,0.15946,-0.10225,0.15822
3,0.20838,113.21954,9,-0.03838,-0.26807,0.20866
3,0.20838,113.21954,10,0.05544,-0.34319,0.27002
3,0.20838,113.21954,11,0.01465,-0.38559,0.26025
3,0.20838,113.21954,12,-0.01192,-0.39713,0.29325
3,0.20838,113.21954,13,0.00771,-0.3972,0.1976
4,0.25709,111.39253,1,0.30393,0.1768,0.4701
4,0.25709,111.39253,2,0.37119,0.3995,0.20253
4,0.25709,111.39253,3,0.39181,0.32138,0.10324
4,0.25709,111.39253,4,0.39365,0.27924,0.09998
4,0.25709,111.39253,5,0.18456,0.1948,0.15736
4,0.25709,111.39253,6,0.20894,0.13105,0.13017
4,0.25709,111.39253,7,0.14595,-0.02412,0.13634
4,0.25709,111.39253,8,0.1558,-0.1065,0.15824
4,0.25709,111.39253,9,-0.04201,-0.27228,0.20869
4,0.25709,111.39253,10,0.05185,-0.34735,0.27006
4,0.25709,111.39253,11,0.01242,-0.38318,0.26135
4,0.25709,111.39253,12,-0.01427,-0.39582,0.29411
4,0.25709,111.39253,13,-0.02232,-0.41595,0.30628
5,0.02653,110.34405,1,0.30393,0.1768,0.4701
5,0.02653,110.34405,2,0.3889,0.40593,0.19932
5,0.02653,110.34405,3,0.40514,0.35303,0.09959
5,0.02653,110.34405,4,0.40453,0.3039,0.09995
5,0.02653,110.34405,5,0.1951,0.21894,0.15739
5,0.02653,110.34405,6,0.21937,0.15499,0.13018
5,0.02653,110.34405,7,0.15626,-0.00037,0.13633
5,0.02653,110.34405,8,0.16599,-0.08296,0.15819
5,0.02653,110.34405,9,-0.03192,-0.24893,0.20859
5,0.02653,110.34405,10,0.06182,-0.3242,0.26992
5,0.02653,110.34405,11,0.01667,-0.39283,0.25516
5,0.02653,110.34405,12,-0.07776,-0.40874,0.28046
5,0.02653,110.34405,13,-0.12189,-0.35216,0.23085
6,0.13672,109.69606,1,0.30393,0.1768,0.4701
6,0.13672,109.69606,2,0.38036,0.40284,0.20105
6,0.13672,109.69606,3,0.40313,0.33694,0.10182
6,0.13672,109.69606,4,0.40324,0.29044,0.09997
6,0.13672,109.69606,5,0.1939,0.20571,0.15737
6,0.13672,109.69606,6,0.2182,0.14185,0.13017
6,0.13672,109.69606,7,0.15512,-0.01341,0.13633
6,0.13672,109.69606,8,0.16488,-0.0959,0.1582
6,0.13672,109.69606,9,-0.03301,-0.26178,0.20862
6,0.13672,109.69606,10,0.06076,-0.33695,0.26997
6,0.13672,109.69606,11,0.01803,-0.38877,0.25865
6,0.13672,109.69606,12,-0.00818,-0.39713,0.29234
6,0.13672,109.69606,13,-0.03681,-0.40481,0.15606
7,0.07715,112.47827,1,0.30393,0.1768,0.4701
7,0.07715,112.47827,2,0.38496,0.40451,0.20016
7,0.07715,112.47827,3,0.4052,0.34549,0.10154
