particle,elasticity,weight,frame,x,y,z
1,0.04667,162.98273,1,0.29834,0.18268,0.8893
1,0.04667,162.98273,2,0.38975,0.29777,0.83362
1,0.04667,162.98273,3,0.3895,0.27409,0.76901
1,0.04667,162.98273,4,0.32303,0.34088,0.63236
1,0.04667,162.98273,5,0.39155,0.38777,0.52699
1,0.04667,162.98273,6,0.39809,0.39001,0.35251
1,0.04667,162.98273,7,0.37857,0.38249,0.18578
1,0.04667,162.98273,8,0.40362,0.30842,0.09669
1,0.04667,162.98273,9,0.32698,0.31327,0.09999
1,0.04667,162.98273,10,0.24613,0.29006,0.15055
1,0.04667,162.98273,11,0.31622,0.35716,0.13888
1,0.04667,162.98273,12,0.33555,0.2422,0.18553
1,0.04667,162.98273,13,0.23478,0.2765,0.28654
1,0.04667,162.98273,14,0.20764,0.31617,0.25804
1,0.04667,162.98273,15,0.2518,0.28163,0.26902
1,0.04667,162.98273,16,0.28009,0.31942,0.30423
1,0.04667,162.98273,17,0.26425,0.28066,0.25737
1,0.04667,162.98273,18,0.24125,0.35894,0.29225
1,0.04667,162.98273,19,0.15355,0.3568,0.29573
1,0.04667,162.98273,20,0.17824,0.27408,0.21731
1,0.04667,162.98273,21,0.16136,0.17325,0.10485
1,0.04667,162.98273,22,0.16202,0.2687,0.0953
1,0.04667,162.98273,23,0.13689,0.17548,0.18167
1,0.04667,162.98273,24,0.24445,0.16538,0.32766
1,0.04667,162.98273,25,0.20808,0.09703,0.27127
1,0.04667,162.98273,26,0.18786,0.14225,0.24158
1,0.04667,162.98273,27,0.11821,0.12069,0.12004
1,0.04667,162.98273,28,0.13028,0.03743,0.09895
1,0.04667,162.98273,29,0.12317,0.01398,0.04594
2,0.06491,167.75865,1,0.29834,0.18268,0.88738
2,0.06491,167.75865,2,0.38975,0.29776,0.83117
2,0.06491,167.75865,3,0.38893,0.27386,0.76705
2,0.06491,167.75865,4,0.32247,0.34064,0.6304
2,0.06491,167.75865,5,0.39105,0.38754,0.52504
2,0.06491,167.75865,6,0.39809,0.39001,0.3508
2,0.06491,167.75865,7,0.37857,0.38249,0.18449
2,0.06491,167.75865,8,0.4035,0.30818,0.09664
2,0.06491,167.75865,9,0.32678,0.31286,0.09999
2,0.06491,167.75865,10,0.24593,0.28966,0.15055
2,0.06491,167.75865,11,0.31602,0.35676,0.13888
2,0.06491,167.75865,12,0.33536,0.2418,0.18553
2,0.06491,167.75865,13,0.23459,0.2761,0.28654
2,0.06491,167.75865,14,0.20745,0.31578,0.25804
2,0.06491,167.75865,15,0.25161,0.28124,0.26903
2,0.06491,167.75865,16,0.2799,0.31902,0.30423
2,0.06491,167.75865,17,0.26406,0.28027,0.25737
2,0.06491,167.75865,18,0.24106,0.35855,0.29225
2,0.06491,167.75865,19,0.15337,0.35641,0.29573
2,0.06491,167.75865,20,0.17806,0.2737,0.21732
2,0.06491,167.75865,21,0.16118,0.17287,0.10485
2,0.06491,167.75865,22,0.16184,0.26833,0.09565
