particle,elasticity,weight,frame,x,y,z
1,0.80874,186.69024,1,0.20178,-0.3607,0.16138
1,0.80874,186.69024,2,0.15545,-0.312,0.1328
1,0.80874,186.69024,3,0.03623,-0.36668,0.1119
1,0.80874,186.69024,4,-0.00316,-0.24343,0.07817
1,0.80874,186.69024,5,0.00018,-0.24872,0.08586
1,0.80874,186.69024,6,-0.11038,-0.04927,0.07402
1,0.80874,186.69024,7,-0.1743,-0.04151,0.16471
1,0.80874,186.69024,8,-0.21606,0.03776,0.0772
1,0.80874,186.69024,9,-0.27079,0.01034,0.16035
1,0.80874,186.69024,10,-0.31985,0.13752,0.13862
1,0.80874,186.69024,11,-0.38135,0.19981,0.15716
1,0.80874,186.69024,12,-0.37305,0.376,0.08688
1,0.80874,186.69024,13,-0.37458,0.34332,0.09254
1,0.80874,186.69024,14,-0.33372,0.37093,0.11845
1,0.80874,186.69024,15,-0.22015,0.36788,0.11973
1,0.80874,186.69024,16,-0.29437,0.39023,0.08303
1,0.80874,186.69024,17,-0.37135,0.33037,0.06844
1,0.80874,186.69024,18,-0.31562,0.30098,0.19163
1,0.80874,186.69024,19,-0.32186,0.31935,0.11907
1,0.80874,186.69024,20,-0.307,0.23914,0.07489
1,0.80874,186.69024,21,-0.28974,0.23334,0.10452
2,0.80874,186.69024,1,0.20178,-0.3607,0.16138
2,0.80874,186.69024,2,0.15545,-0.312,0.1328
2,0.80874,186.69024,3,0.03623,-0.36668,0.1119
2,0.80874,186.69024,4,-0.00316,-0.24343,0.07817
2,0.80874,186.69024,5,0.00018,-0.24872,0.08586
2,0.80874,186.69024,6,-0.11038,-0.04927,0.07402
2,0.80874,186.69024,7,-0.1743,-0.04151,0.16471
2,0.80874,186.69024,8,-0.21606,0.03776,0.0772
2,0.80874,186.69024,9,-0.27079,0.01034,0.16035
2,0.80874,186.69024,10,-0.31985,0.13752,0.13862
2,0.80874,186.69024,11,-0.38135,0.19981,0.15716
2,0.80874,186.69024,12,-0.37305,0.376,0.08688
2,0.80874,186.69024,13,-0.37458,0.34332,0.09254
2,0.80874,186.69024,14,-0.33372,0.37093,0.11845
2,0.80874,186.69024,15,-0.22015,0.36788,0.11973
2,0.80874,186.69024,16,-0.29437,0.39023,0.08303
2,0.80874,186.69024,17,-0.37135,0.33037,0.06844
2,0.80874,186.69024,18,-0.31562,0.30098,0.19163
2,0.80874,186.69024,19,-0.32186,0.31935,0.11907
2,0.80874,186.69024,20,-0.307,0.23914,0.07489
2,0.80874,186.69024,21,-0.28974,0.23334,0.10452
3,0.80874,186.69024,1,0.20178,-0.3607,0.16138
3,0.80874,186.69024,2,0.15545,-0.312,0.1328
3,0.80874,186.69024,3,0.03623,-0.36668,0.1119
3,0.80874,186.69024,4,-0.00316,-0.24343,0.07817
3,0.80874,186.69024,5,0.00018,-0.24872,0.08586
3,0.80874,186.69024,6,-0.11038,-0.04927,0.07402
3,0.80874,186.69024,7,-0.1743,-0.04151,0.16471
3,0.80874,186.69024,8,-0.21606,0.03776,0.0772
3,0.80874,186.69024,9,-0.27079,0.01034,0.16035
3,0.80874,186.69024,10,-0.31985,0.13752,0.13862
3,0.80874,186.69024,11,-0.38135,0.19981,0.15716
3,0.80874,186.69024,12,-0.37305,0.376,0.08688
3,0.80874,186.69024,13,-0.37458,0.34332,0.09254
3,0.80874,186.69024,14,-0.33372,0.37093,0.11845
3,0.80874,186.69024,15,-0.22015,0.36788,0.11973
3,0.80874,186.69024,16,-0.29437,0.39023,0.08303
3,0.80874,186.69024,17,-0.37135,0.33037,0.06844
3,0.80874,186.69024,18,-0.31562,0.30098,0.19163
3,0.80874,186.69024,19,-0.32186,0.31935,0.11907
3,0.80874,186.69024,20,-0.307,0.23914,0.07489
3,0.80874,186.69024,21,-0.28974,0.23334,0.10452
4,0.98736,185.37601,1,0.20179,-0.35305,0.16138
4,0.98736,185.37601,2,0.15548,-0.29832,0.13281
4,0.98736,185.37601,3,0.03632,-0.35577,0.11655
4,0.98736,185.37601,4,-0.00437,-0.23265,0.07816
4,0.98736,185.37601,5,-0.00099,-0.23802,0.08585
4,0.98736,185.37601,6,-0.11033,-0.04003,0.07401
4,0.98736,185.37601,7,-0.17424,-0.03233,0.1647
4,0.98736,185.37601,8,-0.21594,0.04663,0.07719
4,0.98736,185.37601,9,-0.27066,0.01915,0.16034
4,0.98736,185.37601,10,-0.31971,0.14628,0.13861
4,0.98736,185.37601,11,-0.37915,0.20733,0.1571
4,0.98736,185.37601,12,-0.36844,0.38228,0.08688
4,0.98736,185.37601,13,-0.37005,0.34969,0.09254
4,0.98736,185.37601,14,-0.32905,0.36316,0.11994
4,0.98736,185.37601,15,-0.21551,0.36014,0.12123
4,0.98736,185.37601,16,-0.28988,0.38269,0.08325
4,0.98736,185.37601,17,-0.3679,0.32529,0.06844
4,0.98736,185.37601,18,-0.31219,0.29592,0.19162
4,0.98736,185.37601,19,-0.31844,0.3143,0.11905
4,0.98736,185.37601,20,-0.30367,0.23419,0.07488
4,0.98736,185.37601,21,-0.25026,0.2652,0.09766
5,0.80874,186.69024,1,0.20178,-0.3607,0.16138
5,0.80874,186.69024,2,0.15545,-0.312,0.1328
5,0.80874,186.69024,3,0.03623,-0.36668,0.1119
5,0.80874,186.69024,4,-0.00316,-0.24343,0.07817
5,0.80874,186.69024,5,0.00018,-0.24872,0.08586
5,0.80874,186.69024,6,-0.11038,-0.04927,0.07402
5,0.80874,186.69024,7,-0.1743,-0.04151,0.16471
5,0.80874,186.69024,8,-0.21606,0.03776,0.0772
