particle,elasticity,weight,frame,x,y,z
1,0.3955,64.66943,1,0.37347,-0.25202,0.19709
1,0.3955,64.66943,2,0.32371,-0.3839,0.30376
1,0.3955,64.66943,3,0.30074,-0.36419,0.27275
1,0.3955,64.66943,4,0.20044,-0.29229,0.22763
1,0.3955,64.66943,5,0.04858,-0.25539,0.24013
1,0.3955,64.66943,6,-0.03942,-0.25047,0.31794
1,0.3955,64.66943,7,-0.10986,-0.19952,0.23957
2,0.24962,64.17174,1,0.38462,-0.25474,0.19771
2,0.24962,64.17174,2,0.34268,-0.39186,0.30476
2,0.24962,64.17174,3,0.31764,-0.37824,0.27355
2,0.24962,64.17174,4,0.21717,-0.30623,0.22843
2,0.24962,64.17174,5,0.06514,-0.26921,0.24092
2,0.24962,64.17174,6,-0.02304,-0.26417,0.31871
2,0.24962,64.17174,7,-0.22034,-0.19302,0.30073
3,0.23331,67.04148,1,0.3802,-0.25082,0.20472
3,0.23331,67.04148,2,0.36243,-0.38816,0.18792
3,0.23331,67.04148,3,0.19552,-0.34224,0.25591
3,0.23331,67.04148,4,0.14927,-0.3285,0.2795
3,0.23331,67.04148,5,0.02944,-0.27437,0.28692
3,0.23331,67.04148,6,-0.01104,-0.25331,0.28563
3,0.23331,67.04148,7,-0.1502,-0.19634,0.14745
4,0.1485,68.04191,1,0.388,-0.25272,0.20516
4,0.1485,68.04191,2,0.37329,-0.39366,0.18848
4,0.1485,68.04191,3,0.20539,-0.35104,0.25638
4,0.1485,68.04191,4,0.15905,-0.33723,0.27997
4,0.1485,68.04191,5,0.03913,-0.28305,0.28739
4,0.1485,68.04191,6,-0.09638,-0.28671,0.31583
4,0.1485,68.04191,7,-0.13777,-0.21409,0.29451
5,0.27189,65.36587,1,0.38292,-0.25432,0.19762
5,0.27189,65.36587,2,0.33978,-0.39063,0.30461
5,0.27189,65.36587,3,0.31506,-0.37605,0.27342
5,0.27189,65.36587,4,0.21461,-0.30405,0.2283
5,0.27189,65.36587,5,0.0626,-0.26705,0.2408
5,0.27189,65.36587,6,-0.06012,-0.2619,0.23736
5,0.27189,65.36587,7,-0.09572,-0.21932,0.21247
6,0.24962,64.17174,1,0.38462,-0.25474,0.19771
6,0.24962,64.17174,2,0.34268,-0.39186,0.30476
6,0.24962,64.17174,3,0.31764,-0.37824,0.27355
6,0.24962,64.17174,4,0.21717,-0.30623,0.22843
6,0.24962,64.17174,5,0.06514,-0.26921,0.24092
6,0.24962,64.17174,6,-0.02304,-0.26417,0.31871
6,0.24962,64.17174,7,-0.22034,-0.19302,0.30073
7,0.3955,64.66943,1,0.37347,-0.25202,0.19709
7,0.3955,64.66943,2,0.32371,-0.3839,0.30376
7,0.3955,64.66943,3,0.30074,-0.36419,0.27275
7,0.3955,64.66943,4,0.20044,-0.29229,0.22763
7,0.3955,64.66943,5,0.04858,-0.25539,0.24013
7,0.3955,64.66943,6,-0.03942,-0.25047,0.31794
7,0.3955,64.66943,7,-0.10986,-0.19952,0.23957
8,0.38174,68.59107,1,0.36656,-0.2475,0.20395
8,0.38174,68.59107,2,0.34343,-0.37879,0.18692
8,0.38174,68.59107,3,0.1783,-0.32743,0.25508
8,0.38174,68.59107,4,0.13222,-0.31382,0.27867
8,0.38174,68.59107,5,0.01257,-0.25981,0.2861
8,0.38174,68.59107,6,-0.02011,-0.22037,0.2838
8,0.38174,68.59107,7,-0.12425,-0.06539,0.19984
9,0.23331,67.04148,1,0.3802,-0.25082,0.20472
9,0.23331,67.04148,2,0.36243,-0.38816,0.18792
9,0.23331,67.04148,3,0.19552,-0.34224,0.25591
9,0.23331,67.04148,4,0.14927,-0.3285,0.2795
9,0.23331,67.04148,5,0.02944,-0.27437,0.28692
9,0.23331,67.04148,6,-0.01104,-0.25331,0.28563
9,0.23331,67.04148,7,-0.1502,-0.19634,0.14745
10,0.1485,68.04191,1,0.388,-0.25272,0.20516
10,0.1485,68.04191,2,0.37329,-0.39366,0.18848
10,0.1485,68.04191,3,0.20539,-0.35104,0.25638
10,0.1485,68.04191,4,0.15905,-0.33723,0.27997
10,0.1485,68.04191,5,0.03913,-0.28305,0.28739
10,0.1485,68.04191,6,-0.09638,-0.28671,0.31583
10,0.1485,68.04191,7,-0.13777,-0.21409,0.29451
11,0.24962,64.17174,1,0.38462,-0.25474,0.19771
11,0.24962,64.17174,2,0.34268,-0.39186,0.30476
11,0.24962,64.17174,3,0.31764,-0.37824,0.27355
11,0.24962,64.17174,4,0.21717,-0.30623,0.22843
11,0.24962,64.17174,5,0.06514,-0.26921,0.24092
11,0.24962,64.17174,6,-0.02304,-0.26417,0.31871
11,0.24962,64.17174,7,-0.22034,-0.19302,0.30073
12,0.1485,68.04191,1,0.388,-0.25272,0.20516
12,0.1485,68.04191,2,0.37329,-0.39366,0.18848
12,0.1485,68.04191,3,0.20539,-0.35104,0.25638
12,0.1485,68.04191,4,0.15905,-0.33723,0.27997
12,0.1485,68.04191,5,0.03913,-0.28305,0.28739
12,0.1485,68.04191,6,-0.09638,-0.28671,0.31583
12,0.1485,68.04191,7,-0.13777,-0.21409,0.29451
13,0.38174,68.59107,1,0.36656,-0.2475,0.20395
13,0.38174,68.59107,2,0.34343,-0.37879,0.18692
13,0.38174,68.59107,3,0.1783,-0.32743,0.25508
13,0.38174,68.59107,4,0.13222,-0.31382,0.27867
13,0.38174,68.59107,5,0.01257,-0.25981,0.2861
13,0.38174,68.59107,6,-0.02011,-0.22037,0.2838
13,0.38174,68.59107,7,-0.12425,-0.06539,0.19984
14,0.3955,64.66943,1,0.37347,-0.25202,0.19709
14,0.3955,64.66943,2,0.32371,-0.3839,0.30376
14,0.3955,64.66943,3,0.30074,-0.36419,0.27275
14,0.3955,64.66943,4,0.20044,-0.29229,0.22763
14,0.3955,64.66943,5,0.04858,-0.25539,0.24013
14,0.3955,64.66943,6,-0.03942,-0.25047,0.31794
14,0.3955,64.66943,7,-0.10986,-0.19952,0.23957
15,0.04875,63.16698,1,0.39998,-0.25848,0.19856
15,0.04875,63.16698,2,0.36882,-0.40318,0.30613
15,0.04875,63.16698,3,0.34104,-0.39819,0.27478
15,0.04875,63.16698,4,0.24037,-0.32604,0.22967
15,0.04875,63.16698,5,0.08814,-0.28889,0.24215
15,0.04875,63.16698,6,0.0284,-0.3164,0.27084
15,0.04875,63.16698,7,-0.03987,-0.22449,0.25875
16,0.38174,68.59107,1,0.36656,-0.2475,0.20395
16,0.38174,68.59107,2,0.34343,-0.37879,0.18692
16,0.38174,68.59107,3,0.1783,-0.32743,0.25508
16,0.38174,68.59107,4,0.13222,-0.31382,0.27867
