particle,elasticity,weight,frame,x,y,z
1,0.89276,49.26304,1,-0.05046,0.09704,0.60729
1,0.89276,49.26304,2,-0.27378,0.1631,0.82587
1,0.89276,49.26304,3,-0.36974,0.23465,0.88594
1,0.89276,49.26304,4,-0.34676,0.24492,0.84925
1,0.89276,49.26304,5,-0.26722,0.26354,0.87698
2,0.96457,48.76913,1,-0.06753,0.1308,0.62673
2,0.96457,48.76913,2,-0.21859,0.186,0.78028
2,0.96457,48.76913,3,-0.40122,0.20111,0.88311
2,0.96457,48.76913,4,-0.32188,0.17829,0.76168
2,0.96457,48.76913,5,-0.27678,0.1731,0.76334
3,0.57447,51.02153,1,-0.05046,0.09704,0.60729
3,0.57447,51.02153,2,-0.27378,0.1631,0.82587
3,0.57447,51.02153,3,-0.37978,0.23465,0.88594
3,0.57447,51.02153,4,-0.31885,0.2087,0.88582
3,0.57447,51.02153,5,-0.3435,0.22028,0.89989
4,0.57447,51.02153,1,-0.05046,0.09704,0.60729
4,0.57447,51.02153,2,-0.27378,0.1631,0.82587
4,0.57447,51.02153,3,-0.37978,0.23465,0.88594
4,0.57447,51.02153,4,-0.31885,0.2087,0.88582
4,0.57447,51.02153,5,-0.3435,0.22028,0.89989
5,0.57447,51.02153,1,-0.05046,0.09704,0.60729
5,0.57447,51.02153,2,-0.27378,0.1631,0.82587
5,0.57447,51.02153,3,-0.37978,0.23465,0.88594
5,0.57447,51.02153,4,-0.31885,0.2087,0.88582
5,0.57447,51.02153,5,-0.3435,0.22028,0.89989
6,0.89276,49.26304,1,-0.05046,0.09704,0.60729
6,0.89276,49.26304,2,-0.27378,0.1631,0.82587
6,0.89276,49.26304,3,-0.36974,0.23465,0.88594
6,0.89276,49.26304,4,-0.34676,0.24492,0.84925
6,0.89276,49.26304,5,-0.26722,0.26354,0.87698
7,0.57447,51.02153,1,-0.05046,0.09704,0.60729
7,0.57447,51.02153,2,-0.27378,0.1631,0.82587
7,0.57447,51.02153,3,-0.37978,0.23465,0.88594
7,0.57447,51.02153,4,-0.31885,0.2087,0.88582
7,0.57447,51.02153,5,-0.3435,0.22028,0.89989
8,0.89276,49.26304,1,-0.05046,0.09704,0.60729
8,0.89276,49.26304,2,-0.27378,0.1631,0.82587
8,0.89276,49.26304,3,-0.36974,0.23465,0.88594
8,0.89276,49.26304,4,-0.34676,0.24492,0.84925
8,0.89276,49.26304,5,-0.26722,0.26354,0.87698
9,0.57447,51.02153,1,-0.05046,0.09704,0.60729
9,0.57447,51.02153,2,-0.27378,0.1631,0.82587
9,0.57447,51.02153,3,-0.37978,0.23465,0.88594
9,0.57447,51.02153,4,-0.31885,0.2087,0.88582
9,0.57447,51.02153,5,-0.3435,0.22028,0.89989
10,0.89276,49.26304,1,-0.05046,0.09704,0.60729
10,0.89276,49.26304,2,-0.27378,0.1631,0.82587
10,0.89276,49.26304,3,-0.36974,0.23465,0.88594
10,0.89276,49.26304,4,-0.34676,0.24492,0.84925
10,0.89276,49.26304,5,-0.26722,0.26354,0.87698
11,0.90954,46.58325,1,-0.05046,0.09704,0.60729
11,0.90954,46.58325,2,-0.27378,0.1631,0.82587
11,0.90954,46.58325,3,-0.36921,0.23465,0.88594
11,0.90954,46.58325,4,-0.33778,0.20796,0.8466
11,0.90954,46.58325,5,-0.27764,0.12158,0.80465
12,0.94038,44.7494,1,-0.05046,0.09704,0.60729
12,0.94038,44.7494,2,-0.27378,0.1631,0.82587
12,0.94038,44.7494,3,-0.38202,0.22309,0.85378
12,0.94038,44.7494,4,-0.30321,0.19606,0.84211
12,0.94038,44.7494,5,-0.62908,0.19862,0.87303
13,0.89276,49.26304,1,-0.05046,0.09704,0.60729
13,0.89276,49.26304,2,-0.27378,0.1631,0.82587
13,0.89276,49.26304,3,-0.36974,0.23465,0.88594
13,0.89276,49.26304,4,-0.34676,0.24492,0.84925
13,0.89276,49.26304,5,-0.26722,0.26354,0.87698
14,0.57447,51.02153,1,-0.05046,0.09704,0.60729
14,0.57447,51.02153,2,-0.27378,0.1631,0.82587
14,0.57447,51.02153,3,-0.37978,0.23465,0.88594
14,0.57447,51.02153,4,-0.31885,0.2087,0.88582
14,0.57447,51.02153,5,-0.3435,0.22028,0.89989
15,0.96457,48.76913,1,-0.06753,0.1308,0.62673
15,0.96457,48.76913,2,-0.21859,0.186,0.78028
15,0.96457,48.76913,3,-0.40122,0.20111,0.88311
15,0.96457,48.76913,4,-0.32188,0.17829,0.76168
15,0.96457,48.76913,5,-0.27678,0.1731,0.76334
16,0.93718,48.65636,1,-0.05046,0.09704,0.60729
16,0.93718,48.65636,2,-0.27378,0.1631,0.82587
16,0.93718,48.65636,3,-0.36834,0.23465,0.88594
16,0.93718,48.65636,4,-0.29229,0.20869,0.87371
16,0.93718,48.65636,5,-0.23804,0.18533,0.90032
17,0.57447,51.02153,1,-0.05046,0.09704,0.60729
17,0.57447,51.02153,2,-0.27378,0.1631,0.82587
17,0.57447,51.02153,3,-0.37978,0.23465,0.88594
17,0.57447,51.02153,4,-0.31885,0.2087,0.88582
17,0.57447,51.02153,5,-0.3435,0.22028,0.89989
18,0.94038,44.7494,1,-0.05046,0.09704,0.60729
18,0.94038,44.7494,2,-0.27378,0.1631,0.82587
18,0.94038,44.7494,3,-0.38202,0.22309,0.85378
18,0.94038,44.7494,4,-0.30321,0.19606,0.84211
18,0.94038,44.7494,5,-0.62908,0.19862,0.87303
