particle,elasticity,weight,frame,x,y,z
1,0.99442,66.95862,1,-0.20317,0.3436,0.24798
1,0.99442,66.95862,2,-0.40205,0.33818,0.17056
1,0.99442,66.95862,3,-0.34658,0.36919,0.13152
1,0.99442,66.95862,4,-0.25993,0.40456,0.08536
1,0.99442,66.95862,5,-0.17764,0.43064,0.0534
1,0.99442,66.95862,6,-0.11459,0.41052,0.06372
1,0.99442,66.95862,7,-0.053,0.39091,0.06536
1,0.99442,66.95862,8,0.00587,0.37231,0.06434
1,0.99442,66.95862,9,0.06296,0.35467,0.05738
1,0.99442,66.95862,10,0.11602,0.33788,0.0527
1,0.99442,66.95862,11,0.16366,0.32205,0.05558
1,0.99442,66.95862,12,0.20982,0.30662,0.05041
1,0.99442,66.95862,13,0.25234,0.2934,0.04963
1,0.99442,66.95862,14,0.29163,0.2813,0.04877
1,0.99442,66.95862,15,0.32752,0.27021,0.04834
1,0.99442,66.95862,16,0.36019,0.26002,0.04739
1,0.99442,66.95862,17,0.38952,0.25123,0.04709
1,0.99442,66.95862,18,0.41553,0.2438,0.0472
1,0.99442,66.95862,19,0.43678,0.23794,0.04708
1,0.99442,66.95862,20,0.43369,0.23538,0.0471
2,0.9396,60.94253,1,-0.20317,0.3436,0.24798
2,0.9396,60.94253,2,-0.40205,0.33818,0.17056
2,0.9396,60.94253,3,-0.3513,0.3683,0.13071
2,0.9396,60.94253,4,-0.2699,0.40267,0.08363
2,0.9396,60.94253,5,-0.19206,0.4318,0.05549
2,0.9396,60.94253,6,-0.13122,0.41477,0.05762
2,0.9396,60.94253,7,-0.0734,0.39763,0.05657
2,0.9396,60.94253,8,-0.01773,0.3814,0.05029
2,0.9396,60.94253,9,0.03295,0.36742,0.05165
2,0.9396,60.94253,10,0.08101,0.35425,0.04972
2,0.9396,60.94253,11,0.12553,0.34241,0.04882
2,0.9396,60.94253,12,0.16658,0.33185,0.04853
2,0.9396,60.94253,13,0.20439,0.32221,0.0475
2,0.9396,60.94253,14,0.23863,0.31353,0.04711
