particle,elasticity,weight,frame,x,y,z
1,0.72594,41.5167,1,0.40385,0.10407,0.38929
1,0.72594,41.5167,2,0.38326,0.33864,0.06694
1,0.72594,41.5167,3,0.35397,0.421,0.12058
1,0.72594,41.5167,4,0.32403,0.38145,0.23097
1,0.72594,41.5167,5,0.29427,0.34214,0.32692
1,0.72594,41.5167,6,0.26468,0.30304,0.40858
1,0.72594,41.5167,7,0.23524,0.26414,0.47606
1,0.72594,41.5167,8,0.20593,0.22543,0.52946
1,0.72594,41.5167,9,0.17675,0.18687,0.56886
1,0.72594,41.5167,10,0.14768,0.14847,0.59434
1,0.72594,41.5167,11,0.11871,0.1102,0.60595
1,0.72594,41.5167,12,0.08984,0.07206,0.60375
1,0.72594,41.5167,13,0.06107,0.03406,0.58779
1,0.72594,41.5167,14,0.03241,-0.0038,0.55811
2,0.74168,41.76914,1,0.40338,0.104,0.38939
2,0.74168,41.76914,2,0.38233,0.33851,0.06713
2,0.74168,41.76914,3,0.35268,0.41978,0.12345
2,0.74168,41.76914,4,0.32227,0.37956,0.23721
2,0.74168,41.76914,5,0.29204,0.33959,0.3365
2,0.74168,41.76914,6,0.26198,0.29984,0.42147
2,0.74168,41.76914,7,0.23208,0.26031,0.49222
2,0.74168,41.76914,8,0.20233,0.22096,0.54888
2,0.74168,41.76914,9,0.1727,0.18178,0.59152
2,0.74168,41.76914,10,0.14318,0.14275,0.62022
2,0.74168,41.76914,11,0.11378,0.10387,0.63504
2,0.74168,41.76914,12,0.08448,0.06512,0.63603
2,0.74168,41.76914,13,0.05528,0.02651,0.62325
2,0.74168,41.76914,14,0.02618,-0.01195,0.59674
3,0.75636,41.49892,1,0.40295,0.10394,0.38948
3,0.75636,41.49892,2,0.38147,0.33839,0.06731
3,0.75636,41.49892,3,0.35148,0.41863,0.12613
3,0.75636,41.49892,4,0.32063,0.37777,0.24304
3,0.75636,41.49892,5,0.28997,0.33717,0.34544
3,0.75636,41.49892,6,0.25949,0.29681,0.43349
3,0.75636,41.49892,7,0.22917,0.25666,0.5073
3,0.75636,41.49892,8,0.199,0.21671,0.56699
3,0.75636,41.49892,9,0.16896,0.17694,0.61265
3,0.75636,41.49892,10,0.13905,0.13732,0.64435
3,0.75636,41.49892,11,0.10924,0.09786,0.66216
3,0.75636,41.49892,12,0.07954,0.05853,0.66613
3,0.75636,41.49892,13,0.04995,0.01934,0.65632
3,0.75636,41.49892,14,0.02046,-0.0197,0.63277
4,0.76862,40.20827,1,0.40258,0.10389,0.38955
4,0.76862,40.20827,2,0.38075,0.33829,0.06746
4,0.76862,40.20827,3,0.35023,0.42064,0.12907
4,0.76862,40.20827,4,0.31862,0.38187,0.24918
4,0.76862,40.20827,5,0.2872,0.34335,0.35476
4,0.76862,40.20827,6,0.25597,0.30506,0.44594
4,0.76862,40.20827,7,0.22492,0.26698,0.52288
4,0.76862,40.20827,8,0.19401,0.22908,0.58566
4,0.76862,40.20827,9,0.16325,0.19135,0.6344
4,0.76862,40.20827,10,0.1326,0.15378,0.66917
4,0.76862,40.20827,11,0.10208,0.11635,0.69003
4,0.76862,40.20827,12,0.07166,0.07905,0.69705
4,0.76862,40.20827,13,0.04135,0.04188,0.69027
4,0.76862,40.20827,14,0.01114,0.00484,0.66973
5,0.75296,41.60498,1,0.40305,0.10395,0.38946
5,0.75296,41.60498,2,0.38167,0.33842,0.06727
5,0.75296,41.60498,3,0.35176,0.41889,0.12551
5,0.75296,41.60498,4,0.32101,0.37819,0.24169
5,0.75296,41.60498,5,0.29045,0.33773,0.34337
5,0.75296,41.60498,6,0.26006,0.29752,0.43071
5,0.75296,41.60498,7,0.22984,0.25751,0.50381
5,0.75296,41.60498,8,0.19977,0.2177,0.5628
5,0.75296,41.60498,9,0.16982,0.17806,0.60776
5,0.75296,41.60498,10,0.14,0.13859,0.63876
5,0.75296,41.60498,11,0.11029,0.09926,0.65588
5,0.75296,41.60498,12,0.08068,0.06007,0.65916
5,0.75296,41.60498,13,0.05118,0.02101,0.64866
5,0.75296,41.60498,14,0.02178,-0.0179,0.62442
6,0.70839,40.57612,1,0.40437,0.10414,0.38919
6,0.70839,40.57612,2,0.38429,0.33878,0.06673
6,0.70839,40.57612,3,0.35541,0.42235,0.11738
6,0.70839,40.57612,4,0.32601,0.38352,0.22401
6,0.70839,40.57612,5,0.29678,0.34492,0.31625
6,0.70839,40.57612,6,0.26772,0.30653,0.39423
6,0.70839,40.57612,7,0.23879,0.26833,0.45806
6,0.70839,40.57612,8,0.21,0.23031,0.50783
6,0.70839,40.57612,9,0.18132,0.19243,0.54362
6,0.70839,40.57612,10,0.15275,0.1547,0.56551
6,0.70839,40.57612,11,0.12428,0.1171,0.57355
6,0.70839,40.57612,12,0.09591,0.07963,0.56779
6,0.70839,40.57612,13,0.06764,0.04229,0.54827
6,0.70839,40.57612,14,0.03946,0.00508,0.51505
7,0.74511,41.7498,1,0.40328,0.10399,0.38941
7,0.74511,41.7498,2,0.38213,0.33848,0.06717
7,0.74511,41.7498,3,0.3524,0.41951,0.12408
7,0.74511,41.7498,4,0.32188,0.37914,0.23857
7,0.74511,41.7498,5,0.29155,0.33903,0.33859
7,0.74511,41.7498,6,0.2614,0.29914,0.42427
7,0.74511,41.7498,7,0.2314,0.25946,0.49574
7,0.74511,41.7498,8,0.20155,0.21997,0.5531
7,0.74511,41.7498,9,0.17182,0.18066,0.59644
7,0.74511,41.7498,10,0.14222,0.14149,0.62584
7,0.74511,41.7498,11,0.11272,0.10248,0.64136
7,0.74511,41.7498,12,0.08332,0.0636,0.64305
7,0.74511,41.7498,13,0.05403,0.02485,0.63096
7,0.74511,41.7498,14,0.02484,-0.01375,0.60514
8,0.7229,41.40336,1,0.40394,0.10408,0.38927
8,0.7229,41.40336,2,0.38344,0.33866,0.06691
8,0.7229,41.40336,3,0.35422,0.42124,0.12003
8,0.7229,41.40336,4,0.32437,0.38181,0.22976
8,0.7229,41.40336,5,0.29471,0.34262,0.32507
8,0.7229,41.40336,6,0.2652,0.30365,0.40609
