particle,elasticity,weight,frame,x,y,z
1,0.29455,82.55379,1,-0.15451,-0.42967,0.10914
1,0.29455,82.55379,2,-0.43931,-0.37928,0.04774
1,0.29455,82.55379,3,-0.40405,-0.30274,0.05056
1,0.29455,82.55379,4,-0.34447,-0.2331,0.04661
1,0.29455,82.55379,5,-0.28779,-0.16704,0.04678
1,0.29455,82.55379,6,-0.23321,-0.10362,0.04625
1,0.29455,82.55379,7,-0.18083,-0.04322,0.04643
1,0.29455,82.55379,8,-0.13086,0.01449,0.04664
1,0.29455,82.55379,9,-0.08332,0.0697,0.04686
1,0.29455,82.55379,10,-0.03787,0.12214,0.04686
1,0.29455,82.55379,11,0.00532,0.17172,0.04684
1,0.29455,82.55379,12,0.04601,0.2188,0.0469
1,0.29455,82.55379,13,0.08427,0.26347,0.04696
1,0.29455,82.55379,14,0.12052,0.30545,0.04679
1,0.29455,82.55379,15,0.15476,0.34457,0.04665
1,0.29455,82.55379,16,0.18678,0.38089,0.04674
1,0.29455,82.55379,17,0.21644,0.41472,0.04674
1,0.29455,82.55379,18,0.23545,0.41536,0.0475
1,0.29455,82.55379,19,0.24958,0.40791,0.04718
1,0.29455,82.55379,20,0.26074,0.40188,0.04771
1,0.29455,82.55379,21,0.26917,0.39731,0.04802
1,0.29455,82.55379,22,0.27484,0.39432,0.04832
1,0.29455,82.55379,23,0.27793,0.39303,0.0483
1,0.29455,82.55379,24,0.27827,0.39276,0.04919
1,0.29455,82.55379,25,0.27822,0.3928,0.04961
1,0.29455,82.55379,26,0.27819,0.39282,0.04981
1,0.29455,82.55379,27,0.27818,0.39283,0.0499
1,0.29455,82.55379,28,0.27817,0.39283,0.04995
1,0.29455,82.55379,29,0.27817,0.39283,0.04997
1,0.29455,82.55379,30,0.27817,0.39283,0.04998
1,0.29455,82.55379,31,0.27817,0.39283,0.04998
1,0.29455,82.55379,32,0.27817,0.39283,0.04998
1,0.29455,82.55379,33,0.27817,0.39283,0.04998
1,0.29455,82.55379,34,0.27817,0.39283,0.04998
1,0.29455,82.55379,35,0.27817,0.39283,0.04998
1,0.29455,82.55379,36,0.27817,0.39283,0.04998
2,0.29525,81.86975,1,-0.15451,-0.42966,0.10914
2,0.29525,81.86975,2,-0.4393,-0.37924,0.04776
2,0.29525,81.86975,3,-0.404,-0.30273,0.05056
2,0.29525,81.86975,4,-0.34431,-0.23313,0.04658
2,0.29525,81.86975,5,-0.28755,-0.16711,0.04679
2,0.29525,81.86975,6,-0.23288,-0.10371,0.04625
2,0.29525,81.86975,7,-0.18042,-0.04334,0.04643
2,0.29525,81.86975,8,-0.13037,0.01435,0.04664
2,0.29525,81.86975,9,-0.08275,0.06955,0.04686
2,0.29525,81.86975,10,-0.03719,0.12202,0.04655
2,0.29525,81.86975,11,0.0061,0.17153,0.04678
2,0.29525,81.86975,12,0.04692,0.21858,0.04684
2,0.29525,81.86975,13,0.08544,0.26321,0.04665
2,0.29525,81.86975,14,0.12182,0.30517,0.0466
2,0.29525,81.86975,15,0.15609,0.34432,0.04673
2,0.29525,81.86975,16,0.18821,0.38072,0.04675
2,0.29525,81.86975,17,0.21801,0.41456,0.04674
2,0.29525,81.86975,18,0.23858,0.41957,0.04647
2,0.29525,81.86975,19,0.25274,0.41231,0.04663
2,0.29525,81.86975,20,0.26409,0.40656,0.04641
2,0.29525,81.86975,21,0.27232,0.40232,0.04687
2,0.29525,81.86975,22,0.27751,0.39968,0.04799
2,0.29525,81.86975,23,0.2799,0.39845,0.04861
2,0.29525,81.86975,24,0.28032,0.39838,0.04923
2,0.29525,81.86975,25,0.28025,0.39844,0.04963
2,0.29525,81.86975,26,0.28021,0.39846,0.04982
2,0.29525,81.86975,27,0.2802,0.39848,0.04991
2,0.29525,81.86975,28,0.28019,0.39848,0.04995
2,0.29525,81.86975,29,0.28019,0.39849,0.04997
2,0.29525,81.86975,30,0.28019,0.39849,0.04998
2,0.29525,81.86975,31,0.28018,0.39849,0.04998
2,0.29525,81.86975,32,0.28018,0.39849,0.04998
2,0.29525,81.86975,33,0.28018,0.39849,0.04998
2,0.29525,81.86975,34,0.28018,0.39849,0.04998
2,0.29525,81.86975,35,0.28018,0.39849,0.04998
2,0.29525,81.86975,36,0.28018,0.39849,0.04998
3,0.29455,82.55379,1,-0.15451,-0.42967,0.10914
3,0.29455,82.55379,2,-0.43931,-0.37928,0.04774
3,0.29455,82.55379,3,-0.40405,-0.30274,0.05056
3,0.29455,82.55379,4,-0.34447,-0.2331,0.04661
3,0.29455,82.55379,5,-0.28779,-0.16704,0.04678
3,0.29455,82.55379,6,-0.23321,-0.10362,0.04625
3,0.29455,82.55379,7,-0.18083,-0.04322,0.04643
