particle,elasticity,weight,frame,x,y,z
1,0.41276,11.95448,1,-0.23208,0.37478,0.23172
1,0.41276,11.95448,2,-0.42415,0.38063,0.23889
1,0.41276,11.95448,3,-0.36314,0.31754,0.22997
2,0.14208,12.15932,1,-0.23208,0.37478,0.23172
2,0.14208,12.15932,2,-0.435,0.4078,0.23918
2,0.14208,12.15932,3,-0.40046,0.37778,0.23016
3,0.73898,11.59455,1,-0.23208,0.37478,0.23172
3,0.73898,11.59455,2,-0.41239,0.34774,0.23855
3,0.73898,11.59455,3,-0.32544,0.2443,0.22973
4,0.7932,11.5231,1,-0.23208,0.37478,0.23172
4,0.7932,11.5231,2,-0.41057,0.34227,0.23849
4,0.7932,11.5231,3,-0.31995,0.2321,0.22969
5,0.65382,11.70018,1,-0.23208,0.37478,0.23172
5,0.65382,11.70018,2,-0.41532,0.35634,0.23864
5,0.65382,11.70018,3,-0.33451,0.26346,0.22979
6,0.49702,11.87319,1,-0.23208,0.37478,0.23172
6,0.49702,11.87319,2,-0.42098,0.37214,0.23881
6,0.49702,11.87319,3,-0.35264,0.29867,0.2299
7,0.02612,12.22032,1,-0.23208,0.37478,0.23172
7,0.02612,12.22032,2,-0.43994,0.41939,0.2393
7,0.02612,12.22032,3,-0.41808,0.40334,0.23026
8,0.90114,11.37121,1,-0.23208,0.37478,0.23172
8,0.90114,11.37121,2,-0.40708,0.33138,0.23838
8,0.90114,11.37121,3,-0.3097,0.2078,0.22962
9,0.04899,12.20957,1,-0.23208,0.37478,0.23172
9,0.04899,12.20957,2,-0.43895,0.41711,0.23928
9,0.04899,12.20957,3,-0.41452,0.39831,0.23024
10,0.94009,11.3133,1,-0.23208,0.37478,0.23172
10,0.94009,11.3133,2,-0.40586,0.32745,0.23834
10,0.94009,11.3133,3,-0.30622,0.19904,0.22959
11,0.04721,12.21043,1,-0.23208,0.37478,0.23172
11,0.04721,12.21043,2,-0.43903,0.41729,0.23928
11,0.04721,12.21043,3,-0.4148,0.3987,0.23024
12,0.2402,12.0951,1,-0.23208,0.37478,0.23172
12,0.2402,12.0951,2,-0.43096,0.39797,0.23908
12,0.2402,12.0951,3,-0.38631,0.35603,0.2301
13,0.03861,12.21453,1,-0.23208,0.37478,0.23172
13,0.03861,12.21453,2,-0.4394,0.41815,0.23929
13,0.03861,12.21453,3,-0.41613,0.40059,0.23025
14,0.95082,11.29705,1,-0.23208,0.37478,0.23172
14,0.95082,11.29705,2,-0.40553,0.32637,0.23833
14,0.95082,11.29705,3,-0.30528,0.19663,0.22959
15,0.55581,11.81161,1,-0.23208,0.37478,0.23172
15,0.55581,11.81161,2,-0.41882,0.36622,0.23874
15,0.55581,11.81161,3,-0.34562,0.28548,0.22986
16,0.15997,12.14847,1,-0.23208,0.37478,0.23172
16,0.15997,12.14847,2,-0.43425,0.40601,0.23916
16,0.15997,12.14847,3,-0.39782,0.37382,0.23015
17,0.48188,11.8884,1,-0.23208,0.37478,0.23172
17,0.48188,11.8884,2,-0.42154,0.37367,0.23882
17,0.48188,11.8884,3,-0.35449,0.30207,0.22991
18,0.46245,11.90753,1,-0.23208,0.37478,0.23172
18,0.46245,11.90753,2,-0.42227,0.37562,0.23884
18,0.46245,11.90753,3,-0.35688,0.30642,0.22993
19,0.01215,12.22657,1,-0.23208,0.37478,0.23172
19,0.01215,12.22657,2,-0.44055,0.42079,0.23932
19,0.01215,12.22657,3,-0.42027,0.4064,0.23027
20,0.93566,11.31996,1,-0.23208,0.37478,0.23172
20,0.93566,11.31996,2,-0.406,0.3279,0.23834
20,0.93566,11.31996,3,-0.30661,0.20004,0.2296
