particle,elasticity,weight,frame,x,y,z
1,0.56167,85.60243,1,-0.33097,-0.09443,0.40884
1,0.56167,85.60243,2,-0.32671,-0.30897,0.32744
1,0.56167,85.60243,3,-0.21921,-0.36314,0.25346
1,0.56167,85.60243,4,-0.10189,-0.30471,0.17741
1,0.56167,85.60243,5,0.01264,-0.24684,0.10182
1,0.56167,85.60243,6,0.11136,-0.19017,0.12165
1,0.56167,85.60243,7,0.20948,-0.13385,0.1276
1,0.56167,85.60243,8,0.30702,-0.07786,0.11976
1,0.56167,85.60243,9,0.38995,-0.02138,0.1016
1,0.56167,85.60243,10,0.36124,0.04111,0.09999
1,0.56167,85.60243,11,0.33596,0.10137,0.09999
1,0.56167,85.60243,12,0.31363,0.15946,0.09999
1,0.56167,85.60243,13,0.29367,0.21539,0.09999
1,0.56167,85.60243,14,0.2742,0.27041,0.09998
1,0.56167,85.60243,15,0.25497,0.32477,0.09998
1,0.56167,85.60243,16,0.23596,0.37848,0.09998
1,0.56167,85.60243,17,0.21061,0.37853,0.10682
1,0.56167,85.60243,18,0.18347,0.36338,0.10333
1,0.56167,85.60243,19,0.15739,0.35161,0.09999
1,0.56167,85.60243,20,0.13263,0.34394,0.09998
1,0.56167,85.60243,21,0.10842,0.33756,0.09998
1,0.56167,85.60243,22,0.08437,0.33122,0.09998
1,0.56167,85.60243,23,0.06047,0.32493,0.09998
1,0.56167,85.60243,24,0.03672,0.31867,0.09998
1,0.56167,85.60243,25,0.01311,0.31244,0.09998
1,0.56167,85.60243,26,-0.01034,0.30626,0.09998
1,0.56167,85.60243,27,-0.03365,0.30012,0.09998
1,0.56167,85.60243,28,-0.05683,0.29401,0.09999
1,0.56167,85.60243,29,-0.07986,0.28794,0.09999
1,0.56167,85.60243,30,-0.10276,0.28191,0.09998
2,0.56696,89.57038,1,-0.33097,-0.09443,0.40884
2,0.56696,89.57038,2,-0.32607,-0.30897,0.32745
2,0.56696,89.57038,3,-0.21789,-0.36286,0.25346
2,0.56696,89.57038,4,-0.09999,-0.30392,0.17741
2,0.56696,89.57038,5,0.01509,-0.24555,0.10185
2,0.56696,89.57038,6,0.1142,-0.18854,0.12193
2,0.56696,89.57038,7,0.21271,-0.13187,0.12812
2,0.56696,89.57038,8,0.31063,-0.07554,0.12052
2,0.56696,89.57038,9,0.39355,-0.01872,0.10259
2,0.56696,89.57038,10,0.36142,0.04424,0.10015
2,0.56696,89.57038,11,0.33295,0.10503,0.09998
2,0.56696,89.57038,12,0.30758,0.16377,0.09998
2,0.56696,89.57038,13,0.285,0.22029,0.09998
2,0.56696,89.57038,14,0.26337,0.2756,0.09998
2,0.56696,89.57038,15,0.24199,0.33024,0.09998
2,0.56696,89.57038,16,0.22088,0.38422,0.09998
2,0.56696,89.57038,17,0.19281,0.37658,0.1074
2,0.56696,89.57038,18,0.16392,0.36131,0.1027
2,0.56696,89.57038,19,0.13621,0.34987,0.09999
2,0.56696,89.57038,20,0.10977,0.34231,0.09999
2,0.56696,89.57038,21,0.0838,0.33571,0.09999
2,0.56696,89.57038,22,0.058,0.32916,0.09999
2,0.56696,89.57038,23,0.03237,0.32265,0.09998
2,0.56696,89.57038,24,0.00691,0.31618,0.09998
2,0.56696,89.57038,25,-0.01838,0.30976,0.09998
2,0.56696,89.57038,26,-0.04352,0.30337,0.09998
2,0.56696,89.57038,27,-0.06849,0.29703,0.09998
2,0.56696,89.57038,28,-0.09331,0.29072,0.09999
2,0.56696,89.57038,29,-0.11797,0.28446,0.09998
2,0.56696,89.57038,30,-0.14248,0.27824,0.09999
3,0.56696,89.57038,1,-0.33097,-0.09443,0.40884
3,0.56696,89.57038,2,-0.32607,-0.30897,0.32745
3,0.56696,89.57038,3,-0.21789,-0.36286,0.25346
3,0.56696,89.57038,4,-0.09999,-0.30392,0.17741
3,0.56696,89.57038,5,0.01509,-0.24555,0.10185
3,0.56696,89.57038,6,0.1142,-0.18854,0.12193
3,0.56696,89.57038,7,0.21271,-0.13187,0.12812
3,0.56696,89.57038,8,0.31063,-0.07554,0.12052
3,0.56696,89.57038,9,0.39355,-0.01872,0.10259
3,0.56696,89.57038,10,0.36142,0.04424,0.10015
3,0.56696,89.57038,11,0.33295,0.10503,0.09998
3,0.56696,89.57038,12,0.30758,0.16377,0.09998
3,0.56696,89.57038,13,0.285,0.22029,0.09998
3,0.56696,89.57038,14,0.26337,0.2756,0.09998
3,0.56696,89.57038,15,0.24199,0.33024,0.09998
3,0.56696,89.57038,16,0.22088,0.38422,0.09998
3,0.56696,89.57038,17,0.19281,0.37658,0.1074
3,0.56696,89.57038,18,0.16392,0.36131,0.1027
3,0.56696,89.57038,19,0.13621,0.34987,0.09999
3,0.56696,89.57038,20,0.10977,0.34231,0.09999
3,0.56696,89.57038,21,0.0838,0.33571,0.09999
3,0.56696,89.57038,22,0.058,0.32916,0.09999
3,0.56696,89.57038,23,0.03237,0.32265,0.09998
3,0.56696,89.57038,24,0.00691,0.31618,0.09998
3,0.56696,89.57038,25,-0.01838,0.30976,0.09998
3,0.56696,89.57038,26,-0.04352,0.30337,0.09998
3,0.56696,89.57038,27,-0.06849,0.29703,0.09998
3,0.56696,89.57038,28,-0.09331,0.29072,0.09999
3,0.56696,89.57038,29,-0.11797,0.28446,0.09998
3,0.56696,89.57038,30,-0.14248,0.27824,0.09999
4,0.56662,89.39036,1,-0.33097,-0.09443,0.40884
4,0.56662,89.39036,2,-0.32611,-0.30897,0.32745
4,0.56662,89.39036,3,-0.21797,-0.36287,0.25346
4,0.56662,89.39036,4,-0.10011,-0.30397,0.17741
4,0.56662,89.39036,5,0.01493,-0.24564,0.10185
4,0.56662,89.39036,6,0.11402,-0.18864,0.12191
4,0.56662,89.39036,7,0.21251,-0.132,0.12809
4,0.56662,89.39036,8,0.3104,-0.07569,0.12047
4,0.56662,89.39036,9,0.39331,-0.01889,0.10253
4,0.56662,89.39036,10,0.3614,0.04405,0.1001
4,0.56662,89.39036,11,0.33314,0.1048,0.09999
4,0.56662,89.39036,12,0.30797,0.16349,0.09998
4,0.56662,89.39036,13,0.28557,0.21997,0.09998
4,0.56662,89.39036,14,0.26407,0.27527,0.09998
4,0.56662,89.39036,15,0.24284,0.32989,0.09998
4,0.56662,89.39036,16,0.22186,0.38385,0.09998
4,0.56662,89.39036,17,0.1941,0.3779,0.107
4,0.56662,89.39036,18,0.16554,0.36454,0.10187
4,0.56662,89.39036,19,0.13825,0.3553,0.09999
4,0.56662,89.39036,20,0.11216,0.34962,0.09999
4,0.56662,89.39036,21,0.08646,0.34466,0.09999
4,0.56662,89.39036,22,0.06093,0.33973,0.09999
4,0.56662,89.39036,23,0.03556,0.33484,0.09998
4,0.56662,89.39036,24,0.01037,0.32997,0.09998
4,0.56662,89.39036,25,-0.01466,0.32514,0.09998
4,0.56662,89.39036,26,-0.03954,0.32034,0.09999
4,0.56662,89.39036,27,-0.06426,0.31557,0.09998
4,0.56662,89.39036,28,-0.08882,0.31082,0.09998
4,0.56662,89.39036,29,-0.11324,0.30611,0.09999
4,0.56662,89.39036,30,-0.1375,0.30143,0.09998
5,0.56152,85.47082,1,-0.33097,-0.09443,0.40884
5,0.56152,85.47082,2,-0.32673,-0.30897,0.32744
5,0.56152,85.47082,3,-0.21925,-0.36315,0.25346
5,0.56152,85.47082,4,-0.10195,-0.30474,0.17741
5,0.56152,85.47082,5,0.01257,-0.24687,0.10181
5,0.56152,85.47082,6,0.11128,-0.19022,0.12164
5,0.56152,85.47082,7,0.20939,-0.1339,0.12759
5,0.56152,85.47082,8,0.30691,-0.07793,0.11974
5,0.56152,85.47082,9,0.38984,-0.02145,0.10157
5,0.56152,85.47082,10,0.36124,0.04102,0.09999
5,0.56152,85.47082,11,0.33604,0.10126,0.09999
5,0.56152,85.47082,12,0.3138,0.15934,0.09999
