particle,elasticity,weight,frame,x,y,z
1,0.65695,101.13186,1,-0.09449,0.15006,0.13358
1,0.65695,101.13186,2,-0.37599,0.09865,0.17616
1,0.65695,101.13186,3,-0.31489,0.0607,0.22871
1,0.65695,101.13186,4,-0.21183,0.0246,0.27018
1,0.65695,101.13186,5,-0.1094,-0.01127,0.29764
1,0.65695,101.13186,6,-0.00758,-0.04694,0.31118
1,0.65695,101.13186,7,0.09365,-0.0824,0.31088
1,0.65695,101.13186,8,0.1943,-0.11765,0.29682
1,0.65695,101.13186,9,0.29436,-0.1527,0.26908
1,0.65695,101.13186,10,0.39384,-0.18755,0.22775
1,0.65695,101.13186,11,0.35858,-0.20399,0.17303
1,0.65695,101.13186,12,0.32347,-0.22036,0.10477
1,0.65695,101.13186,13,0.28563,-0.23706,0.11643
1,0.65695,101.13186,14,0.24755,-0.25376,0.12593
1,0.65695,101.13186,15,0.20959,-0.2704,0.12163
1,0.65695,101.13186,16,0.17176,-0.28699,0.10356
1,0.65695,101.13186,17,0.13465,-0.30326,0.09999
1,0.65695,101.13186,18,0.09792,-0.31936,0.09999
1,0.65695,101.13186,19,0.06146,-0.33535,0.09998
1,0.65695,101.13186,20,0.02527,-0.35122,0.09998
1,0.65695,101.13186,21,-0.01065,-0.36697,0.09998
1,0.65695,101.13186,22,-0.04631,-0.3826,0.09998
1,0.65695,101.13186,23,-0.08012,-0.38989,0.09999
1,0.65695,101.13186,24,-0.11246,-0.39001,0.09998
1,0.65695,101.13186,25,-0.14456,-0.39001,0.09998
1,0.65695,101.13186,26,-0.17644,-0.39,0.09998
1,0.65695,101.13186,27,-0.20811,-0.39,0.09998
1,0.65695,101.13186,28,-0.23956,-0.39,0.09998
1,0.65695,101.13186,29,-0.2708,-0.39,0.09998
1,0.65695,101.13186,30,-0.30183,-0.39,0.09998
2,0.69583,100.98329,1,-0.09395,0.15016,0.13581
2,0.69583,100.98329,2,-0.37463,0.0989,0.18169
2,0.69583,100.98329,3,-0.30981,0.06106,0.2371
2,0.69583,100.98329,4,-0.20271,0.02507,0.28136
2,0.69583,100.98329,5,-0.09628,-0.01068,0.31158
2,0.69583,100.98329,6,0.0095,-0.04622,0.32785
2,0.69583,100.98329,7,0.11465,-0.08156,0.33027
2,0.69583,100.98329,8,0.21919,-0.11668,0.31892
2,0.69583,100.98329,9,0.3231,-0.15159,0.29388
2,0.69583,100.98329,10,0.37958,-0.18023,0.25437
2,0.69583,100.98329,11,0.34236,-0.1966,0.19955
2,0.69583,100.98329,12,0.3053,-0.2129,0.1312
2,0.69583,100.98329,13,0.26765,-0.2294,0.11199
2,0.69583,100.98329,14,0.22953,-0.24607,0.12907
2,0.69583,100.98329,15,0.19153,-0.26269,0.13231
2,0.69583,100.98329,16,0.15365,-0.27925,0.12177
2,0.69583,100.98329,17,0.11597,-0.29572,0.10116
2,0.69583,100.98329,18,0.0791,-0.31184,0.09998
2,0.69583,100.98329,19,0.04254,-0.32783,0.09998
2,0.69583,100.98329,20,0.00625,-0.34369,0.09998
2,0.69583,100.98329,21,-0.02976,-0.35944,0.09998
2,0.69583,100.98329,22,-0.06552,-0.37508,0.09998
2,0.69583,100.98329,23,-0.10078,-0.38941,0.09999
2,0.69583,100.98329,24,-0.13325,-0.39,0.09998
2,0.69583,100.98329,25,-0.16546,-0.39001,0.09998
2,0.69583,100.98329,26,-0.19745,-0.39,0.09998
2,0.69583,100.98329,27,-0.22922,-0.39,0.09998
2,0.69583,100.98329,28,-0.26077,-0.39,0.09998
2,0.69583,100.98329,29,-0.29212,-0.39,0.09998
2,0.69583,100.98329,30,-0.32326,-0.39,0.09998
3,0.68573,102.31118,1,-0.09409,0.15014,0.13523
3,0.68573,102.31118,2,-0.37499,0.09883,0.18026
3,0.68573,102.31118,3,-0.31113,0.06097,0.23493
3,0.68573,102.31118,4,-0.20507,0.02495,0.27846
3,0.68573,102.31118,5,-0.09968,-0.01083,0.30796
3,0.68573,102.31118,6,0.00508,-0.04641,0.32353
3,0.68573,102.31118,7,0.10922,-0.08177,0.32524
3,0.68573,102.31118,8,0.21275,-0.11693,0.31319
3,0.68573,102.31118,9,0.31566,-0.15188,0.28745
3,0.68573,102.31118,10,0.38666,-0.18257,0.24771
3,0.68573,102.31118,11,0.34796,-0.19897,0.19302
3,0.68573,102.31118,12,0.30944,-0.21529,0.12481
3,0.68573,102.31118,13,0.27018,-0.23186,0.11527
3,0.68573,102.31118,14,0.2306,-0.24854,0.12799
3,0.68573,102.31118,15,0.19115,-0.26516,0.1269
3,0.68573,102.31118,16,0.15182,-0.28173,0.11204
3,0.68573,102.31118,17,0.11303,-0.29807,0.09999
3,0.68573,102.31118,18,0.07484,-0.31416,0.09999
3,0.68573,102.31118,19,0.03695,-0.33013,0.09999
3,0.68573,102.31118,20,-0.00065,-0.34598,0.09999
3,0.68573,102.31118,21,-0.03798,-0.36171,0.09999
3,0.68573,102.31118,22,-0.07503,-0.37732,0.09999
3,0.68573,102.31118,23,-0.11112,-0.38946,0.09999
3,0.68573,102.31118,24,-0.14481,-0.39,0.09998
3,0.68573,102.31118,25,-0.1782,-0.39001,0.09998
3,0.68573,102.31118,26,-0.21135,-0.39,0.09998
3,0.68573,102.31118,27,-0.24427,-0.39,0.09998
3,0.68573,102.31118,28,-0.27696,-0.39,0.09998
3,0.68573,102.31118,29,-0.30943,-0.39,0.09998
3,0.68573,102.31118,30,-0.34168,-0.39,0.09998
4,0.64618,101.72314,1,-0.09464,0.15004,0.13296
4,0.64618,101.72314,2,-0.37637,0.09858,0.17463
4,0.64618,101.72314,3,-0.3163,0.0606,0.22639
4,0.64618,101.72314,4,-0.21437,0.02447,0.26709
4,0.64618,101.72314,5,-0.11305,-0.01143,0.29378
4,0.64618,101.72314,6,-0.01233,-0.04713,0.30656
4,0.64618,101.72314,7,0.0878,-0.08263,0.3055
4,0.64618,101.72314,8,0.18737,-0.11792,0.2907
4,0.64618,101.72314,9,0.28636,-0.15301,0.26221
4,0.64618,101.72314,10,0.38477,-0.18789,0.22014
4,0.64618,101.72314,11,0.36395,-0.20638,0.1654
4,0.64618,101.72314,12,0.32841,-0.22278,0.09725
4,0.64618,101.72314,13,0.28945,-0.23954,0.11749
4,0.64618,101.72314,14,0.25063,-0.25625,0.12389
4,0.64618,101.72314,15,0.21193,-0.2729,0.11648
4,0.64618,101.72314,16,0.1735,-0.28944,0.10043
4,0.64618,101.72314,17,0.13579,-0.30566,0.09998
4,0.64618,101.72314,18,0.09838,-0.32176,0.09998
4,0.64618,101.72314,19,0.06125,-0.33774,0.09998
4,0.64618,101.72314,20,0.02439,-0.3536,0.09998
4,0.64618,101.72314,21,-0.01218,-0.36935,0.09998
4,0.64618,101.72314,22,-0.04849,-0.38497,0.09998
4,0.64618,101.72314,23,-0.08251,-0.39001,0.09998
4,0.64618,101.72314,24,-0.11544,-0.39001,0.09998
4,0.64618,101.72314,25,-0.14814,-0.39001,0.09998
4,0.64618,101.72314,26,-0.18061,-0.39,0.09998
4,0.64618,101.72314,27,-0.21287,-0.39,0.09998
4,0.64618,101.72314,28,-0.2449,-0.39,0.09998
