particle,elasticity,weight,frame,x,y,z
1,0.75768,79.24881,1,-0.17869,-0.37025,0.21466
1,0.75768,79.24881,2,0.01262,-0.2559,0.11215
1,0.75768,79.24881,3,0.16851,-0.14827,0.13244
1,0.75768,79.24881,4,0.31884,-0.04229,0.15566
1,0.75768,79.24881,5,0.37298,0.06726,0.17377
1,0.75768,79.24881,6,0.3085,0.18163,0.18899
1,0.75768,79.24881,7,0.24446,0.29523,0.19035
1,0.75768,79.24881,8,0.17981,0.39038,0.18066
1,0.75768,79.24881,9,0.10724,0.34389,0.1789
1,0.75768,79.24881,10,0.03504,0.29762,0.16338
1,0.75768,79.24881,11,-0.03679,0.25159,0.13418
1,0.75768,79.24881,12,-0.106,0.20705,0.10173
1,0.75768,79.24881,13,-0.1652,0.1681,0.09999
1,0.75768,79.24881,14,-0.22075,0.13121,0.09999
1,0.75768,79.24881,15,-0.27308,0.09615,0.09999
1,0.75768,79.24881,16,-0.32221,0.06293,0.09998
1,0.75768,79.24881,17,-0.36817,0.03155,0.09998
1,0.75768,79.24881,18,-0.39001,-0.00091,0.10213
1,0.75768,79.24881,19,-0.39001,-0.03547,0.09998
1,0.75768,79.24881,20,-0.39001,-0.06918,0.09998
1,0.75768,79.24881,21,-0.39001,-0.10239,0.09998
1,0.75768,79.24881,22,-0.39,-0.13533,0.09998
1,0.75768,79.24881,23,-0.39,-0.16801,0.09998
1,0.75768,79.24881,24,-0.39,-0.20043,0.09998
1,0.75768,79.24881,25,-0.39,-0.2326,0.09998
1,0.75768,79.24881,26,-0.39,-0.26452,0.09998
1,0.75768,79.24881,27,-0.39,-0.29619,0.09998
1,0.75768,79.24881,28,-0.39,-0.32763,0.09998
1,0.75768,79.24881,29,-0.39,-0.35884,0.09998
1,0.75768,79.24881,30,-0.39,-0.38981,0.09998
2,0.73238,80.56617,1,-0.17869,-0.37138,0.21465
2,0.73238,80.56617,2,0.01263,-0.2604,0.11215
2,0.73238,80.56617,3,0.16875,-0.15548,0.1312
2,0.73238,80.56617,4,0.31935,-0.05209,0.15305
2,0.73238,80.56617,5,0.37422,0.05522,0.16991
2,0.73238,80.56617,6,0.31104,0.16781,0.18404
2,0.73238,80.56617,7,0.24827,0.27966,0.18432
2,0.73238,80.56617,8,0.18592,0.39076,0.17085
2,0.73238,80.56617,9,0.11474,0.34977,0.1684
2,0.73238,80.56617,10,0.0439,0.30897,0.1522
2,0.73238,80.56617,11,-0.02658,0.26838,0.12232
2,0.73238,80.56617,12,-0.09057,0.23097,0.10618
2,0.73238,80.56617,13,-0.14661,0.19745,0.11047
2,0.73238,80.56617,14,-0.20242,0.16407,0.10097
2,0.73238,80.56617,15,-0.25301,0.13329,0.09999
2,0.73238,80.56617,16,-0.30012,0.10428,0.09999
2,0.73238,80.56617,17,-0.344,0.07693,0.09999
2,0.73238,80.56617,18,-0.38628,0.05047,0.09999
2,0.73238,80.56617,19,-0.37669,0.01745,0.10483
2,0.73238,80.56617,20,-0.36139,-0.01609,0.10017
2,0.73238,80.56617,21,-0.35047,-0.04814,0.09999
2,0.73238,80.56617,22,-0.34204,-0.07916,0.09999
2,0.73238,80.56617,23,-0.33378,-0.10989,0.09998
2,0.73238,80.56617,24,-0.32559,-0.1404,0.09998
2,0.73238,80.56617,25,-0.31746,-0.17069,0.09998
2,0.73238,80.56617,26,-0.30939,-0.20075,0.09998
2,0.73238,80.56617,27,-0.30137,-0.2306,0.09998
2,0.73238,80.56617,28,-0.29342,-0.26023,0.09998
2,0.73238,80.56617,29,-0.28552,-0.28965,0.09998
2,0.73238,80.56617,30,-0.27767,-0.31886,0.09999
3,0.71318,79.0639,1,-0.17869,-0.37224,0.21465
3,0.71318,79.0639,2,0.01263,-0.26382,0.11214
3,0.71318,79.0639,3,0.16894,-0.16095,0.13026
3,0.71318,79.0639,4,0.31975,-0.05955,0.15106
