particle,elasticity,weight,frame,x,y,z
1,0.93206,-15.64184,1,0.33143,-0.24444,0.4593
1,0.93206,-15.64184,2,0.28824,-0.16764,0.41735
1,0.93206,-15.64184,3,0.15109,-0.09771,0.36515
1,0.93206,-15.64184,4,0.01505,-0.02834,0.29963
1,0.93206,-15.64184,5,-0.11987,0.04045,0.2209
1,0.93206,-15.64184,6,-0.25367,0.10868,0.12909
1,0.93206,-15.64184,7,-0.36694,0.16347,0.1272
1,0.93206,-15.64184,8,-0.35368,0.18806,0.17622
1,0.93206,-15.64184,9,-0.30736,0.20587,0.21507
1,0.93206,-15.64184,10,-0.26121,0.2236,0.23999
1,0.93206,-15.64184,11,-0.21524,0.24127,0.25105
1,0.93206,-15.64184,12,-0.16942,0.25888,0.24829
1,0.93206,-15.64184,13,-0.12376,0.27642,0.23178
1,0.93206,-15.64184,14,-0.07827,0.2939,0.20155
1,0.93206,-15.64184,15,-0.03296,0.31132,0.15767
1,0.93206,-15.64184,16,0.01215,0.32865,0.1002
1,0.93206,-15.64184,17,0.03431,0.35076,0.12235
1,0.93206,-15.64184,18,0.0564,0.37279,0.13066
1,0.93206,-15.64184,19,0.07812,0.38982,0.12636
1,0.93206,-15.64184,20,0.09877,0.39001,0.11236
1,0.93206,-15.64184,21,0.11798,0.39001,0.10033
1,0.93206,-15.64184,22,0.13601,0.39001,0.09998
1,0.93206,-15.64184,23,0.15394,0.39,0.09998
1,0.93206,-15.64184,24,0.1718,0.39,0.09998
1,0.93206,-15.64184,25,0.18956,0.39,0.09998
1,0.93206,-15.64184,26,0.20725,0.39,0.09998
1,0.93206,-15.64184,27,0.22485,0.39,0.09998
1,0.93206,-15.64184,28,0.24236,0.39,0.09998
1,0.93206,-15.64184,29,0.2598,0.39,0.09998
1,0.93206,-15.64184,30,0.27715,0.39,0.09999
2,0.84734,-15.45687,1,0.33143,-0.24444,0.4593
2,0.84734,-15.45687,2,0.2977,-0.16763,0.41734
2,0.84734,-15.45687,3,0.17259,-0.09767,0.36512
2,0.84734,-15.45687,4,0.04844,-0.02823,0.29956
2,0.84734,-15.45687,5,-0.07474,0.04064,0.22076
2,0.84734,-15.45687,6,-0.19693,0.10898,0.12885
2,0.84734,-15.45687,7,-0.30091,0.16388,0.12418
2,0.84734,-15.45687,8,-0.39563,0.212,0.15578
2,0.84734,-15.45687,9,-0.35166,0.2305,0.19163
2,0.84734,-15.45687,10,-0.30784,0.24893,0.21357
2,0.84734,-15.45687,11,-0.26418,0.26729,0.22167
2,0.84734,-15.45687,12,-0.22067,0.28559,0.21596
2,0.84734,-15.45687,13,-0.17731,0.30383,0.19649
2,0.84734,-15.45687,14,-0.13411,0.322,0.16333
2,0.84734,-15.45687,15,-0.09108,0.34009,0.11653
2,0.84734,-15.45687,16,-0.06202,0.3615,0.11296
2,0.84734,-15.45687,17,-0.03993,0.38453,0.12401
2,0.84734,-15.45687,18,-0.01921,0.39001,0.12542
2,0.84734,-15.45687,19,0.0011,0.39001,0.11436
2,0.84734,-15.45687,20,0.02076,0.39001,0.10005
2,0.84734,-15.45687,21,0.03957,0.39001,0.09998
2,0.84734,-15.45687,22,0.05829,0.39,0.09998
2,0.84734,-15.45687,23,0.07691,0.39,0.09999
2,0.84734,-15.45687,24,0.09545,0.39,0.09998
2,0.84734,-15.45687,25,0.11389,0.39,0.09998
2,0.84734,-15.45687,26,0.13224,0.39,0.09998
2,0.84734,-15.45687,27,0.1505,0.39,0.09999
2,0.84734,-15.45687,28,0.16867,0.39,0.09998
2,0.84734,-15.45687,29,0.18676,0.39,0.09998
2,0.84734,-15.45687,30,0.20476,0.39,0.09998
3,0.87282,-13.77461,1,0.33143,-0.24444,0.4593
3,0.87282,-13.77461,2,0.29486,-0.16764,0.41734
3,0.87282,-13.77461,3,0.16612,-0.09768,0.36513
3,0.87282,-13.77461,4,0.03839,-0.02827,0.29958
3,0.87282,-13.77461,5,-0.08832,0.04059,0.2208
3,0.87282,-13.77461,6,-0.21401,0.10889,0.12892
3,0.87282,-13.77461,7,-0.32078,0.16376,0.12508
3,0.87282,-13.77461,8,-0.38598,0.20524,0.1619
3,0.87282,-13.77461,9,-0.33918,0.22344,0.19872
3,0.87282,-13.77461,10,-0.29256,0.24157,0.22162
3,0.87282,-13.77461,11,-0.2461,0.25963,0.23067
3,0.87282,-13.77461,12,-0.19981,0.27763,0.22591
3,0.87282,-13.77461,13,-0.15368,0.29557,0.2074
