particle,elasticity,weight,frame,x,y,z
1,0.45672,19.22547,1,0.13142,-0.24789,0.40846
1,0.45672,19.22547,2,0.29456,-0.3933,0.57666
1,0.45672,19.22547,3,0.38576,-0.33267,0.68635
1,0.45672,19.22547,4,0.35541,-0.26132,0.75651
1,0.45672,19.22547,5,0.32522,-0.19036,0.81224
2,0.56626,18.78829,1,0.13142,-0.24789,0.40846
2,0.56626,18.78829,2,0.29412,-0.39084,0.57623
2,0.56626,18.78829,3,0.38272,-0.31963,0.68409
2,0.56626,18.78829,4,0.34747,-0.23927,0.75284
2,0.56626,18.78829,5,0.31243,-0.15937,0.80717
3,0.16937,20.026,1,0.13142,-0.24789,0.40846
3,0.16937,20.026,2,0.29569,-0.39975,0.57781
3,0.16937,20.026,3,0.39396,-0.36709,0.69263
3,0.16937,20.026,4,0.37747,-0.32034,0.76799
3,0.16937,20.026,5,0.36105,-0.27381,0.82895
4,0.35192,19.57551,1,0.13142,-0.24789,0.40846
4,0.35192,19.57551,2,0.29497,-0.39565,0.57708
4,0.35192,19.57551,3,0.38872,-0.34515,0.68852
4,0.35192,19.57551,4,0.36324,-0.28243,0.76
4,0.35192,19.57551,5,0.3379,-0.22004,0.81709
5,0.0189,20.22862,1,0.13142,-0.24789,0.40846
5,0.0189,20.22862,2,0.29629,-0.40313,0.5784
5,0.0189,20.22862,3,0.39838,-0.38543,0.69633
5,0.0189,20.22862,4,0.38973,-0.35296,0.77632
5,0.0189,20.22862,5,0.38113,-0.32065,0.8419
6,0.95928,16.81599,1,0.13142,-0.24789,0.40846
6,0.95928,16.81599,2,0.2938,-0.38201,0.57591
6,0.95928,16.81599,3,0.37788,-0.27366,0.68239
6,0.95928,16.81599,4,0.32754,-0.16452,0.75003
6,0.95928,16.81599,5,0.27754,-0.05614,0.80319
7,0.69373,18.29135,1,0.13142,-0.24789,0.40846
7,0.69373,18.29135,2,0.2938,-0.38798,0.57591
7,0.69373,18.29135,3,0.38145,-0.30458,0.68243
7,0.69373,18.29135,4,0.34694,-0.21427,0.75015
7,0.69373,18.29135,5,0.31264,-0.1245,0.80343
8,0.79835,17.75581,1,0.13142,-0.24789,0.40846
