particle,elasticity,weight,frame,x,y,z
1,0.96331,7.49696,1,0.34908,-0.19018,0.18897
1,0.96331,7.49696,2,0.19344,-0.3666,0.2637
2,0.91109,7.53221,1,0.35229,-0.19094,0.18924
2,0.91109,7.53221,2,0.20355,-0.36581,0.26455
3,0.3661,7.83487,1,0.3858,-0.19882,0.19211
3,0.3661,7.83487,2,0.30921,-0.39601,0.27344
4,0.73496,7.64305,1,0.36312,-0.19349,0.19017
4,0.73496,7.64305,2,0.23767,-0.37365,0.26743
5,0.59178,7.72399,1,0.37192,-0.19555,0.19092
5,0.59178,7.72399,2,0.26543,-0.38222,0.26977
6,0.18309,7.90978,1,0.39705,-0.20146,0.19308
6,0.18309,7.90978,2,0.34054,-0.38811,0.27362
7,0.52277,7.76006,1,0.37616,-0.19655,0.19129
7,0.52277,7.76006,2,0.27881,-0.3864,0.27089
8,0.68124,7.67438,1,0.36642,-0.19426,0.19045
8,0.68124,7.67438,2,0.24809,-0.37684,0.26831
9,0.05022,7.95574,1,0.40522,-0.20337,0.19377
9,0.05022,7.95574,2,0.36606,-0.38879,0.27572
10,0.59345,7.72309,1,0.37182,-0.19553,0.19092
10,0.59345,7.72309,2,0.26511,-0.38212,0.26974
11,0.62143,7.7079,1,0.3701,-0.19513,0.19077
11,0.62143,7.7079,2,0.25968,-0.38043,0.26928
12,0.85222,7.57064,1,0.35591,-0.19179,0.18955
12,0.85222,7.57064,2,0.21495,-0.36673,0.26551
13,0.83234,7.58331,1,0.35713,-0.19208,0.18966
13,0.83234,7.58331,2,0.21881,-0.3679,0.26584
14,0.01796,7.96583,1,0.4072,-0.20384,0.19394
14,0.01796,7.96583,2,0.37225,-0.39117,0.27623
15,0.2284,7.89248,1,0.39426,-0.2008,0.19284
15,0.2284,7.89248,2,0.33593,-0.4046,0.27567
16,0.50325,7.76992,1,0.37736,-0.19683,0.19139
16,0.50325,7.76992,2,0.2826,-0.38759,0.27121
17,0.11497,7.93423,1,0.40124,-0.20244,0.19343
17,0.11497,7.93423,2,0.35362,-0.38632,0.27469
18,0.14808,7.92258,1,0.3992,-0.20196,0.19326
18,0.14808,7.92258,2,0.34726,-0.38718,0.27417
19,0.7006,7.66322,1,0.36523,-0.19398,0.19035
19,0.7006,7.66322,2,0.24433,-0.37569,0.26799
20,0.44114,7.80027,1,0.38118,-0.19773,0.19172
20,0.44114,7.80027,2,0.29465,-0.39139,0.27222
