particle,elasticity,weight,frame,x,y,z
1,0.85041,9.90604,1,-0.27014,-0.33472,0.23985
1,0.85041,9.90604,2,-0.24545,-0.2392,0.12189
1,0.85041,9.90604,3,-0.22614,-0.13173,0.22104
2,0.09481,11.8837,1,-0.26842,-0.38963,0.22623
2,0.09481,11.8837,2,-0.24268,-0.35762,0.09633
2,0.09481,11.8837,3,-0.22174,-0.30983,0.10411
3,0.77376,10.20382,1,-0.26996,-0.34029,0.23846
3,0.77376,10.20382,2,-0.24507,-0.25153,0.11716
3,0.77376,10.20382,3,-0.2256,-0.15009,0.20986
4,0.31826,11.44196,1,-0.26893,-0.37339,0.23025
4,0.31826,11.44196,2,-0.24375,-0.3219,0.11314
4,0.31826,11.44196,3,-0.22328,-0.25626,0.14321
5,0.22024,11.65815,1,-0.26871,-0.38051,0.22849
5,0.22024,11.65815,2,-0.24328,-0.33757,0.10583
5,0.22024,11.65815,3,-0.2226,-0.27975,0.12626
6,0.06153,11.93388,1,-0.26835,-0.39204,0.22563
6,0.06153,11.93388,2,-0.24252,-0.36294,0.09378
6,0.06153,11.93388,3,-0.22154,-0.31788,0.09864
7,0.77273,10.20769,1,-0.26996,-0.34037,0.23845
7,0.77273,10.20769,2,-0.24507,-0.25169,0.11709
7,0.77273,10.20769,3,-0.22559,-0.15034,0.20971
8,0.90963,9.66198,1,-0.27027,-0.33042,0.24092
8,0.90963,9.66198,2,-0.24574,-0.22967,0.12551
8,0.90963,9.66198,3,-0.22655,-0.11755,0.22955
9,0.89578,9.72014,1,-0.27024,-0.33143,0.24067
9,0.89578,9.72014,2,-0.24567,-0.2319,0.12467
9,0.89578,9.72014,3,-0.22646,-0.12086,0.22757
10,0.75287,10.28144,1,-0.26992,-0.34181,0.23809
10,0.75287,10.28144,2,-0.24497,-0.25489,0.11586
10,0.75287,10.28144,3,-0.22545,-0.1551,0.20678
11,0.78916,10.14565,1,-0.27,-0.33917,0.23874
11,0.78916,10.14565,2,-0.24515,-0.24905,0.11811
11,0.78916,10.14565,3,-0.2257,-0.1464,0.21212
12,0.10853,11.86184,1,-0.26845,-0.38863,0.22648
12,0.10853,11.86184,2,-0.24275,-0.35543,0.09738
12,0.10853,11.86184,3,-0.22183,-0.30654,0.10656
13,0.99188,9.30281,1,-0.27046,-0.32444,0.2424
13,0.99188,9.30281,2,-0.24615,-0.21645,0.1305
13,0.99188,9.30281,3,-0.22713,-0.09786,0.24118
14,0.73027,10.36367,1,-0.26986,-0.34345,0.23768
14,0.73027,10.36367,2,-0.24486,-0.25853,0.11445
14,0.73027,10.36367,3,-0.22529,-0.16052,0.20343
15,0.45732,11.0757,1,-0.26924,-0.36328,0.23276
15,0.45732,11.0757,2,-0.24442,-0.29968,0.12334
15,0.45732,11.0757,3,-0.22425,-0.22297,0.16669
16,0.67569,10.55494,1,-0.26974,-0.34742,0.2367
16,0.67569,10.55494,2,-0.24459,-0.26731,0.11104
16,0.67569,10.55494,3,-0.22491,-0.17361,0.19529
17,0.04842,11.95252,1,-0.26832,-0.393,0.2254
17,0.04842,11.95252,2,-0.24246,-0.36504,0.09278
17,0.04842,11.95252,3,-0.22148,-0.32108,0.09726
18,0.52901,10.89554,1,-0.26941,-0.35807,0.23405
18,0.52901,10.89554,2,-0.24476,-0.28822,0.12225
18,0.52901,10.89554,3,-0.22474,-0.2058,0.1582
19,0.20824,11.68222,1,-0.26868,-0.38138,0.22827
19,0.20824,11.68222,2,-0.24323,-0.33948,0.10492
19,0.20824,11.68222,3,-0.22252,-0.28262,0.12417
20,0.12189,11.83989,1,-0.26848,-0.38766,0.22672
20,0.12189,11.83989,2,-0.24281,-0.35329,0.09839
20,0.12189,11.83989,3,-0.22193,-0.30333,0.10894
