particle,elasticity,weight,frame,x,y,z
1,0.96849,26.91022,1,-0.0284,0.36967,0.48543
1,0.96849,26.91022,2,-0.26957,0.37779,0.24004
1,0.96849,26.91022,3,-0.34629,0.35363,0.14589
1,0.96849,26.91022,4,-0.22844,0.32815,0.23322
1,0.96849,26.91022,5,-0.11144,0.30285,0.30589
1,0.96849,26.91022,6,0.00473,0.27773,0.36404
1,0.96849,26.91022,7,0.12015,0.25278,0.40778
1,0.96849,26.91022,8,0.23481,0.22798,0.43721
1,0.96849,26.91022,9,0.34876,0.20335,0.45244
1,0.96849,26.91022,10,0.37049,0.18809,0.45316
1,0.96849,26.91022,11,0.3464,0.17749,0.43964
1,0.96849,26.91022,12,0.32237,0.16692,0.4121
1,0.96849,26.91022,13,0.29843,0.15639,0.37062
1,0.96849,26.91022,14,0.27456,0.1459,0.31525
1,0.96849,26.91022,15,0.2508,0.13545,0.24607
1,0.96849,26.91022,16,0.22715,0.12505,0.16319
2,0.96849,26.91022,1,-0.0284,0.36967,0.48543
2,0.96849,26.91022,2,-0.26957,0.37779,0.24004
2,0.96849,26.91022,3,-0.34629,0.35363,0.14589
2,0.96849,26.91022,4,-0.22844,0.32815,0.23322
2,0.96849,26.91022,5,-0.11144,0.30285,0.30589
2,0.96849,26.91022,6,0.00473,0.27773,0.36404
2,0.96849,26.91022,7,0.12015,0.25278,0.40778
2,0.96849,26.91022,8,0.23481,0.22798,0.43721
2,0.96849,26.91022,9,0.34876,0.20335,0.45244
2,0.96849,26.91022,10,0.37049,0.18809,0.45316
2,0.96849,26.91022,11,0.3464,0.17749,0.43964
2,0.96849,26.91022,12,0.32237,0.16692,0.4121
2,0.96849,26.91022,13,0.29843,0.15639,0.37062
2,0.96849,26.91022,14,0.27456,0.1459,0.31525
2,0.96849,26.91022,15,0.2508,0.13545,0.24607
2,0.96849,26.91022,16,0.22715,0.12505,0.16319
3,0.96849,26.91022,1,-0.0284,0.36967,0.48543
3,0.96849,26.91022,2,-0.26957,0.37779,0.24004
3,0.96849,26.91022,3,-0.34629,0.35363,0.14589
3,0.96849,26.91022,4,-0.22844,0.32815,0.23322
3,0.96849,26.91022,5,-0.11144,0.30285,0.30589
3,0.96849,26.91022,6,0.00473,0.27773,0.36404
3,0.96849,26.91022,7,0.12015,0.25278,0.40778
3,0.96849,26.91022,8,0.23481,0.22798,0.43721
3,0.96849,26.91022,9,0.34876,0.20335,0.45244
3,0.96849,26.91022,10,0.37049,0.18809,0.45316
3,0.96849,26.91022,11,0.3464,0.17749,0.43964
3,0.96849,26.91022,12,0.32237,0.16692,0.4121
3,0.96849,26.91022,13,0.29843,0.15639,0.37062
3,0.96849,26.91022,14,0.27456,0.1459,0.31525
3,0.96849,26.91022,15,0.2508,0.13545,0.24607
3,0.96849,26.91022,16,0.22715,0.12505,0.16319
4,0.84637,24.64719,1,-0.0284,0.36967,0.48543
4,0.84637,24.64719,2,-0.26984,0.37938,0.23976
4,0.84637,24.64719,3,-0.35285,0.35777,0.14087
4,0.84637,24.64719,4,-0.24839,0.33445,0.21823
4,0.84637,24.64719,5,-0.14461,0.31128,0.28107
4,0.84637,24.64719,6,-0.04149,0.28826,0.32948
4,0.84637,24.64719,7,0.06099,0.26537,0.36358
4,0.84637,24.64719,8,0.16289,0.24262,0.38346
4,0.84637,24.64719,9,0.26421,0.22,0.38919
4,0.84637,24.64719,10,0.36496,0.19751,0.38086
4,0.84637,24.64719,11,0.37338,0.18502,0.36328
4,0.84637,24.64719,12,0.35557,0.17538,0.33306
4,0.84637,24.64719,13,0.33781,0.16578,0.2889
4,0.84637,24.64719,14,0.32011,0.15621,0.23086
4,0.84637,24.64719,15,0.30249,0.14668,0.15902
4,0.84637,24.64719,16,0.28529,0.13646,0.10298
5,0.96849,26.91022,1,-0.0284,0.36967,0.48543
5,0.96849,26.91022,2,-0.26957,0.37779,0.24004
5,0.96849,26.91022,3,-0.34629,0.35363,0.14589
5,0.96849,26.91022,4,-0.22844,0.32815,0.23322
5,0.96849,26.91022,5,-0.11144,0.30285,0.30589
5,0.96849,26.91022,6,0.00473,0.27773,0.36404
5,0.96849,26.91022,7,0.12015,0.25278,0.40778
5,0.96849,26.91022,8,0.23481,0.22798,0.43721
5,0.96849,26.91022,9,0.34876,0.20335,0.45244
5,0.96849,26.91022,10,0.37049,0.18809,0.45316
5,0.96849,26.91022,11,0.3464,0.17749,0.43964
5,0.96849,26.91022,12,0.32237,0.16692,0.4121
5,0.96849,26.91022,13,0.29843,0.15639,0.37062
5,0.96849,26.91022,14,0.27456,0.1459,0.31525
5,0.96849,26.91022,15,0.2508,0.13545,0.24607
5,0.96849,26.91022,16,0.22715,0.12505,0.16319
6,0.84637,24.64719,1,-0.0284,0.36967,0.48543
6,0.84637,24.64719,2,-0.26984,0.37938,0.23976
6,0.84637,24.64719,3,-0.35285,0.35777,0.14087
6,0.84637,24.64719,4,-0.24839,0.33445,0.21823
6,0.84637,24.64719,5,-0.14461,0.31128,0.28107
6,0.84637,24.64719,6,-0.04149,0.28826,0.32948
6,0.84637,24.64719,7,0.06099,0.26537,0.36358
6,0.84637,24.64719,8,0.16289,0.24262,0.38346
6,0.84637,24.64719,9,0.26421,0.22,0.38919
6,0.84637,24.64719,10,0.36496,0.19751,0.38086
6,0.84637,24.64719,11,0.37338,0.18502,0.36328
6,0.84637,24.64719,12,0.35557,0.17538,0.33306
6,0.84637,24.64719,13,0.33781,0.16578,0.2889
6,0.84637,24.64719,14,0.32011,0.15621,0.23086
6,0.84637,24.64719,15,0.30249,0.14668,0.15902
6,0.84637,24.64719,16,0.28529,0.13646,0.10298
7,0.84637,24.64719,1,-0.0284,0.36967,0.48543
7,0.84637,24.64719,2,-0.26984,0.37938,0.23976
7,0.84637,24.64719,3,-0.35285,0.35777,0.14087
7,0.84637,24.64719,4,-0.24839,0.33445,0.21823
7,0.84637,24.64719,5,-0.14461,0.31128,0.28107
7,0.84637,24.64719,6,-0.04149,0.28826,0.32948
7,0.84637,24.64719,7,0.06099,0.26537,0.36358
7,0.84637,24.64719,8,0.16289,0.24262,0.38346
7,0.84637,24.64719,9,0.26421,0.22,0.38919
7,0.84637,24.64719,10,0.36496,0.19751,0.38086
7,0.84637,24.64719,11,0.37338,0.18502,0.36328
7,0.84637,24.64719,12,0.35557,0.17538,0.33306
7,0.84637,24.64719,13,0.33781,0.16578,0.2889
7,0.84637,24.64719,14,0.32011,0.15621,0.23086
7,0.84637,24.64719,15,0.30249,0.14668,0.15902
7,0.84637,24.64719,16,0.28529,0.13646,0.10298
8,0.96849,26.91022,1,-0.0284,0.36967,0.48543
8,0.96849,26.91022,2,-0.26957,0.37779,0.24004
8,0.96849,26.91022,3,-0.34629,0.35363,0.14589
8,0.96849,26.91022,4,-0.22844,0.32815,0.23322
8,0.96849,26.91022,5,-0.11144,0.30285,0.30589
8,0.96849,26.91022,6,0.00473,0.27773,0.36404
8,0.96849,26.91022,7,0.12015,0.25278,0.40778
8,0.96849,26.91022,8,0.23481,0.22798,0.43721
8,0.96849,26.91022,9,0.34876,0.20335,0.45244
8,0.96849,26.91022,10,0.37049,0.18809,0.45316
8,0.96849,26.91022,11,0.3464,0.17749,0.43964
8,0.96849,26.91022,12,0.32237,0.16692,0.4121
8,0.96849,26.91022,13,0.29843,0.15639,0.37062
8,0.96849,26.91022,14,0.27456,0.1459,0.31525
8,0.96849,26.91022,15,0.2508,0.13545,0.24607
8,0.96849,26.91022,16,0.22715,0.12505,0.16319
9,0.96849,26.91022,1,-0.0284,0.36967,0.48543
9,0.96849,26.91022,2,-0.26957,0.37779,0.24004
9,0.96849,26.91022,3,-0.34629,0.35363,0.14589
9,0.96849,26.91022,4,-0.22844,0.32815,0.23322
9,0.96849,26.91022,5,-0.11144,0.30285,0.30589
9,0.96849,26.91022,6,0.00473,0.27773,0.36404
9,0.96849,26.91022,7,0.12015,0.25278,0.40778
9,0.96849,26.91022,8,0.23481,0.22798,0.43721
9,0.96849,26.91022,9,0.34876,0.20335,0.45244
9,0.96849,26.91022,10,0.37049,0.18809,0.45316
9,0.96849,26.91022,11,0.3464,0.17749,0.43964
9,0.96849,26.91022,12,0.32237,0.16692,0.4121
9,0.96849,26.91022,13,0.29843,0.15639,0.37062
9,0.96849,26.91022,14,0.27456,0.1459,0.31525
9,0.96849,26.91022,15,0.2508,0.13545,0.24607
9,0.96849,26.91022,16,0.22715,0.12505,0.16319
10,0.96849,26.91022,1,-0.0284,0.36967,0.48543
10,0.96849,26.91022,2,-0.26957,0.37779,0.24004
10,0.96849,26.91022,3,-0.34629,0.35363,0.14589
10,0.96849,26.91022,4,-0.22844,0.32815,0.23322
10,0.96849,26.91022,5,-0.11144,0.30285,0.30589
10,0.96849,26.91022,6,0.00473,0.27773,0.36404
10,0.96849,26.91022,7,0.12015,0.25278,0.40778
10,0.96849,26.91022,8,0.23481,0.22798,0.43721
10,0.96849,26.91022,9,0.34876,0.20335,0.45244
10,0.96849,26.91022,10,0.37049,0.18809,0.45316
10,0.96849,26.91022,11,0.3464,0.17749,0.43964
10,0.96849,26.91022,12,0.32237,0.16692,0.4121
10,0.96849,26.91022,13,0.29843,0.15639,0.37062
10,0.96849,26.91022,14,0.27456,0.1459,0.31525
10,0.96849,26.91022,15,0.2508,0.13545,0.24607
10,0.96849,26.91022,16,0.22715,0.12505,0.16319
11,0.86228,23.01608,1,-0.0284,0.36967,0.48543
11,0.86228,23.01608,2,-0.26981,0.37918,0.2398
11,0.86228,23.01608,3,-0.35199,0.35723,0.14152
11,0.86228,23.01608,4,-0.24578,0.33363,0.22019
11,0.86228,23.01608,5,-0.14028,0.31018,0.28431
11,0.86228,23.01608,6,-0.03545,0.28689,0.334
11,0.86228,23.01608,7,0.06872,0.26374,0.36936
11,0.86228,23.01608,8,0.1723,0.24072,0.39049
11,0.86228,23.01608,9,0.27527,0.21784,0.39747
11,0.86228,23.01608,10,0.37766,0.19508,0.39038
11,0.86228,23.01608,11,0.358,0.18387,0.37395
11,0.86228,23.01608,12,0.32324,0.17412,0.34411
11,0.86228,23.01608,13,0.2886,0.1644,0.30034
11,0.86228,23.01608,14,0.2541,0.15473,0.24271
11,0.86228,23.01608,15,0.21975,0.14509,0.1713
11,0.86228,23.01608,16,0.18632,0.13514,0.10099
12,0.96849,26.91022,1,-0.0284,0.36967,0.48543
12,0.96849,26.91022,2,-0.26957,0.37779,0.24004
12,0.96849,26.91022,3,-0.34629,0.35363,0.14589
12,0.96849,26.91022,4,-0.22844,0.32815,0.23322
12,0.96849,26.91022,5,-0.11144,0.30285,0.30589
12,0.96849,26.91022,6,0.00473,0.27773,0.36404
12,0.96849,26.91022,7,0.12015,0.25278,0.40778
12,0.96849,26.91022,8,0.23481,0.22798,0.43721
12,0.96849,26.91022,9,0.34876,0.20335,0.45244
12,0.96849,26.91022,10,0.37049,0.18809,0.45316
12,0.96849,26.91022,11,0.3464,0.17749,0.43964
12,0.96849,26.91022,12,0.32237,0.16692,0.4121
12,0.96849,26.91022,13,0.29843,0.15639,0.37062
12,0.96849,26.91022,14,0.27456,0.1459,0.31525
12,0.96849,26.91022,15,0.2508,0.13545,0.24607
12,0.96849,26.91022,16,0.22715,0.12505,0.16319
13,0.96849,26.91022,1,-0.0284,0.36967,0.48543
13,0.96849,26.91022,2,-0.26957,0.37779,0.24004
13,0.96849,26.91022,3,-0.34629,0.35363,0.14589
13,0.96849,26.91022,4,-0.22844,0.32815,0.23322
13,0.96849,26.91022,5,-0.11144,0.30285,0.30589
13,0.96849,26.91022,6,0.00473,0.27773,0.36404
13,0.96849,26.91022,7,0.12015,0.25278,0.40778
13,0.96849,26.91022,8,0.23481,0.22798,0.43721
13,0.96849,26.91022,9,0.34876,0.20335,0.45244
13,0.96849,26.91022,10,0.37049,0.18809,0.45316
13,0.96849,26.91022,11,0.3464,0.17749,0.43964
13,0.96849,26.91022,12,0.32237,0.16692,0.4121
13,0.96849,26.91022,13,0.29843,0.15639,0.37062
