particle,elasticity,weight,frame,x,y,z
1,0.2981,22.48446,1,0.08169,-0.28026,0.81421
1,0.2981,22.48446,2,-0.10999,-0.37551,0.89371
1,0.2981,22.48446,3,-0.26143,-0.38212,0.87343
1,0.2981,22.48446,4,-0.38774,-0.36498,0.83894
1,0.2981,22.48446,5,-0.36619,-0.33678,0.78958
1,0.2981,22.48446,6,-0.34472,-0.3087,0.72638
1,0.2981,22.48446,7,-0.32336,-0.28075,0.64945
1,0.2981,22.48446,8,-0.3021,-0.25294,0.55887
1,0.2981,22.48446,9,-0.28096,-0.22528,0.45478
1,0.2981,22.48446,10,-0.25995,-0.1978,0.3373
1,0.2981,22.48446,11,-0.23908,-0.17049,0.20657
1,0.2981,22.48446,12,-0.21743,-0.14404,0.10123
1,0.2981,22.48446,13,-0.19267,-0.12002,0.11688
1,0.2981,22.48446,14,-0.16797,-0.09607,0.11844
1,0.2981,22.48446,15,-0.14335,-0.0722,0.10595
1,0.2981,22.48446,16,-0.1191,-0.04868,0.09999
1,0.2981,22.48446,17,-0.0951,-0.0254,0.09999
1,0.2981,22.48446,18,-0.07126,-0.00228,0.09999
2,0.28783,21.96591,1,0.08169,-0.28026,0.81421
2,0.28783,21.96591,2,-0.10999,-0.37551,0.89371
2,0.28783,21.96591,3,-0.26159,-0.38246,0.87377
2,0.28783,21.96591,4,-0.38811,-0.36574,0.8396
2,0.28783,21.96591,5,-0.36704,-0.3379,0.79052
2,0.28783,21.96591,6,-0.34606,-0.31017,0.72761
2,0.28783,21.96591,7,-0.32518,-0.28258,0.65095
2,0.28783,21.96591,8,-0.3044,-0.25512,0.56066
2,0.28783,21.96591,9,-0.28374,-0.22782,0.45683
2,0.28783,21.96591,10,-0.2632,-0.20068,0.33962
2,0.28783,21.96591,11,-0.2428,-0.17372,0.20916
2,0.28783,21.96591,12,-0.22161,-0.1476,0.1034
2,0.28783,21.96591,13,-0.19723,-0.12386,0.11625
2,0.28783,21.96591,14,-0.17292,-0.10019,0.11501
2,0.28783,21.96591,15,-0.14872,-0.07662,0.10033
2,0.28783,21.96591,16,-0.12491,-0.05344,0.09999
2,0.28783,21.96591,17,-0.10128,-0.03043,0.09999
2,0.28783,21.96591,18,-0.0778,-0.00757,0.09999
3,0.29538,22.35053,1,0.08169,-0.28026,0.81421
3,0.29538,22.35053,2,-0.10999,-0.37551,0.89371
3,0.29538,22.35053,3,-0.26148,-0.38221,0.87352
3,0.29538,22.35053,4,-0.38784,-0.36518,0.83912
3,0.29538,22.35053,5,-0.36641,-0.33708,0.78983
3,0.29538,22.35053,6,-0.34508,-0.30909,0.72671
3,0.29538,22.35053,7,-0.32384,-0.28123,0.64985
3,0.29538,22.35053,8,-0.30271,-0.25352,0.55935
3,0.29538,22.35053,9,-0.2817,-0.22595,0.45532
3,0.29538,22.35053,10,-0.26081,-0.19856,0.33791
3,0.29538,22.35053,11,-0.24006,-0.17135,0.20726
3,0.29538,22.35053,12,-0.21854,-0.14498,0.10181
3,0.29538,22.35053,13,-0.19388,-0.12104,0.11672
3,0.29538,22.35053,14,-0.16928,-0.09717,0.11753
3,0.29538,22.35053,15,-0.14477,-0.07336,0.10431
3,0.29538,22.35053,16,-0.12065,-0.04995,0.09999
3,0.29538,22.35053,17,-0.09675,-0.02674,0.09999
3,0.29538,22.35053,18,-0.07301,-0.00369,0.09999
4,0.25958,19.79863,1,0.08169,-0.28026,0.81421
4,0.25958,19.79863,2,-0.10999,-0.37551,0.89371
4,0.25958,19.79863,3,-0.26202,-0.3834,0.8747
4,0.25958,19.79863,4,-0.38913,-0.36781,0.84142
4,0.25958,19.79863,5,-0.36941,-0.34097,0.79313
4,0.25958,19.79863,6,-0.34977,-0.31423,0.73099
4,0.25958,19.79863,7,-0.33022,-0.28762,0.6551
4,0.25958,19.79863,8,-0.31077,-0.26114,0.56557
4,0.25958,19.79863,9,-0.29143,-0.2348,0.4625
4,0.25958,19.79863,10,-0.27221,-0.20863,0.34603
4,0.25958,19.79863,11,-0.25311,-0.18262,0.2163
4,0.25958,19.79863,12,-0.23365,-0.15711,0.09292
