particle,elasticity,weight,frame,x,y,z
1,0.93157,-127.91008,1,0.40491,-0.24364,0.0149
1,0.93157,-127.91008,2,0.41257,-0.42584,0.1512
1,0.93157,-127.91008,3,0.40347,-0.38851,0.22781
1,0.93157,-127.91008,4,0.38944,-0.33134,0.28556
1,0.93157,-127.91008,5,0.37548,-0.27444,0.32927
1,0.93157,-127.91008,6,0.36157,-0.21778,0.35903
1,0.93157,-127.91008,7,0.34772,-0.16135,0.37489
1,0.93157,-127.91008,8,0.33392,-0.10514,0.37693
1,0.93157,-127.91008,9,0.32018,-0.04914,0.36518
1,0.93157,-127.91008,10,0.30649,0.00663,0.33971
1,0.93157,-127.91008,11,0.29286,0.06218,0.30057
1,0.93157,-127.91008,12,0.27928,0.11749,0.24784
1,0.93157,-127.91008,13,0.26577,0.17253,0.1816
1,0.93157,-127.91008,14,0.25233,0.22729,0.10193
1,0.93157,-127.91008,15,0.22102,0.26702,0.10722
1,0.93157,-127.91008,16,0.18471,0.30239,0.12677
2,0.96439,-124.90691,1,0.40497,-0.2439,0.01522
2,0.96439,-124.90691,2,0.41172,-0.42801,0.15518
2,0.96439,-124.90691,3,0.40357,-0.3874,0.23363
2,0.96439,-124.90691,4,0.39094,-0.32639,0.29309
2,0.96439,-124.90691,5,0.37838,-0.26566,0.33849
2,0.96439,-124.90691,6,0.36587,-0.20521,0.36993
2,0.96439,-124.90691,7,0.35342,-0.145,0.38746
2,0.96439,-124.90691,8,0.34101,-0.08504,0.39115
2,0.96439,-124.90691,9,0.32865,-0.02532,0.38106
2,0.96439,-124.90691,10,0.31635,0.03416,0.35724
2,0.96439,-124.90691,11,0.30409,0.0934,0.31975
2,0.96439,-124.90691,12,0.29189,0.15237,0.26866
2,0.96439,-124.90691,13,0.27975,0.21105,0.20405
2,0.96439,-124.90691,14,0.26767,0.26944,0.12601
2,0.96439,-124.90691,15,0.24467,0.32094,0.09567
2,0.96439,-124.90691,16,0.20808,0.36403,0.12785
3,0.92539,-128.78356,1,0.4049,-0.24359,0.01484
3,0.92539,-128.78356,2,0.41273,-0.42543,0.15044
3,0.92539,-128.78356,3,0.40344,-0.38882,0.2267
3,0.92539,-128.78356,4,0.38914,-0.3325,0.28412
3,0.92539,-128.78356,5,0.3749,-0.27644,0.32751
3,0.92539,-128.78356,6,0.36073,-0.22062,0.35695
3,0.92539,-128.78356,7,0.3466,-0.16501,0.3725
3,0.92539,-128.78356,8,0.33254,-0.10962,0.37422
3,0.92539,-128.78356,9,0.31852,-0.05444,0.36216
3,0.92539,-128.78356,10,0.30456,0.00051,0.33637
3,0.92539,-128.78356,11,0.29066,0.05525,0.29692
3,0.92539,-128.78356,12,0.27682,0.10975,0.24388
3,0.92539,-128.78356,13,0.26305,0.16399,0.17732
3,0.92539,-128.78356,14,0.24934,0.21795,0.09735
3,0.92539,-128.78356,15,0.2203,0.25501,0.1082
3,0.92539,-128.78356,16,0.18697,0.28718,0.13496
4,0.96037,-125.5252,1,0.40496,-0.24387,0.01518
4,0.96037,-125.5252,2,0.41183,-0.42775,0.1547
4,0.96037,-125.5252,3,0.40356,-0.38749,0.23292
4,0.96037,-125.5252,4,0.39077,-0.32689,0.29217
4,0.96037,-125.5252,5,0.37804,-0.26658,0.33737
4,0.96037,-125.5252,6,0.36537,-0.20653,0.3686
4,0.96037,-125.5252,7,0.35275,-0.14673,0.38593
4,0.96037,-125.5252,8,0.34018,-0.08717,0.38942
4,0.96037,-125.5252,9,0.32766,-0.02785,0.37912
4,0.96037,-125.5252,10,0.31518,0.03123,0.35509
4,0.96037,-125.5252,11,0.30277,0.09007,0.3174
4,0.96037,-125.5252,12,0.2904,0.14865,0.26611
4,0.96037,-125.5252,13,0.2781,0.20694,0.2013
4,0.96037,-125.5252,14,0.26586,0.26494,0.12306
4,0.96037,-125.5252,15,0.24267,0.31573,0.09366
4,0.96037,-125.5252,16,0.20586,0.35771,0.12817
5,0.96439,-124.90691,1,0.40497,-0.2439,0.01522
5,0.96439,-124.90691,2,0.41172,-0.42801,0.15518
5,0.96439,-124.90691,3,0.40357,-0.3874,0.23363
5,0.96439,-124.90691,4,0.39094,-0.32639,0.29309
5,0.96439,-124.90691,5,0.37838,-0.26566,0.33849
5,0.96439,-124.90691,6,0.36587,-0.20521,0.36993
5,0.96439,-124.90691,7,0.35342,-0.145,0.38746
5,0.96439,-124.90691,8,0.34101,-0.08504,0.39115
5,0.96439,-124.90691,9,0.32865,-0.02532,0.38106
5,0.96439,-124.90691,10,0.31635,0.03416,0.35724
5,0.96439,-124.90691,11,0.30409,0.0934,0.31975
5,0.96439,-124.90691,12,0.29189,0.15237,0.26866
5,0.96439,-124.90691,13,0.27975,0.21105,0.20405
5,0.96439,-124.90691,14,0.26767,0.26944,0.12601
5,0.96439,-124.90691,15,0.24467,0.32094,0.09567
5,0.96439,-124.90691,16,0.20808,0.36403,0.12785
6,0.96037,-125.5252,1,0.40496,-0.24387,0.01518
6,0.96037,-125.5252,2,0.41183,-0.42775,0.1547
6,0.96037,-125.5252,3,0.40356,-0.38749,0.23292
6,0.96037,-125.5252,4,0.39077,-0.32689,0.29217
6,0.96037,-125.5252,5,0.37804,-0.26658,0.33737
6,0.96037,-125.5252,6,0.36537,-0.20653,0.3686
6,0.96037,-125.5252,7,0.35275,-0.14673,0.38593
6,0.96037,-125.5252,8,0.34018,-0.08717,0.38942
6,0.96037,-125.5252,9,0.32766,-0.02785,0.37912
6,0.96037,-125.5252,10,0.31518,0.03123,0.35509
6,0.96037,-125.5252,11,0.30277,0.09007,0.3174
6,0.96037,-125.5252,12,0.2904,0.14865,0.26611
6,0.96037,-125.5252,13,0.2781,0.20694,0.2013
6,0.96037,-125.5252,14,0.26586,0.26494,0.12306
6,0.96037,-125.5252,15,0.24267,0.31573,0.09366
6,0.96037,-125.5252,16,0.20586,0.35771,0.12817
7,0.93696,-127.57654,1,0.40492,-0.24368,0.01495
7,0.93696,-127.57654,2,0.41243,-0.4262,0.15186
7,0.93696,-127.57654,3,0.4035,-0.38827,0.22877
7,0.93696,-127.57654,4,0.3897,-0.3304,0.2868
7,0.93696,-127.57654,5,0.37597,-0.27279,0.33079
7,0.93696,-127.57654,6,0.3623,-0.21544,0.36083
7,0.93696,-127.57654,7,0.34869,-0.15832,0.37697
7,0.93696,-127.57654,8,0.33512,-0.10142,0.37927
7,0.93696,-127.57654,9,0.32161,-0.04473,0.3678
7,0.93696,-127.57654,10,0.30816,0.01171,0.3426
7,0.93696,-127.57654,11,0.29475,0.06794,0.30374
7,0.93696,-127.57654,12,0.28141,0.12392,0.25128
7,0.93696,-127.57654,13,0.26813,0.17963,0.1853
7,0.93696,-127.57654,14,0.25492,0.23505,0.1059
7,0.93696,-127.57654,15,0.22599,0.27756,0.10275
7,0.93696,-127.57654,16,0.1893,0.31358,0.13055
8,0.96323,-125.08533,1,0.40496,-0.24389,0.0152
8,0.96323,-125.08533,2,0.41175,-0.42794,0.15504
8,0.96323,-125.08533,3,0.40357,-0.38743,0.23343
8,0.96323,-125.08533,4,0.3909,-0.32653,0.29282
8,0.96323,-125.08533,5,0.37828,-0.26592,0.33817
8,0.96323,-125.08533,6,0.36573,-0.20558,0.36954
8,0.96323,-125.08533,7,0.35323,-0.14549,0.38702
8,0.96323,-125.08533,8,0.34077,-0.08565,0.39065
8,0.96323,-125.08533,9,0.32837,-0.02603,0.3805
8,0.96323,-125.08533,10,0.31601,0.03333,0.35662
8,0.96323,-125.08533,11,0.30371,0.09245,0.31907
8,0.96323,-125.08533,12,0.29146,0.15131,0.26792
8,0.96323,-125.08533,13,0.27928,0.20988,0.20325
8,0.96323,-125.08533,14,0.26715,0.26816,0.12516
8,0.96323,-125.08533,15,0.24408,0.31946,0.09508
8,0.96323,-125.08533,16,0.20739,0.36223,0.12791
9,0.91675,-129.73743,1,0.40488,-0.24352,0.01476
9,0.91675,-129.73743,2,0.41295,-0.42486,0.14938
9,0.91675,-129.73743,3,0.4034,-0.3893,0.22514
9,0.91675,-129.73743,4,0.38871,-0.33422,0.28211
9,0.91675,-129.73743,5,0.37409,-0.27939,0.32505
9,0.91675,-129.73743,6,0.35954,-0.22478,0.35403
9,0.91675,-129.73743,7,0.34504,-0.1704,0.36914
9,0.91675,-129.73743,8,0.33059,-0.11621,0.37041
9,0.91675,-129.73743,9,0.3162,-0.06223,0.35791
9,0.91675,-129.73743,10,0.30186,-0.00846,0.33168
9,0.91675,-129.73743,11,0.28759,0.04508,0.29179
9,0.91675,-129.73743,12,0.27337,0.0984,0.23831
