particle,elasticity,weight,frame,x,y,z
1,0.30493,35.38708,1,0.20608,-0.08269,0.88286
1,0.30493,35.38708,2,0.33314,-0.09359,0.83032
1,0.30493,35.38708,3,0.38206,-0.1027,0.75601
1,0.30493,35.38708,4,0.36903,-0.11039,0.66161
1,0.30493,35.38708,5,0.35608,-0.11804,0.5537
1,0.30493,35.38708,6,0.34321,-0.12564,0.43242
1,0.30493,35.38708,7,0.33042,-0.1332,0.29793
1,0.30493,35.38708,8,0.31773,-0.1407,0.15037
1,0.30493,35.38708,9,0.29474,-0.14514,0.11266
1,0.30493,35.38708,10,0.26663,-0.14806,0.12243
1,0.30493,35.38708,11,0.2386,-0.15097,0.11813
1,0.30493,35.38708,12,0.21068,-0.15387,0.1004
1,0.30493,35.38708,13,0.18313,-0.15674,0.09999
1,0.30493,35.38708,14,0.15573,-0.15959,0.09999
1,0.30493,35.38708,15,0.12848,-0.16242,0.09998
1,0.30493,35.38708,16,0.10138,-0.16524,0.09999
1,0.30493,35.38708,17,0.07443,-0.16804,0.09998
2,0.35407,37.52484,1,0.20608,-0.08269,0.88138
2,0.35407,37.52484,2,0.33313,-0.09359,0.82219
2,0.35407,37.52484,3,0.38041,-0.1027,0.74233
2,0.35407,37.52484,4,0.36446,-0.11039,0.64326
2,0.35407,37.52484,5,0.3486,-0.11803,0.53073
2,0.35407,37.52484,6,0.33284,-0.12563,0.40488
2,0.35407,37.52484,7,0.31719,-0.13317,0.26587
2,0.35407,37.52484,8,0.30165,-0.14066,0.11386
2,0.35407,37.52484,9,0.27215,-0.1441,0.11899
2,0.35407,37.52484,10,0.24098,-0.14703,0.13132
2,0.35407,37.52484,11,0.2099,-0.14995,0.12958
2,0.35407,37.52484,12,0.1789,-0.15286,0.11379
2,0.35407,37.52484,13,0.14824,-0.15574,0.09998
2,0.35407,37.52484,14,0.11793,-0.15859,0.09998
2,0.35407,37.52484,15,0.0878,-0.16142,0.09998
2,0.35407,37.52484,16,0.05785,-0.16423,0.09998
2,0.35407,37.52484,17,0.02807,-0.16703,0.09998
3,0.37287,37.69329,1,0.20608,-0.08269,0.88081
3,0.37287,37.69329,2,0.33313,-0.09359,0.81908
3,0.37287,37.69329,3,0.37978,-0.1027,0.7371
3,0.37287,37.69329,4,0.36271,-0.11038,0.63624
3,0.37287,37.69329,5,0.34575,-0.11803,0.52194
3,0.37287,37.69329,6,0.32889,-0.12562,0.39435
3,0.37287,37.69329,7,0.31215,-0.13317,0.25362
3,0.37287,37.69329,8,0.29553,-0.14065,0.09991
3,0.37287,37.69329,9,0.26307,-0.14359,0.12366
3,0.37287,37.69329,10,0.23071,-0.14652,0.13331
3,0.37287,37.69329,11,0.19845,-0.14944,0.12888
3,0.37287,37.69329,12,0.16627,-0.15235,0.11041
3,0.37287,37.69329,13,0.13451,-0.15522,0.09999
3,0.37287,37.69329,14,0.10308,-0.15807,0.09998
3,0.37287,37.69329,15,0.07184,-0.16089,0.09998
3,0.37287,37.69329,16,0.04079,-0.1637,0.09998
3,0.37287,37.69329,17,0.00993,-0.1665,0.09998
4,0.48938,37.89026,1,0.20608,-0.08269,0.87729
4,0.48938,37.89026,2,0.3331,-0.09359,0.7998
4,0.48938,37.89026,3,0.3759,-0.10269,0.70468
4,0.48938,37.89026,4,0.35199,-0.11037,0.59278
4,0.48938,37.89026,5,0.32822,-0.118,0.46756
4,0.48938,37.89026,6,0.30462,-0.12558,0.32918
4,0.48938,37.89026,7,0.28119,-0.13311,0.17779
4,0.48938,37.89026,8,0.25057,-0.13857,0.10889
4,0.48938,37.89026,9,0.21092,-0.14152,0.1453
4,0.48938,37.89026,10,0.1714,-0.14446,0.16754
4,0.48938,37.89026,11,0.132,-0.14738,0.17567
4,0.48938,37.89026,12,0.09273,-0.1503,0.16973
4,0.48938,37.89026,13,0.05359,-0.15321,0.14977
4,0.48938,37.89026,14,0.01457,-0.15611,0.11584
4,0.48938,37.89026,15,-0.02363,-0.15895,0.09998
4,0.48938,37.89026,16,-0.06126,-0.16174,0.09999
4,0.48938,37.89026,17,-0.09863,-0.16452,0.09998
5,0.43294,38.4351,1,0.20608,-0.08269,0.879
5,0.43294,38.4351,2,0.33312,-0.09359,0.80914
5,0.43294,38.4351,3,0.37777,-0.10269,0.72038
5,0.43294,38.4351,4,0.35717,-0.11038,0.61383
5,0.43294,38.4351,5,0.33668,-0.11801,0.4939
5,0.43294,38.4351,6,0.31633,-0.1256,0.36073
5,0.43294,38.4351,7,0.29613,-0.13314,0.2145
5,0.43294,38.4351,8,0.27246,-0.13961,0.10083
5,0.43294,38.4351,9,0.23629,-0.14255,0.1326
5,0.43294,38.4351,10,0.20024,-0.14549,0.15023
5,0.43294,38.4351,11,0.1643,-0.14841,0.15376
5,0.43294,38.4351,12,0.12846,-0.15133,0.14324
5,0.43294,38.4351,13,0.09274,-0.15424,0.11871
5,0.43294,38.4351,14,0.05753,-0.1571,0.09999
5,0.43294,38.4351,15,0.02285,-0.15992,0.09998
5,0.43294,38.4351,16,-0.0116,-0.16273,0.09998
5,0.43294,38.4351,17,-0.04583,-0.16551,0.09998
6,0.35407,37.52484,1,0.20608,-0.08269,0.88138
6,0.35407,37.52484,2,0.33313,-0.09359,0.82219
6,0.35407,37.52484,3,0.38041,-0.1027,0.74233
6,0.35407,37.52484,4,0.36446,-0.11039,0.64326
6,0.35407,37.52484,5,0.3486,-0.11803,0.53073
6,0.35407,37.52484,6,0.33284,-0.12563,0.40488
6,0.35407,37.52484,7,0.31719,-0.13317,0.26587
6,0.35407,37.52484,8,0.30165,-0.14066,0.11386
6,0.35407,37.52484,9,0.27215,-0.1441,0.11899
6,0.35407,37.52484,10,0.24098,-0.14703,0.13132
6,0.35407,37.52484,11,0.2099,-0.14995,0.12958
6,0.35407,37.52484,12,0.1789,-0.15286,0.11379
6,0.35407,37.52484,13,0.14824,-0.15574,0.09998
6,0.35407,37.52484,14,0.11793,-0.15859,0.09998
6,0.35407,37.52484,15,0.0878,-0.16142,0.09998
6,0.35407,37.52484,16,0.05785,-0.16423,0.09998
6,0.35407,37.52484,17,0.02807,-0.16703,0.09998
7,0.50273,35.52483,1,0.20608,-0.08269,0.87689
7,0.50273,35.52483,2,0.3331,-0.09359,0.79759
7,0.50273,35.52483,3,0.37546,-0.10269,0.70097
7,0.50273,35.52483,4,0.35077,-0.11037,0.5878
7,0.50273,35.52483,5,0.32623,-0.118,0.46134
7,0.50273,35.52483,6,0.30186,-0.12558,0.32172
7,0.50273,35.52483,7,0.27767,-0.1331,0.16912
7,0.50273,35.52483,8,0.24439,-0.13806,0.11964
7,0.50273,35.52483,9,0.20385,-0.14101,0.14905
7,0.50273,35.52483,10,0.16345,-0.14394,0.16432
7,0.50273,35.52483,11,0.12318,-0.14687,0.16549
7,0.50273,35.52483,12,0.08304,-0.14979,0.15262
7,0.50273,35.52483,13,0.04302,-0.15269,0.12576
